TimeSeries; || ;RR; DET; LAM; RATIO; averageL; averageH; Lmax; Hmax; DIV; ENTR; averageTime1; averageTime2
[61.5922, 59.8297, 57.9374, 56.4066, 56.9614, 58.5646, 59.2959, 59.0239, 59.2144, 60.9375, 63.3856, 65.3017, 66.5819, 67.3875, 67.7362, 67.7704, 67.7499, 67.7964, 67.6343, 67.3983, 68.1279, 70.8515, 75.1502, 79.0625, 81.2956]; || ;0.02848057893149859;1.0;1.0;35.111645813282;13.91304347826087;4.50531914893617;32;25;0.03125;2.9546732123048156;3.0;12.0
[82.2188, 82.2538, 80.8105, 77.1547, 71.6889, 65.7611, 60.7969, 58.0208, 58.0424, 60.5735, 64.3914, 67.97, 70.7425, 72.8634, 73.7789, 71.9435, 67.2377, 62.2473, 59.3705, 58.9413, 60.1821, 62.2465, 64.2781, 65.9134, 67.6696]; || ;0.012527068885173104;1.0;1.0;79.82713347921225;3.4;1.4193548387096775;7;8;0.14285714285714285;1.8866967846580782;33.0;33.0
[69.8045, 71.6099, 73.1058, 74.8395, 76.1408, 76.0497, 74.3852, 71.0709, 66.3365, 61.6995, 59.1195, 58.1488, 56.8513, 52.9936, 48.7161, 49.2486, 50.7118, 53.2676, 57.4328, 60.846, 62.0114, 61.8763, 62.3732, 64.3599, 66.9168]; || ;0.012143307475124036;1.0;1.0;82.34988713318285;5.166666666666667;1.3621621621621622;7;7;0.14285714285714285;1.5607104090414063;0;0
[68.313, 67.3674, 64.1781, 59.738, 55.2554, 51.8761, 50.4492, 51.543, 55.5997, 62.4351, 70.3632, 76.8617, 80.5277, 81.9516, 82.3002, 81.6763, 79.4978, 75.9221, 72.4634, 70.4839, 69.8218, 69.8256, 70.1153, 69.8096, 67.2582]; || ;0.01203366135796716;1.0;1.0;83.10022779043281;4.0;1.3405405405405406;7;8;0.14285714285714285;1.945910149055313;0;0
[62.0342, 56.8883, 57.5256, 62.3833, 67.5913, 71.908, 75.0234, 77.7276, 80.8861, 83.1613, 81.9408, 70.5818, 66.5059, 64.6133, 63.2777, 61.3041, 59.5931, 59.3622, 60.149, 60.0188, 57.1977, 54.2631, 58.0034, 62.6671, 65.3839]; || ;0.011704723006496533;1.0;1.0;85.43559718969554;6.0;1.2756756756756757;7;5;0.14285714285714285;1.0397207708399179;0;0
[66.0233, 64.8802, 62.6649, 60.7289, 60.3372, 61.5085, 63.1252, 64.1394, 64.5745, 64.6904, 64.1986, 62.6476, 60.7288, 60.2621, 62.4696, 66.933, 71.9876, 76.3279, 79.4216, 80.9358, 80.5594, 78.6979, 77.3098, 78.0937, 79.9092]; || ;0.012252953592280914;1.0;1.0;81.61297539149888;5.25;1.1153846153846154;7;5;0.14285714285714285;1.3862943611198906;73.66666666666667;74.66666666666667
[79.5693, 75.4019, 69.1216, 63.7899, 60.7458, 58.8583, 56.5358, 54.1992, 53.8473, 55.95, 58.463, 59.5028, 58.8477, 57.4301, 55.9089, 54.7448, 54.5979, 55.2459, 55.9721, 56.3052, 57.2797, 60.2502, 64.2869, 67.5559, 69.3313]; || ;0.0109372001863984;1.0;1.0;91.43107769423558;5.5;1.1304347826086956;6;5;0.16666666666666666;0.6931471805599453;0;0
[70.1178, 70.176, 68.9655, 66.1569, 61.2648, 56.6143, 58.457, 60.0438, 59.0631, 57.3854, 56.7466, 57.8664, 60.0672, 62.3628, 64.3353, 65.4185, 65.1837, 64.0444, 62.7094, 61.3556, 59.696, 58.0136, 56.9044, 56.7359, 57.5058]; || ;0.01060826183492777;1.0;1.0;94.26614987080104;2.5;1.0594594594594595;3;4;0.3333333333333333;0.6931471805599453;0;0
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[54.7841, 52.3757, 51.4456, 53.0685, 56.6384, 60.5853, 64.1267, 67.1934, 69.3217, 69.6663, 68.0162, 65.3512, 63.2617, 62.6502, 63.0782, 63.6243, 64.2972, 65.559, 66.7735, 66.8116, 65.7031, 64.7583, 65.015, 65.8008, 65.5349]; || ;0.011595076889339657;1.0;1.0;86.2434988179669;3.5;1.2608695652173914;6;7;0.16666666666666666;1.7917594692280547;0;0
[63.4798, 60.6891, 59.1512, 59.6152, 61.13, 62.4378, 63.0855, 63.1935, 63.2128, 63.315, 63.3885, 63.6809, 64.2797, 64.9716, 65.2048, 64.8026, 64.1466, 64.0466, 65.0397, 66.2402, 65.7077, 61.2719, 55.4432, 54.2142, 52.0455]; || ;0.014994106521202817;1.0;1.0;66.6928702010969;5.642857142857143;1.9037433155080214;15;10;0.06666666666666667;1.8662160235859524;0;0
[48.8807, 47.1199, 46.3797, 45.7401, 45.2157, 45.0436, 45.1952, 45.1461, 44.5724, 43.9292, 43.8831, 44.5521, 45.1955, 45.1668, 44.8356, 44.966, 45.6084, 46.2287, 46.3769, 46.0607, 45.9633, 47.0501, 49.6132, 53.02, 56.3666]; || ;0.01729667498149722;1.0;1.0;57.81458003169572;4.695652173913044;2.099009900990099;7;8;0.14285714285714285;1.7992662846891427;45.0;50.5
[59.0253, 60.5723, 61.0203, 61.2019, 61.6104, 61.6015, 60.7951, 60.1121, 60.4959, 61.1593, 60.5415, 58.3995, 55.7317, 52.9557, 49.458, 45.9119, 43.8604, 43.6059, 43.8974, 43.9992, 44.3774, 45.1245, 45.4388, 45.3316, 45.6804]; || ;0.012910830295222171;1.0;1.0;77.45435244161358;4.3;1.5217391304347827;6;7;0.16666666666666666;1.6434177197931799;0;0
[46.818, 48.9106, 51.7267, 54.6694, 56.8011, 57.679, 57.8823, 57.9319, 57.4689, 56.1127, 52.8181, 49.3319, 49.4561, 48.6308, 46.3909, 44.9409, 44.398, 44.0332, 43.6518, 43.3459, 42.9677, 42.3686, 41.4245, 40.299, 39.8205]; || ;0.012581891943751542;1.0;1.0;79.47930283224402;4.75;1.4486486486486487;7;8;0.14285714285714285;1.7328679513998633;0;0
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
