Shape ;RR; DET; LAM; averageL; averageH; Lmax; Hmax; ENTR; averageTime1; averageTime2
4.0 ;0.005206164098292378;0;0;0;0;0;1;0;49.0;49.0;47.6527;49.4498;54.8568;56.4948;62.7769;65.0729;69.4141;66.8394;68.4804;72.534
1.0 ;0.009475218658892129;1.0;0.9076923076923077;26.0;2.6779661016949152;41;4;1.0986122886681096;45.5;45.5;76.0118;71.8057;76.3623;71.8083;73.148;67.6094;68.1711;67.3943;67.1892;66.7909
1.0 ;0.013275718450645565;1.0;0.9767441860465116;38.25;3.7142857142857144;84;8;1.3862943611198906;0;0;71.8057;76.3623;71.8083;73.148;67.6094;68.1711;67.3943;67.1892;66.7909;63.5088
1.0 ;0.013223656809662641;1.0;0.9882352941176471;38.0;3.7023809523809526;83;8;1.3862943611198906;0;0;76.3623;71.8083;73.148;67.6094;68.1711;67.3943;67.1892;66.7909;63.5088;64.9447
1.0 ;0.010152019991670137;1.0;0.90625;23.0;3.2413793103448274;41;6;1.3862943611198906;0;0;71.8083;73.148;67.6094;68.1711;67.3943;67.1892;66.7909;63.5088;64.9447;67.6836
1.0 ;0.010152019991670137;1.0;0.9076923076923077;23.0;3.1864406779661016;42;6;1.3862943611198906;0;0;73.148;67.6094;68.1711;67.3943;67.1892;66.7909;63.5088;64.9447;67.6836;69.94
1.0 ;0.008069554352353186;1.0;0.9512195121951219;27.5;2.871794871794872;39;4;0.6931471805599453;0;0;67.6094;68.1711;67.3943;67.1892;66.7909;63.5088;64.9447;67.6836;69.94;70.5102
1.0 ;0.008069554352353186;1.0;0.9512195121951219;27.5;2.871794871794872;39;4;0.6931471805599453;0;0;68.1711;67.3943;67.1892;66.7909;63.5088;64.9447;67.6836;69.94;70.5102;66.7888
1.0 ;0.00895460224906289;1.0;0.9491525423728814;23.666666666666668;2.5892857142857144;39;4;0.6365141682948128;0;0;67.3943;67.1892;66.7909;63.5088;64.9447;67.6836;69.94;70.5102;66.7888;67.1991
1.0 ;0.006976259891711787;1.0;0.8947368421052632;17.0;2.0;17;2;0.0;0;0;67.1892;66.7909;63.5088;64.9447;67.6836;69.94;70.5102;66.7888;67.1991;65.193
1.0 ;0.005987088713036235;1.0;0.8888888888888888;16.0;2.0;16;2;0.0;0;0;66.7909;63.5088;64.9447;67.6836;69.94;70.5102;66.7888;67.1991;65.193;63.765
1.0 ;0.007757184506455643;1.0;0.9459459459459459;16.0;2.857142857142857;17;4;1.0986122886681096;0;0;63.5088;64.9447;67.6836;69.94;70.5102;66.7888;67.1991;65.193;63.765;63.9287
1.0 ;0.008850478967097043;1.0;0.9487179487179487;17.0;3.8378378378378377;18;6;1.0397207708399179;0;0;64.9447;67.6836;69.94;70.5102;66.7888;67.1991;65.193;63.765;63.9287;62.4541
1.0 ;0.008850478967097043;1.0;0.9487179487179487;17.0;3.8378378378378377;18;6;1.0397207708399179;0;0;67.6836;69.94;70.5102;66.7888;67.1991;65.193;63.765;63.9287;62.4541;64.1267
1.0 ;0.008746355685131196;1.0;0.9473684210526315;16.5;3.8055555555555554;17;6;0.5623351446188083;2.0;2.0;69.94;70.5102;66.7888;67.1991;65.193;63.765;63.9287;62.4541;64.1267;64.9886
1.0 ;0.008694294044148272;1.0;0.9473684210526315;16.25;3.7777777777777777;17;6;1.0397207708399179;0;0;70.5102;66.7888;67.1991;65.193;63.765;63.9287;62.4541;64.1267;64.9886;65.6086
1.0 ;0.0060912119950020825;1.0;0.9473684210526315;17.0;2.0555555555555554;17;3;0.0;0;0;66.7888;67.1991;65.193;63.765;63.9287;62.4541;64.1267;64.9886;65.6086;66.4291
1.0 ;0.0060912119950020825;1.0;0.9473684210526315;17.0;2.0555555555555554;17;3;0.0;0;0;67.1991;65.193;63.765;63.9287;62.4541;64.1267;64.9886;65.6086;66.4291;63.5197
1.0 ;0.0060912119950020825;1.0;0.9473684210526315;17.0;2.0555555555555554;17;3;0.0;0;0;65.193;63.765;63.9287;62.4541;64.1267;64.9886;65.6086;66.4291;63.5197;61.6712
1.0 ;0.006924198250728863;1.0;1.0;16.5;3.6842105263157894;17;4;0.6931471805599453;0;0;63.765;63.9287;62.4541;64.1267;64.9886;65.6086;66.4291;63.5197;61.6712;59.6199
1.0 ;0.006559766763848397;1.0;0.9130434782608695;8.333333333333334;2.0;21;2;0.6365141682948128;125.5;125.5;63.9287;62.4541;64.1267;64.9886;65.6086;66.4291;63.5197;61.6712;59.6199;54.7059
2.0 ;0.015410245730945439;1.0;0.9649122807017544;11.3125;7.163636363636364;18;17;2.6859453246697877;0;0;75.0344;71.0985;63.3035;59.8607;59.515;64.6434;63.7501;65.57;61.2596;61.3323
2.0 ;0.013952519783423574;1.0;1.0;13.0;9.162162162162161;17;18;2.253857589601352;2.0;18.0;71.0985;63.3035;59.8607;59.515;64.6434;63.7501;65.57;61.2596;61.3323;59.281
2.0 ;0.00989171178675552;1.0;0.9444444444444444;14.333333333333334;5.352941176470588;16;10;1.5607104090414063;0;0;63.3035;59.8607;59.515;64.6434;63.7501;65.57;61.2596;61.3323;59.281;64.1604
2.0 ;0.010256143273635984;1.0;0.9473684210526315;15.333333333333334;5.444444444444445;17;11;1.5607104090414063;0;0;59.8607;59.515;64.6434;63.7501;65.57;61.2596;61.3323;59.281;64.1604;65.1478
2.0 ;0.010152019991670137;1.0;0.9459459459459459;15.166666666666666;5.485714285714286;17;10;1.5607104090414063;0;0;59.515;64.6434;63.7501;65.57;61.2596;61.3323;59.281;64.1604;65.1478;64.9426
2.0 ;0.010308204914618908;1.0;0.9736842105263158;15.333333333333334;5.378378378378378;17;11;1.5607104090414063;0;0;64.6434;63.7501;65.57;61.2596;61.3323;59.281;64.1604;65.1478;64.9426;59.2453
2.0 ;0.012026239067055394;1.0;0.9642857142857143;15.5;4.888888888888889;17;11;1.4941751382893083;0;0;63.7501;65.57;61.2596;61.3323;59.281;64.1604;65.1478;64.9426;59.2453;58.8996
2.0 ;0.01171386922115785;1.0;0.9636363636363636;14.875;4.754716981132075;17;10;1.6674619334292948;0;0;65.57;61.2596;61.3323;59.281;64.1604;65.1478;64.9426;59.2453;58.8996;63.1626
2.0 ;0.011089129529362765;1.0;0.9285714285714286;15.428571428571429;4.346153846153846;17;10;1.5498260458782016;0;0;61.2596;61.3323;59.281;64.1604;65.1478;64.9426;59.2453;58.8996;63.1626;62.3079
2.0 ;0.013744273219491879;1.0;0.9661016949152542;15.4;5.754385964912281;38;17;2.3025850929940455;53.0;53.0;71.7688;70.8029;68.9951;59.9535;59.855;56.9535;60.6459;58.4571;57.8766;58.451
2.0 ;0.013796334860474803;1.0;0.9692307692307692;15.6;5.238095238095238;44;17;2.3025850929940455;53.0;53.0;70.8029;68.9951;59.9535;59.855;56.9535;60.6459;58.4571;57.8766;58.451;59.4113
2.0 ;0.012546855476884632;1.0;0.9672131147540983;14.88888888888889;4.711864406779661;41;14;2.1972245773362196;96.0;96.0;68.9951;59.9535;59.855;56.9535;60.6459;58.4571;57.8766;58.451;59.4113;63.3088
1.0 ;0.006976259891711787;1.0;0.8947368421052632;17.0;2.0;17;2;0.0;0;0;72.5721;72.2026;68.8772;65.6012;63.7141;64.2177;65.6927;69.7509;68.6331;68.0177
1.0 ;0.006039150354019159;1.0;0.8947368421052632;17.0;2.0;17;2;0.0;0;0;72.2026;68.8772;65.6012;63.7141;64.2177;65.6927;69.7509;68.6331;68.0177;67.2417
1.0 ;0.00510204081632653;0;0;0;0;0;0;0;0;0;68.8772;65.6012;63.7141;64.2177;65.6927;69.7509;68.6331;68.0177;67.2417;61.9181
1.0 ;0.007028321532694711;1.0;0.8974358974358975;17.5;2.0;18;2;0.6931471805599453;0;0;65.6012;63.7141;64.2177;65.6927;69.7509;68.6331;68.0177;67.2417;61.9181;59.4082
1.0 ;0.0071845064556434815;1.0;0.9047619047619048;19.0;2.0;21;2;0.6931471805599453;0;0;63.7141;64.2177;65.6927;69.7509;68.6331;68.0177;67.2417;61.9181;59.4082;57.8919
1.0 ;0.006299458558933778;1.0;0.9166666666666666;22.0;2.0;22;2;0.0;0;0;64.2177;65.6927;69.7509;68.6331;68.0177;67.2417;61.9181;59.4082;57.8919;60.796
1.0 ;0.006299458558933778;1.0;0.9166666666666666;22.0;2.0;22;2;0.0;0;0;65.6927;69.7509;68.6331;68.0177;67.2417;61.9181;59.4082;57.8919;60.796;63.3059
1.0 ;0.007236568096626405;1.0;0.9523809523809523;40.0;2.0;40;2;0.0;0;0;69.7509;68.6331;68.0177;67.2417;61.9181;59.4082;57.8919;60.796;63.3059;56.9988
5.0 ;0.00510204081632653;0;0;0;0;0;0;0;0;0;94.784;97.172;91.6437;87.0298;86.1556;91.8886;90.3485;94.853;91.1675;96.2959
5.0 ;0.00510204081632653;0;0;0;0;0;0;0;0;0;97.172;91.6437;87.0298;86.1556;91.8886;90.3485;94.853;91.1675;96.2959;94.7169
5.0 ;0.005154102457309454;0;0;0;0;0;0;0;40.0;40.0;91.6437;87.0298;86.1556;91.8886;90.3485;94.853;91.1675;96.2959;94.7169;97.7383
5.0 ;0.005154102457309454;0;0;0;0;0;0;0;40.0;40.0;87.0298;86.1556;91.8886;90.3485;94.853;91.1675;96.2959;94.7169;97.7383;94.8664
5.0 ;0.006039150354019159;1.0;0.8888888888888888;16.0;2.0;16;2;0.0;47.0;47.0;86.1556;91.8886;90.3485;94.853;91.1675;96.2959;94.7169;97.7383;94.8664;94.1931
5.0 ;0.00510204081632653;0;0;0;0;0;0;0;0;0;91.8886;90.3485;94.853;91.1675;96.2959;94.7169;97.7383;94.8664;94.1931;93.0145
5.0 ;0.00510204081632653;0;0;0;0;0;0;0;0;0;90.3485;94.853;91.1675;96.2959;94.7169;97.7383;94.8664;94.1931;93.0145;93.8719
5.0 ;0.00510204081632653;0;0;0;0;0;0;0;0;0;94.853;91.1675;96.2959;94.7169;97.7383;94.8664;94.1931;93.0145;93.8719;93.0785
5.0 ;0.005206164098292378;0;0;0;0;0;0;0;46.0;46.0;91.1675;96.2959;94.7169;97.7383;94.8664;94.1931;93.0145;93.8719;93.0785;88.8736
5.0 ;0.008173677634319034;0.75;0.7916666666666666;7.666666666666667;2.0;21;2;0.8675632284814612;41.9375;41.9375;96.2959;94.7169;97.7383;94.8664;94.1931;93.0145;93.8719;93.0785;88.8736;84.4776
5.0 ;0.010099958350687213;0.8;0.8604651162790697;10.5;2.0;40;2;1.0735428464085233;41.3125;41.3125;94.7169;97.7383;94.8664;94.1931;93.0145;93.8719;93.0785;88.8736;84.4776;83.633
5.0 ;0.010256143273635984;0.8;0.8444444444444444;10.75;2.0;40;2;1.0735428464085233;41.3125;41.3125;97.7383;94.8664;94.1931;93.0145;93.8719;93.0785;88.8736;84.4776;83.633;86.4602
5.0 ;0.0068721366097459395;0.14285714285714285;0.68;17.0;2.0;17;2;0.0;42.19230769230769;42.19230769230769;94.8664;94.1931;93.0145;93.8719;93.0785;88.8736;84.4776;83.633;86.4602;89.7937
5.0 ;0.005935027072053311;0;0;0;0;1;1;0;42.19230769230769;42.19230769230769;94.1931;93.0145;93.8719;93.0785;88.8736;84.4776;83.633;86.4602;89.7937;94.7077
5.0 ;0.0071845064556434815;1.0;0.9047619047619048;19.0;2.0;21;2;0.6931471805599453;0;0;93.0145;93.8719;93.0785;88.8736;84.4776;83.633;86.4602;89.7937;94.7077;96.864
5.0 ;0.006976259891711787;1.0;0.8947368421052632;17.0;2.0;17;2;0.0;0;0;93.8719;93.0785;88.8736;84.4776;83.633;86.4602;89.7937;94.7077;96.864;107.6583
5.0 ;0.007028321532694711;1.0;0.9210526315789473;17.0;2.0285714285714285;18;3;0.6931471805599453;0;0;93.0785;88.8736;84.4776;83.633;86.4602;89.7937;94.7077;96.864;107.6583;109.0915
5.0 ;0.007965431070387339;1.0;0.9;17.333333333333332;2.9444444444444446;19;4;1.0986122886681096;0;0;88.8736;84.4776;83.633;86.4602;89.7937;94.7077;96.864;107.6583;109.0915;112.2687
5.0 ;0.008017492711370262;1.0;0.925;17.666666666666668;2.945945945945946;19;4;0.6365141682948128;0;0;84.4776;83.633;86.4602;89.7937;94.7077;96.864;107.6583;109.0915;112.2687;104.0787
5.0 ;0.005987088713036235;1.0;0.8888888888888888;16.0;2.0;16;2;0.0;0;0;83.633;86.4602;89.7937;94.7077;96.864;107.6583;109.0915;112.2687;104.0787;109.5008
5.0 ;0.006039150354019159;1.0;0.8947368421052632;17.0;2.0;17;2;0.0;0;0;86.4602;89.7937;94.7077;96.864;107.6583;109.0915;112.2687;104.0787;109.5008;106.0844
5.0 ;0.014369012911286963;1.0;0.9459459459459459;10.733333333333333;10.057142857142857;16;18;2.523210952952891;2.5;2.5;89.7937;94.7077;96.864;107.6583;109.0915;112.2687;104.0787;109.5008;106.0844;106.1811
5.0 ;0.013431903373594336;1.0;1.0;13.0;15.75;18;19;2.3978952727983707;3.6;12.8;94.7077;96.864;107.6583;109.0915;112.2687;104.0787;109.5008;106.0844;106.1811;99.5949
5.0 ;0.012234485630987089;1.0;1.0;12.5;14.368421052631579;17;18;2.3025850929940455;2.0;2.0;96.864;107.6583;109.0915;112.2687;104.0787;109.5008;106.0844;106.1811;99.5949;96.6521
5.0 ;0.013275718450645565;1.0;1.0;11.0;16.526315789473685;17;18;2.5649493574615376;0;0;107.6583;109.0915;112.2687;104.0787;109.5008;106.0844;106.1811;99.5949;96.6521;92.0509
5.0 ;0.02118908788004998;0.9655172413793104;1.0;9.928571428571429;16.7027027027027;17;18;2.7380783554095363;0;0;109.0915;112.2687;104.0787;109.5008;106.0844;106.1811;99.5949;96.6521;92.0509;91.9865
5.0 ;0.023063306955435237;0.9666666666666667;1.0;10.620689655172415;17.58974358974359;18;19;2.793656784005829;3.0;11.0;112.2687;104.0787;109.5008;106.0844;106.1811;99.5949;96.6521;92.0509;91.9865;97.441
5.0 ;0.021397334443981675;0.9629629629629629;1.0;10.76923076923077;15.923076923076923;17;19;2.7047814705228883;4.4;8.6;104.0787;109.5008;106.0844;106.1811;99.5949;96.6521;92.0509;91.9865;97.441;103.8542
5.0 ;0.026447313619325282;0.9705882352941176;1.0;11.272727272727273;14.625;17;18;2.629354970360121;2.0;2.0;109.5008;106.0844;106.1811;99.5949;96.6521;92.0509;91.9865;97.441;103.8542;103.7135
5.0 ;0.026082882132444814;1.0;0.9871794871794872;12.89655172413793;10.454545454545455;38;18;2.607835079141605;0;0;106.0844;106.1811;99.5949;96.6521;92.0509;91.9865;97.441;103.8542;103.7135;102.9146
5.0 ;0.020720533111203664;1.0;0.9876543209876543;13.9;7.475;60;18;2.649158683274018;2.0;18.0;106.1811;99.5949;96.6521;92.0509;91.9865;97.441;103.8542;103.7135;102.9146;102.4391
5.0 ;0.017805081216159934;1.0;0.9545454545454546;13.294117647058824;7.698412698412699;22;17;2.5070264355574183;0;0;99.5949;96.6521;92.0509;91.9865;97.441;103.8542;103.7135;102.9146;102.4391;101.0208
5.0 ;0.017857142857142856;1.0;0.9545454545454546;13.411764705882353;7.73015873015873;22;17;2.588573162682118;0;0;96.6521;92.0509;91.9865;97.441;103.8542;103.7135;102.9146;102.4391;101.0208;97.538
5.0 ;0.018221574344023325;1.0;0.9545454545454546;13.823529411764707;7.9523809523809526;22;18;2.5070264355574183;0;0;92.0509;91.9865;97.441;103.8542;103.7135;102.9146;102.4391;101.0208;97.538;99.4783
5.0 ;0.01062057476051645;1.0;0.9347826086956522;16.666666666666668;4.8604651162790695;21;10;1.5607104090414063;0;0;91.9865;97.441;103.8542;103.7135;102.9146;102.4391;101.0208;97.538;99.4783;101.3069
5.0 ;0.00879841732611412;1.0;0.926829268292683;16.75;3.6578947368421053;19;6;1.3862943611198906;0;0;97.441;103.8542;103.7135;102.9146;102.4391;101.0208;97.538;99.4783;101.3069;106.1581
5.0 ;0.009787588504789672;1.0;0.9302325581395349;17.0;4.425;20;8;1.6094379124341005;0;0;103.8542;103.7135;102.9146;102.4391;101.0208;97.538;99.4783;101.3069;106.1581;107.3599
5.0 ;0.007236568096626405;1.0;0.9523809523809523;40.0;2.0;40;2;0.0;0;0;103.7135;102.9146;102.4391;101.0208;97.538;99.4783;101.3069;106.1581;107.3599;111.2575
5.0 ;0.007028321532694711;1.0;0.9523809523809523;17.5;3.65;19;4;0.6931471805599453;0;0;102.9146;102.4391;101.0208;97.538;99.4783;101.3069;106.1581;107.3599;111.2575;113.7308
5.0 ;0.00510204081632653;0;0;0;0;0;0;0;0;0;102.4391;101.0208;97.538;99.4783;101.3069;106.1581;107.3599;111.2575;113.7308;108.3974
5.0 ;0.006820074968763016;1.0;1.0;15.5;3.6666666666666665;16;4;0.6931471805599453;0;0;101.0208;97.538;99.4783;101.3069;106.1581;107.3599;111.2575;113.7308;108.3974;107.9158
5.0 ;0.0068721366097459395;1.0;0.9473684210526315;16.0;3.7222222222222223;17;4;0.6931471805599453;0;0;97.538;99.4783;101.3069;106.1581;107.3599;111.2575;113.7308;108.3974;107.9158;104.0741
5.0 ;0.00921491045397751;1.0;0.9444444444444444;14.8;4.588235294117647;16;8;1.3321790402101223;0;0;99.4783;101.3069;106.1581;107.3599;111.2575;113.7308;108.3974;107.9158;104.0741;104.2792
5.0 ;0.008694294044148272;1.0;0.9473684210526315;16.25;3.7777777777777777;17;6;1.0397207708399179;0;0;101.3069;106.1581;107.3599;111.2575;113.7308;108.3974;107.9158;104.0741;104.2792;106.1967
5.0 ;0.008590170762182424;1.0;0.9210526315789473;15.75;3.742857142857143;17;6;1.0397207708399179;0;0;106.1581;107.3599;111.2575;113.7308;108.3974;107.9158;104.0741;104.2792;106.1967;108.8585
5.0 ;0.008642232403165348;1.0;0.9459459459459459;16.0;3.8285714285714287;17;6;1.0397207708399179;0;0;107.3599;111.2575;113.7308;108.3974;107.9158;104.0741;104.2792;106.1967;108.8585;106.9544
5.0 ;0.009423157017909205;1.0;0.9459459459459459;15.6;4.685714285714286;17;8;1.3321790402101223;0;0;111.2575;113.7308;108.3974;107.9158;104.0741;104.2792;106.1967;108.8585;106.9544;99.488
5.0 ;0.011089129529362765;1.0;0.9487179487179487;15.428571428571429;6.162162162162162;18;10;1.7478680974667573;0;0;113.7308;108.3974;107.9158;104.0741;104.2792;106.1967;108.8585;106.9544;99.488;96.2734
5.0 ;0.01608704706372345;1.0;0.9642857142857143;11.411764705882353;7.777777777777778;17;17;2.5885731626821182;0;0;108.3974;107.9158;104.0741;104.2792;106.1967;108.8585;106.9544;99.488;96.2734;96.3313
5.0 ;0.015306122448979591;1.0;0.9736842105263158;11.1875;10.567567567567568;18;17;2.599301927099795;0;0;107.9158;104.0741;104.2792;106.1967;108.8585;106.9544;99.488;96.2734;96.3313;103.9276
5.0 ;0.01608704706372345;1.0;1.0;11.9375;11.026315789473685;17;18;2.5126585295298014;3.0;3.0;104.0741;104.2792;106.1967;108.8585;106.9544;99.488;96.2734;96.3313;103.9276;107.1423
5.0 ;0.014108704706372346;1.0;1.0;9.5625;17.526315789473685;17;18;2.685945324669788;135.84615384615384;135.84615384615384;104.2792;106.1967;108.8585;106.9544;99.488;96.2734;96.3313;103.9276;107.1423;110.1789
5.0 ;0.013952519783423574;1.0;1.0;9.5;17.36842105263158;17;18;2.772588722239781;147.0;147.0;106.1967;108.8585;106.9544;99.488;96.2734;96.3313;103.9276;107.1423;110.1789;107.3124
5.0 ;0.013327780091628489;1.0;1.0;9.533333333333333;16.63157894736842;17;18;2.70805020110221;0;0;108.8585;106.9544;99.488;96.2734;96.3313;103.9276;107.1423;110.1789;107.3124;104.508
5.0 ;0.013848396501457727;1.0;1.0;10.0;17.57894736842105;17;18;2.70805020110221;2.5;2.5;106.9544;99.488;96.2734;96.3313;103.9276;107.1423;110.1789;107.3124;104.508;100.7992
5.0 ;0.013848396501457727;1.0;1.0;10.0;17.57894736842105;17;18;2.70805020110221;2.5;2.5;99.488;96.2734;96.3313;103.9276;107.1423;110.1789;107.3124;104.508;100.7992;96.7042
5.0 ;0.013692211578508955;1.0;1.0;10.0;17.36842105263158;17;18;2.70805020110221;0;0;96.2734;96.3313;103.9276;107.1423;110.1789;107.3124;104.508;100.7992;96.7042;97.935
5.0 ;0.00510204081632653;0;0;0;0;0;0;0;0;0;96.3313;103.9276;107.1423;110.1789;107.3124;104.508;100.7992;96.7042;97.935;101.2739
5.0 ;0.00510204081632653;0;0;0;0;0;0;0;0;0;103.9276;107.1423;110.1789;107.3124;104.508;100.7992;96.7042;97.935;101.2739;105.0863
5.0 ;0.00510204081632653;0;0;0;0;0;0;0;0;0;107.1423;110.1789;107.3124;104.508;100.7992;96.7042;97.935;101.2739;105.0863;108.7787
5.0 ;0.00510204081632653;0;0;0;0;0;0;0;0;0;110.1789;107.3124;104.508;100.7992;96.7042;97.935;101.2739;105.0863;108.7787;109.9443
5.0 ;0.00510204081632653;0;0;0;0;0;0;0;0;0;107.3124;104.508;100.7992;96.7042;97.935;101.2739;105.0863;108.7787;109.9443;107.3604
5.0 ;0.00510204081632653;0;0;0;0;0;0;0;0;0;104.508;100.7992;96.7042;97.935;101.2739;105.0863;108.7787;109.9443;107.3604;106.1296
5.0 ;0.00510204081632653;0;0;0;0;0;0;0;0;0;100.7992;96.7042;97.935;101.2739;105.0863;108.7787;109.9443;107.3604;106.1296;103.1178
5.0 ;0.006820074968763016;1.0;1.0;15.5;3.6666666666666665;16;4;0.6931471805599453;0;0;96.7042;97.935;101.2739;105.0863;108.7787;109.9443;107.3604;106.1296;103.1178;103.5273
