TimeSeries; || ;RR; DET; LAM; RATIO; averageL; averageH; Lmax; Hmax; DIV; ENTR; averageTime1; averageTime2
[116.3106, 118.0217, 122.9061, 128.0261, 131.4996, 134.0811, 135.971, 137.9568, 140.0462, 140.1053, 136.2013, 129.5229, 123.3647, 119.4193, 117.5711, 117.0748, 117.6355, 119.982, 124.3499, 128.9974, 131.2738, 130.2991, 127.3322, 124.158, 122.3733]; || ;0.011156492420712151;1.0;1.0;89.63390663390663;8.636363636363637;3.2333333333333334;22;9;0.045454545454545456;2.1458417525947544;130.54545454545453;130.54545454545453
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[54.499, 44.5418, 38.1304, 34.9756, 34.4162, 35.8759, 38.3166, 40.2223, 40.5138, 39.3413, 37.788, 36.699, 36.2268, 36.2272, 36.5763, 37.1302, 37.5092, 37.2963, 36.5424, 36.0301, 36.5779, 38.0127, 39.2941, 39.4963, 38.7611]; || ;0.042899043337627805;1.0;1.0;23.310543130990414;14.222222222222221;6.050691244239632;139;16;0.007194244604316547;2.9651942817786185;45.59016393442623;54.50819672131148
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[106.3703, 110.4676, 114.1489, 119.3293, 126.5625, 134.1458, 139.5624, 141.4332, 140.3002, 138.1586, 136.2186, 134.411, 132.528, 131.0396, 131.2036, 133.234, 135.2458, 135.3456, 134.0706, 132.5571, 130.2389, 127.666, 126.591, 125.9319, 120.7993]; || ;0.022285573312135085;1.0;1.0;44.87207872078721;14.45;3.2458100558659218;138;9;0.007246376811594203;2.649158683274018;53.707317073170735;55.951219512195124
[113.0138, 118.036, 122.1912, 125.175, 128.5375, 131.2089, 133.1333, 134.4721, 135.104, 135.3398, 135.361, 135.0744, 134.688, 134.975, 136.0547, 136.2274, 134.0816, 130.864, 129.3247, 131.0373, 135.1393, 139.3963, 141.9645, 142.6128, 142.6269]; || ;0.05271237082316822;1.0;1.0;18.970878835153407;10.972222222222221;9.539772727272727;91;43;0.01098901098901099;2.874345107969333;36.9811320754717;49.83018867924528
[142.6242, 142.0262, 140.7336, 139.7911, 139.7978, 139.7979, 138.2383, 134.637, 130.4622, 127.9577, 128.0728, 129.6796, 131.0072, 131.7568, 132.7485, 134.2998, 135.6707, 135.7886, 134.888, 133.7944, 132.9582, 132.3777, 131.5052, 131.0621, 132.309]; || ;0.020147474027576;1.0;1.0;49.63401360544218;10.25;3.689655172413793;64;15;0.015625;2.6723516979942707;86.33333333333333;88.11111111111111
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[121.6514, 119.6839, 119.2211, 121.256, 126.0023, 131.3687, 134.5882, 134.5019, 133.3221, 132.3357, 131.2566, 128.686, 123.7653, 117.8281, 112.1611, 107.5068, 104.5247, 104.2792, 103.4339, 101.4573, 111.791, 119.4484, 122.0493, 124.3115, 127.8254]; || ;0.01636468298566377;1.0;1.0;61.107202680067;11.625;3.8823529411764706;40;9;0.025;2.599301927099795;155.3;155.9
[131.1999, 132.276, 129.6971, 125.0016, 121.9145, 122.8202, 126.7426, 129.9054, 129.1169, 124.2014, 117.7834, 113.0292, 111.1219, 111.4471, 113.2248, 116.1596, 119.906, 123.6609, 126.876, 129.9076, 133.3878, 137.2392, 140.7384, 143.0867, 143.6446]; || ;0.01236259970943779;1.0;1.0;80.88913525498891;7.0;2.393617021276596;25;7;0.04;2.1006789212792607;89.77142857142857;90.17142857142858
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[72.9893, 74.8839, 72.3039, 66.1019, 59.4363, 55.4423, 54.8059, 55.3443, 55.0771, 54.6369, 55.3168, 56.6051, 56.9139, 56.0323, 55.5716, 56.7851, 58.8873, 59.8274, 58.7724, 57.5089, 58.0129, 59.1513, 58.0675, 53.98, 49.1334]; || ;0.04141882075600998;1.0;1.0;24.143613500992718;11.037037037037036;5.709677419354839;138;33;0.007246376811594203;2.678550198560068;23.135802469135804;27.839506172839506
[46.5502, 47.4202, 51.0798, 56.1053, 61.0334, 64.8106, 66.3173, 64.8328, 61.2677, 57.6902, 56.5049, 58.7713, 63.2363, 66.8577, 66.0359, 62.7404, 66.0311, 68.2455, 67.9579, 67.3859, 66.5727, 64.2995, 60.3823, 56.1992, 53.387]; || ;0.012198130533702476;1.0;1.0;81.97977528089888;8.307692307692308;2.7205882352941178;28;8;0.03571428571428571;2.031759218569271;76.84057971014492;77.01449275362319
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[61.5922, 59.8297, 57.9374, 56.4066, 56.9614, 58.5646, 59.2959, 59.0239, 59.2144, 60.9375, 63.3856, 65.3017, 66.5819, 67.3875, 67.7362, 67.7704, 67.7499, 67.7964, 67.6343, 67.3983, 68.1279, 70.8515, 75.1502, 79.0625, 81.2956]; || ;0.09075957347660427;1.0;1.0;11.01812141347025;16.142857142857142;15.963730569948186;82;54;0.012195121951219513;3.2737087831312714;9.102564102564102;38.30769230769231
[82.2188, 82.2538, 80.8105, 77.1547, 71.6889, 65.7611, 60.7969, 58.0208, 58.0424, 60.5735, 64.3914, 67.97, 70.7425, 72.8634, 73.7789, 71.9435, 67.2377, 62.2473, 59.3705, 58.9413, 60.1821, 62.2465, 64.2781, 65.9134, 67.6696]; || ;0.011595076889339657;1.0;1.0;86.2434988179669;7.6923076923076925;2.707317073170732;21;6;0.047619047619047616;2.098147389135067;94.4;94.4
[69.8045, 71.6099, 73.1058, 74.8395, 76.1408, 76.0497, 74.3852, 71.0709, 66.3365, 61.6995, 59.1195, 58.1488, 56.8513, 52.9936, 48.7161, 49.2486, 50.7118, 53.2676, 57.4328, 60.846, 62.0114, 61.8763, 62.3732, 64.3599, 66.9168]; || ;0.019105835914585676;1.0;1.0;52.34002869440459;11.6;4.208333333333333;43;15;0.023255813953488372;2.4582044327855743;3.0;4.0
[68.313, 67.3674, 64.1781, 59.738, 55.2554, 51.8761, 50.4492, 51.543, 55.5997, 62.4351, 70.3632, 76.8617, 80.5277, 81.9516, 82.3002, 81.6763, 79.4978, 75.9221, 72.4634, 70.4839, 69.8218, 69.8256, 70.1153, 69.8096, 67.2582]; || ;0.03500452290233272;1.0;1.0;28.567736883320283;13.289473684210526;9.827272727272728;43;29;0.023255813953488372;3.0855370679639615;12.4;19.8
[62.0342, 56.8883, 57.5256, 62.3833, 67.5913, 71.908, 75.0234, 77.7276, 80.8861, 83.1613, 81.9408, 70.5818, 66.5059, 64.6133, 63.2777, 61.3041, 59.5931, 59.3622, 60.149, 60.0188, 57.1977, 54.2631, 58.0034, 62.6671, 65.3839]; || ;0.014610345111153751;1.0;1.0;68.44465290806754;11.0;4.1923076923076925;58;11;0.017241379310344827;1.90853528164356;135.66666666666666;136.26666666666668
[66.0233, 64.8802, 62.6649, 60.7289, 60.3372, 61.5085, 63.1252, 64.1394, 64.5745, 64.6904, 64.1986, 62.6476, 60.7288, 60.2621, 62.4696, 66.933, 71.9876, 76.3279, 79.4216, 80.9358, 80.5594, 78.6979, 77.3098, 78.0937, 79.9092]; || ;0.023327211425125408;1.0;1.0;42.868390129259694;11.576923076923077;3.5172413793103448;69;15;0.014492753623188406;2.724906399129217;71.95833333333333;74.08333333333333
[79.5693, 75.4019, 69.1216, 63.7899, 60.7458, 58.8583, 56.5358, 54.1992, 53.8473, 55.95, 58.463, 59.5028, 58.8477, 57.4301, 55.9089, 54.7448, 54.5979, 55.2459, 55.9721, 56.3052, 57.2797, 60.2502, 64.2869, 67.5559, 69.3313]; || ;0.019379951207477864;1.0;1.0;51.599717114568605;13.222222222222221;4.37719298245614;84;12;0.011904761904761904;2.3221879428070658;72.82352941176471;73.0
[70.1178, 70.176, 68.9655, 66.1569, 61.2648, 56.6143, 58.457, 60.0438, 59.0631, 57.3854, 56.7466, 57.8664, 60.0672, 62.3628, 64.3353, 65.4185, 65.1837, 64.0444, 62.7094, 61.3556, 59.696, 58.0136, 56.9044, 56.7359, 57.5058]; || ;0.012472245826594666;1.0;1.0;80.17802197802197;6.166666666666667;2.488372093023256;16;6;0.0625;2.274240930731769;91.4;92.24
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[54.7841, 52.3757, 51.4456, 53.0685, 56.6384, 60.5853, 64.1267, 67.1934, 69.3217, 69.6663, 68.0162, 65.3512, 63.2617, 62.6502, 63.0782, 63.6243, 64.2972, 65.559, 66.7735, 66.8116, 65.7031, 64.7583, 65.015, 65.8008, 65.5349]; || ;0.01806419780159535;1.0;1.0;55.35811836115327;12.647058823529411;3.5736434108527133;95;8;0.010526315789473684;1.9561874676604516;44.57142857142857;45.714285714285715
[63.4798, 60.6891, 59.1512, 59.6152, 61.13, 62.4378, 63.0855, 63.1935, 63.2128, 63.315, 63.3885, 63.6809, 64.2797, 64.9716, 65.2048, 64.8026, 64.1466, 64.0466, 65.0397, 66.2402, 65.7077, 61.2719, 55.4432, 54.2142, 52.0455]; || ;0.03977412899865684;1.0;1.0;25.14197105444521;19.225806451612904;7.955128205128205;123;29;0.008130081300813009;3.014635675651483;40.21052631578947;42.526315789473685
[48.8807, 47.1199, 46.3797, 45.7401, 45.2157, 45.0436, 45.1952, 45.1461, 44.5724, 43.9292, 43.8831, 44.5521, 45.1955, 45.1668, 44.8356, 44.966, 45.6084, 46.2287, 46.3769, 46.0607, 45.9633, 47.0501, 49.6132, 53.02, 56.3666]; || ;0.06214193689865958;1.0;1.0;16.09219232465814;10.761363636363637;8.114285714285714;159;26;0.006289308176100629;2.9013920028510225;43.10227272727273;55.11363636363637
[59.0253, 60.5723, 61.0203, 61.2019, 61.6104, 61.6015, 60.7951, 60.1121, 60.4959, 61.1593, 60.5415, 58.3995, 55.7317, 52.9557, 49.458, 45.9119, 43.8604, 43.6059, 43.8974, 43.9992, 44.3774, 45.1245, 45.4388, 45.3316, 45.6804]; || ;0.04421479674351032;1.0;1.0;22.616862988220706;13.14;7.530054644808743;78;19;0.01282051282051282;2.9224295575811423;39.90909090909091;44.75
[46.818, 48.9106, 51.7267, 54.6694, 56.8011, 57.679, 57.8823, 57.9319, 57.4689, 56.1127, 52.8181, 49.3319, 49.4561, 48.6308, 46.3909, 44.9409, 44.398, 44.0332, 43.6518, 43.3459, 42.9677, 42.3686, 41.4245, 40.299, 39.8205]; || ;0.026890710232723884;1.0;1.0;37.18756371049949;15.416666666666666;6.030534351145038;73;18;0.0136986301369863;2.9470047701612976;0;0
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
