TimeSeries; || ;RR; DET; LAM; RATIO; averageL; averageH; Lmax; Hmax; DIV; ENTR; averageTime1; averageTime2
[116.3106, 118.0217, 122.9061, 128.0261, 131.4996, 134.0811, 135.971, 137.9568, 140.0462, 140.1053, 136.2013, 129.5229, 123.3647, 119.4193, 117.5711, 117.0748, 117.6355, 119.982, 124.3499, 128.9974, 131.2738, 130.2991, 127.3322, 124.158, 122.3733]; || ;0.018447959211644417;1.0;1.0;54.20653789004458;11.578947368421053;3.2481751824817517;45;13;0.022222222222222223;2.725550395831721;130.0810810810811;130.3783783783784
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[54.499, 44.5418, 38.1304, 34.9756, 34.4162, 35.8759, 38.3166, 40.2223, 40.5138, 39.3413, 37.788, 36.699, 36.2268, 36.2272, 36.5763, 37.1302, 37.5092, 37.2963, 36.5424, 36.0301, 36.5779, 38.0127, 39.2941, 39.4963, 38.7611]; || ;0.07162632603272936;1.0;1.0;13.961347110600842;12.252747252747254;8.492647058823529;171;25;0.005847953216374269;3.034337473167651;55.910714285714285;65.64285714285714
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[106.3703, 110.4676, 114.1489, 119.3293, 126.5625, 134.1458, 139.5624, 141.4332, 140.3002, 138.1586, 136.2186, 134.411, 132.528, 131.0396, 131.2036, 133.234, 135.2458, 135.3456, 134.0706, 132.5571, 130.2389, 127.666, 126.591, 125.9319, 120.7993]; || ;0.037197445245470244;1.0;1.0;26.883566691230655;15.6;5.205607476635514;146;12;0.00684931506849315;2.7579384245587972;50.57692307692308;55.03846153846154
[113.0138, 118.036, 122.1912, 125.175, 128.5375, 131.2089, 133.1333, 134.4721, 135.104, 135.3398, 135.361, 135.0744, 134.688, 134.975, 136.0547, 136.2274, 134.0816, 130.864, 129.3247, 131.0373, 135.1393, 139.3963, 141.9645, 142.6128, 142.6269]; || ;0.08346810668567199;1.0;1.0;11.980623973727422;15.569767441860465;12.20524017467249;146;52;0.00684931506849315;3.071045075738785;41.69491525423729;58.52542372881356
[142.6242, 142.0262, 140.7336, 139.7911, 139.7978, 139.7979, 138.2383, 134.637, 130.4622, 127.9577, 128.0728, 129.6796, 131.0072, 131.7568, 132.7485, 134.2998, 135.6707, 135.7886, 134.888, 133.7944, 132.9582, 132.3777, 131.5052, 131.0621, 132.309]; || ;0.029741509278802664;1.0;1.0;33.62304147465438;12.147058823529411;4.888888888888889;121;20;0.008264462809917356;2.703461737509882;75.07142857142857;78.92857142857143
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[121.6514, 119.6839, 119.2211, 121.256, 126.0023, 131.3687, 134.5882, 134.5019, 133.3221, 132.3357, 131.2566, 128.686, 123.7653, 117.8281, 112.1611, 107.5068, 104.5247, 104.2792, 103.4339, 101.4573, 111.791, 119.4484, 122.0493, 124.3115, 127.8254]; || ;0.026013541295468873;1.0;1.0;38.44151738672287;12.068965517241379;5.304964539007092;50;14;0.02;2.8414600378375487;153.2;155.1
[131.1999, 132.276, 129.6971, 125.0016, 121.9145, 122.8202, 126.7426, 129.9054, 129.1169, 124.2014, 117.7834, 113.0292, 111.1219, 111.4471, 113.2248, 116.1596, 119.906, 123.6609, 126.876, 129.9076, 133.3878, 137.2392, 140.7384, 143.0867, 143.6446]; || ;0.023162742249390092;1.0;1.0;43.17278106508876;12.625;2.76036866359447;105;11;0.009523809523809525;2.5927874269574187;81.78181818181818;83.23636363636363
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[72.9893, 74.8839, 72.3039, 66.1019, 59.4363, 55.4423, 54.8059, 55.3443, 55.0771, 54.6369, 55.3168, 56.6051, 56.9139, 56.0323, 55.5716, 56.7851, 58.8873, 59.8274, 58.7724, 57.5089, 58.0129, 59.1513, 58.0675, 53.98, 49.1334]; || ;0.06559578958910117;1.0;1.0;15.24488090263268;11.788235294117648;8.01923076923077;144;38;0.006944444444444444;2.930665998266653;27.94871794871795;34.401709401709404
[46.5502, 47.4202, 51.0798, 56.1053, 61.0334, 64.8106, 66.3173, 64.8328, 61.2677, 57.6902, 56.5049, 58.7713, 63.2363, 66.8577, 66.0359, 62.7404, 66.0311, 68.2455, 67.9579, 67.3859, 66.5727, 64.2995, 60.3823, 56.1992, 53.387]; || ;0.020640881554781942;1.0;1.0;48.44754316069057;9.296296296296296;2.8125;37;10;0.02702702702702703;2.463896667712808;69.125;69.84821428571429
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[61.5922, 59.8297, 57.9374, 56.4066, 56.9614, 58.5646, 59.2959, 59.0239, 59.2144, 60.9375, 63.3856, 65.3017, 66.5819, 67.3875, 67.7362, 67.7704, 67.7499, 67.7964, 67.6343, 67.3983, 68.1279, 70.8515, 75.1502, 79.0625, 81.2956]; || ;0.11778734135577423;1.0;1.0;8.489876658133582;25.32051282051282;22.26086956521739;167;59;0.005988023952095809;3.8389397684504813;18.8;34.5
[82.2188, 82.2538, 80.8105, 77.1547, 71.6889, 65.7611, 60.7969, 58.0208, 58.0424, 60.5735, 64.3914, 67.97, 70.7425, 72.8634, 73.7789, 71.9435, 67.2377, 62.2473, 59.3705, 58.9413, 60.1821, 62.2465, 64.2781, 65.9134, 67.6696]; || ;0.01806419780159535;1.0;1.0;55.35811836115327;11.263157894736842;3.208955223880597;49;9;0.02040816326530612;2.506661812497001;93.55263157894737;93.73684210526316
[69.8045, 71.6099, 73.1058, 74.8395, 76.1408, 76.0497, 74.3852, 71.0709, 66.3365, 61.6995, 59.1195, 58.1488, 56.8513, 52.9936, 48.7161, 49.2486, 50.7118, 53.2676, 57.4328, 60.846, 62.0114, 61.8763, 62.3732, 64.3599, 66.9168]; || ;0.03045420904032236;1.0;1.0;32.83618361836184;14.3;5.935483870967742;51;20;0.0196078431372549;2.9853090733261873;0;0
[68.313, 67.3674, 64.1781, 59.738, 55.2554, 51.8761, 50.4492, 51.543, 55.5997, 62.4351, 70.3632, 76.8617, 80.5277, 81.9516, 82.3002, 81.6763, 79.4978, 75.9221, 72.4634, 70.4839, 69.8218, 69.8256, 70.1153, 69.8096, 67.2582]; || ;0.05046462542145226;1.0;1.0;19.815860945138514;15.795918367346939;10.758169934640524;99;33;0.010101010101010102;3.322241986017331;15.0;23.5
[62.0342, 56.8883, 57.5256, 62.3833, 67.5913, 71.908, 75.0234, 77.7276, 80.8861, 83.1613, 81.9408, 70.5818, 66.5059, 64.6133, 63.2777, 61.3041, 59.5931, 59.3622, 60.149, 60.0188, 57.1977, 54.2631, 58.0034, 62.6671, 65.3839]; || ;0.024039911186645103;1.0;1.0;41.59749144811859;11.666666666666666;3.9876543209876543;82;15;0.012195121951219513;2.589602681482564;112.3;114.35
[66.0233, 64.8802, 62.6649, 60.7289, 60.3372, 61.5085, 63.1252, 64.1394, 64.5745, 64.6904, 64.1986, 62.6476, 60.7288, 60.2621, 62.4696, 66.933, 71.9876, 76.3279, 79.4216, 80.9358, 80.5594, 78.6979, 77.3098, 78.0937, 79.9092]; || ;0.03703297606973493;1.0;1.0;27.00296076980015;13.4;4.995433789954338;109;22;0.009174311926605505;2.8871739447156566;67.87878787878788;71.39393939393939
[79.5693, 75.4019, 69.1216, 63.7899, 60.7458, 58.8583, 56.5358, 54.1992, 53.8473, 55.95, 58.463, 59.5028, 58.8477, 57.4301, 55.9089, 54.7448, 54.5979, 55.2459, 55.9721, 56.3052, 57.2797, 60.2502, 64.2869, 67.5559, 69.3313]; || ;0.03566239960527398;1.0;1.0;28.040737893927744;12.536585365853659;4.855813953488372;143;16;0.006993006993006993;2.5722498665949063;64.60606060606061;66.28787878787878
[70.1178, 70.176, 68.9655, 66.1569, 61.2648, 56.6143, 58.457, 60.0438, 59.0631, 57.3854, 56.7466, 57.8664, 60.0672, 62.3628, 64.3353, 65.4185, 65.1837, 64.0444, 62.7094, 61.3556, 59.696, 58.0136, 56.9044, 56.7359, 57.5058]; || ;0.0236013267180176;1.0;1.0;42.3704994192799;10.517241379310345;3.1727748691099475;79;10;0.012658227848101266;2.7214846262452013;91.828125;94.296875
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[54.7841, 52.3757, 51.4456, 53.0685, 56.6384, 60.5853, 64.1267, 67.1934, 69.3217, 69.6663, 68.0162, 65.3512, 63.2617, 62.6502, 63.0782, 63.6243, 64.2972, 65.559, 66.7735, 66.8116, 65.7031, 64.7583, 65.015, 65.8008, 65.5349]; || ;0.02897398645870453;1.0;1.0;34.51371807000946;14.321428571428571;4.994082840236686;100;12;0.01;2.6698804088065207;41.18181818181818;43.36363636363637
[63.4798, 60.6891, 59.1512, 59.6152, 61.13, 62.4378, 63.0855, 63.1935, 63.2128, 63.315, 63.3885, 63.6809, 64.2797, 64.9716, 65.2048, 64.8026, 64.1466, 64.0466, 65.0397, 66.2402, 65.7077, 61.2719, 55.4432, 54.2142, 52.0455]; || ;0.062087113840081136;1.0;1.0;16.106401766004417;19.7;10.595854922279793;154;36;0.006493506493506494;3.231083318430993;38.241379310344826;42.89655172413793
[48.8807, 47.1199, 46.3797, 45.7401, 45.2157, 45.0436, 45.1952, 45.1461, 44.5724, 43.9292, 43.8831, 44.5521, 45.1955, 45.1668, 44.8356, 44.966, 45.6084, 46.2287, 46.3769, 46.0607, 45.9633, 47.0501, 49.6132, 53.02, 56.3666]; || ;0.10106630848935062;1.0;1.0;9.89449416870084;12.423076923076923;10.252307692307692;167;30;0.005988023952095809;3.024856584906967;44.676829268292686;57.1890243902439
[59.0253, 60.5723, 61.0203, 61.2019, 61.6104, 61.6015, 60.7951, 60.1121, 60.4959, 61.1593, 60.5415, 58.3995, 55.7317, 52.9557, 49.458, 45.9119, 43.8604, 43.6059, 43.8974, 43.9992, 44.3774, 45.1245, 45.4388, 45.3316, 45.6804]; || ;0.06992681121679778;1.0;1.0;14.300666405331244;13.7125;10.479452054794521;85;27;0.011764705882352941;3.20909806149566;35.10769230769231;43.6
[46.818, 48.9106, 51.7267, 54.6694, 56.8011, 57.679, 57.8823, 57.9319, 57.4689, 56.1127, 52.8181, 49.3319, 49.4561, 48.6308, 46.3909, 44.9409, 44.398, 44.0332, 43.6518, 43.3459, 42.9677, 42.3686, 41.4245, 40.299, 39.8205]; || ;0.04339245086483375;1.0;1.0;23.045483259633606;17.289473684210527;8.567901234567902;103;25;0.009708737864077669;3.156678311469168;6.75;13.0
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
