Shape ;RR; DET; LAM; averageL; averageH; Lmax; Hmax; ENTR; averageTime1; averageTime2
2.0 ;0.018581081081081082;1.0;1.0;17.47222222222222;10.804878048780488;31;31;3.2994270309115605;148.0;148.0;50.6656;51.7246;56.2671;59.778;59.778;55.0308;49.1792;47.506;53.5248;52.9066
2.0 ;0.02522370343316289;1.0;1.0;12.054794520547945;12.057692307692308;61;31;2.820266616423884;32.03030303030303;36.63636363636363;51.7246;56.2671;59.778;59.778;55.0308;49.1792;47.506;53.5248;52.9066;53.144
2.0 ;0.0260454711468225;1.0;1.0;11.844155844155845;12.177215189873417;62;31;2.8487841737177813;81.83870967741936;84.83870967741936;56.2671;59.778;59.778;55.0308;49.1792;47.506;53.5248;52.9066;53.144;47.7144
2.0 ;0.0260454711468225;1.0;1.0;11.844155844155845;12.069182389937106;62;30;2.7981293987445652;80.49253731343283;83.49253731343283;59.778;59.778;55.0308;49.1792;47.506;53.5248;52.9066;53.144;47.7144;51.2282
2.0 ;0.015453798392987583;1.0;1.0;9.693877551020408;7.5038167938931295;62;24;1.6890097663962211;105.22666666666667;107.89333333333333;59.778;55.0308;49.1792;47.506;53.5248;52.9066;53.144;47.7144;51.2282;48.5338
2.0 ;0.008697041636230826;1.0;1.0;24.22222222222222;6.861538461538461;62;13;2.0431918705451206;139.85;140.55;55.0308;49.1792;47.506;53.5248;52.9066;53.144;47.7144;51.2282;48.5338;51.1486
2.0 ;0.006939371804236669;1.0;1.0;29.4;4.796875;61;9;1.6094379124341005;113.8;114.8;49.1792;47.506;53.5248;52.9066;53.144;47.7144;51.2282;48.5338;51.1486;53.1631
2.0 ;0.011984112490869248;1.0;1.0;6.591836734693878;6.959595959595959;62;20;1.259142476532968;38.93846153846154;40.63076923076923;47.506;53.5248;52.9066;53.144;47.7144;51.2282;48.5338;51.1486;53.1631;57.2581
2.0 ;0.015042914536157779;1.0;1.0;8.163636363636364;7.535433070866142;62;19;1.5105250406663022;39.46153846153846;41.215384615384615;53.5248;52.9066;53.144;47.7144;51.2282;48.5338;51.1486;53.1631;57.2581;56.984
2.0 ;0.017257121986851715;1.0;1.0;27.80952380952381;12.774193548387096;61;18;2.4005631264087506;63.07142857142857;63.07142857142857;52.9066;53.144;47.7144;51.2282;48.5338;51.1486;53.1631;57.2581;56.984;56.8157
2.0 ;0.017462563915266616;1.0;1.0;21.76923076923077;10.645454545454545;94;24;1.9223028454014868;45.87301587301587;52.57142857142857;53.144;47.7144;51.2282;48.5338;51.1486;53.1631;57.2581;56.984;56.8157;57.6399
4.0 ;0.03643170197224251;1.0;1.0;15.157303370786517;9.873239436619718;130;39;2.0886397629807973;31.26086956521739;50.01086956521739;45.8658;48.1222;47.8882;47.6527;49.4498;54.8568;56.4948;62.7769;65.0729;69.4141
4.0 ;0.031638056975894814;1.0;1.0;17.83076923076923;9.569169960474309;97;36;1.8600127050474389;32.03636363636364;58.61818181818182;48.1222;47.8882;47.6527;49.4498;54.8568;56.4948;62.7769;65.0729;69.4141;66.8394
4.0 ;0.019402848794740687;1.0;1.0;17.36842105263158;6.421296296296297;64;34;2.6605491908803227;13.117647058823529;32.588235294117645;47.8882;47.6527;49.4498;54.8568;56.4948;62.7769;65.0729;69.4141;66.8394;68.4804
4.0 ;0.010363403944485025;1.0;1.0;29.4;2.7419354838709675;98;5;2.0253262207700673;72.70588235294117;73.29411764705883;47.6527;49.4498;54.8568;56.4948;62.7769;65.0729;69.4141;66.8394;68.4804;72.534
1.0 ;0.015841855368882395;1.0;1.0;40.61538461538461;6.4875;127;16;2.458311329683084;66.03703703703704;66.03703703703704;76.0118;71.8057;76.3623;71.8083;73.148;67.6094;68.1711;67.3943;67.1892;66.7909
1.0 ;0.01951698319941563;1.0;1.0;41.0625;7.655367231638418;131;20;2.599301927099795;29.576271186440678;32.57627118644068;71.8057;76.3623;71.8083;73.148;67.6094;68.1711;67.3943;67.1892;66.7909;63.5088
1.0 ;0.020178962746530315;1.0;1.0;40.11764705882353;6.691943127962086;130;20;2.670119889806817;27.866666666666667;30.833333333333332;76.3623;71.8083;73.148;67.6094;68.1711;67.3943;67.1892;66.7909;63.5088;64.9447
1.0 ;0.016092951059167276;1.0;1.0;49.27272727272727;5.776041666666667;128;16;2.2718685126965625;51.6;51.6;71.8083;73.148;67.6094;68.1711;67.3943;67.1892;66.7909;63.5088;64.9447;67.6836
1.0 ;0.015476625273922571;1.0;1.0;51.7;6.5246913580246915;129;16;2.1639556568820564;51.0;52.0;73.148;67.6094;68.1711;67.3943;67.1892;66.7909;63.5088;64.9447;67.6836;69.94
1.0 ;0.012509130752373995;1.0;1.0;49.0;5.0;128;10;2.0794415416798357;0;0;67.6094;68.1711;67.3943;67.1892;66.7909;63.5088;64.9447;67.6836;69.94;70.5102
1.0 ;0.011139517896274653;1.0;1.0;47.42857142857143;5.230769230769231;95;10;1.945910149055313;0;0;68.1711;67.3943;67.1892;66.7909;63.5088;64.9447;67.6836;69.94;70.5102;66.7888
1.0 ;0.011550401753104456;1.0;1.0;38.333333333333336;5.733870967741935;62;10;1.8891591637540217;203.6;208.2;67.3943;67.1892;66.7909;63.5088;64.9447;67.6836;69.94;70.5102;66.7888;67.1991
1.0 ;0.008263330898466033;1.0;1.0;22.0;4.212121212121212;31;6;1.7351264569629226;236.0;238.63636363636363;67.1892;66.7909;63.5088;64.9447;67.6836;69.94;70.5102;66.7888;67.1991;65.193
1.0 ;0.006117604090577064;1.0;1.0;28.5;3.6923076923076925;30;5;1.3862943611198906;0;0;66.7909;63.5088;64.9447;67.6836;69.94;70.5102;66.7888;67.1991;65.193;63.765
1.0 ;0.010294923301680059;1.0;1.0;26.454545454545453;6.378947368421053;31;15;2.145841752594754;0;0;63.5088;64.9447;67.6836;69.94;70.5102;66.7888;67.1991;65.193;63.765;63.9287
1.0 ;0.012349342585829072;1.0;1.0;23.25;7.2407407407407405;37;18;2.1873223188492537;35.5;36.75;64.9447;67.6836;69.94;70.5102;66.7888;67.1991;65.193;63.765;63.9287;62.4541
1.0 ;0.01241782322863404;1.0;1.0;24.8;6.75;37;17;2.3034884952192693;24.333333333333332;27.333333333333332;67.6836;69.94;70.5102;66.7888;67.1991;65.193;63.765;63.9287;62.4541;64.1267
1.0 ;0.0131254565376187;1.0;1.0;23.764705882352942;5.909090909090909;37;17;2.2623862541833195;24.333333333333332;27.0;69.94;70.5102;66.7888;67.1991;65.193;63.765;63.9287;62.4541;64.1267;64.9886
1.0 ;0.0131254565376187;1.0;1.0;25.375;6.028368794326241;63;18;2.273965716419247;35.5;36.75;70.5102;66.7888;67.1991;65.193;63.765;63.9287;62.4541;64.1267;64.9886;65.6086
1.0 ;0.009564463111760409;1.0;1.0;32.625;4.1461538461538465;65;11;1.4941751382893085;25.333333333333332;25.333333333333332;66.7888;67.1991;65.193;63.765;63.9287;62.4541;64.1267;64.9886;65.6086;66.4291
1.0 ;0.008286157779401023;1.0;1.0;29.428571428571427;4.23;66;11;1.7478680974667573;93.71428571428571;94.14285714285714;67.1991;65.193;63.765;63.9287;62.4541;64.1267;64.9886;65.6086;66.4291;63.5197
1.0 ;0.008423119065010956;1.0;1.0;19.0;4.204081632653061;65;10;1.893788232391138;168.13333333333333;168.13333333333333;65.193;63.765;63.9287;62.4541;64.1267;64.9886;65.6086;66.4291;63.5197;61.6712
1.0 ;0.010477538349159972;1.0;1.0;22.76923076923077;4.255474452554744;95;15;2.1383972463477248;188.23076923076923;188.3846153846154;63.765;63.9287;62.4541;64.1267;64.9886;65.6086;66.4291;63.5197;61.6712;59.6199
1.0 ;0.011961285609934258;1.0;1.0;33.18181818181818;2.929460580912863;164;6;2.1458417525947544;187.2391304347826;189.04347826086956;63.9287;62.4541;64.1267;64.9886;65.6086;66.4291;63.5197;61.6712;59.6199;54.7059
2.0 ;0.021160518626734844;1.0;1.0;17.428571428571427;10.942446043165468;63;30;3.3415855151062552;166.24324324324326;166.78378378378378;75.0344;71.0985;63.3035;59.8607;59.515;64.6434;63.7501;65.57;61.2596;61.3323
2.0 ;0.020452885317750184;1.0;1.0;16.738095238095237;11.015037593984962;62;32;3.3745925237043477;185.16129032258064;185.2258064516129;71.0985;63.3035;59.8607;59.515;64.6434;63.7501;65.57;61.2596;61.3323;59.281
2.0 ;0.013878743608473338;1.0;1.0;21.8;9.602150537634408;29;29;2.6923109941417853;180.1851851851852;183.1851851851852;63.3035;59.8607;59.515;64.6434;63.7501;65.57;61.2596;61.3323;59.281;64.1604
2.0 ;0.014403761869978085;1.0;1.0;21.857142857142858;7.791666666666667;28;29;2.573688599722805;193.2258064516129;193.58064516129033;59.8607;59.515;64.6434;63.7501;65.57;61.2596;61.3323;59.281;64.1604;65.1478
2.0 ;0.01597881665449233;1.0;1.0;23.681818181818183;8.637096774193548;60;30;2.775975553103795;169.57575757575756;171.24242424242425;59.515;64.6434;63.7501;65.57;61.2596;61.3323;59.281;64.1604;65.1478;64.9426
2.0 ;0.01595598977355734;1.0;1.0;25.047619047619047;8.8;61;30;2.7144523517424965;2.5;30.0;64.6434;63.7501;65.57;61.2596;61.3323;59.281;64.1604;65.1478;64.9426;59.2453
2.0 ;0.01716581446311176;1.0;1.0;25.08695652173913;9.701612903225806;61;30;2.5475313664679273;65.2;74.2;63.7501;65.57;61.2596;61.3323;59.281;64.1604;65.1478;64.9426;59.2453;58.8996
2.0 ;0.017599525200876553;1.0;1.0;20.964285714285715;9.879032258064516;61;30;2.642168991557226;131.33333333333334;133.95238095238096;65.57;61.2596;61.3323;59.281;64.1604;65.1478;64.9426;59.2453;58.8996;63.1626
2.0 ;0.017576698319941565;1.0;1.0;25.652173913043477;8.058823529411764;61;29;2.5475313664679273;125.54545454545455;132.9090909090909;61.2596;61.3323;59.281;64.1604;65.1478;64.9426;59.2453;58.8996;63.1626;62.3079
2.0 ;0.026844411979547116;1.0;1.0;9.893617021276595;7.160583941605839;94;30;2.113453974734746;52.53191489361702;56.287234042553195;71.7688;70.8029;68.9951;59.9535;59.855;56.9535;60.6459;58.4571;57.8766;58.451
2.0 ;0.0260454711468225;1.0;1.0;9.634408602150538;6.974169741697417;128;30;2.3842734752500596;53.229166666666664;56.75;70.8029;68.9951;59.9535;59.855;56.9535;60.6459;58.4571;57.8766;58.451;59.4113
2.0 ;0.021457268078889702;1.0;1.0;11.666666666666666;7.086538461538462;100;29;2.446896166732347;65.5909090909091;67.66363636363636;68.9951;59.9535;59.855;56.9535;60.6459;58.4571;57.8766;58.451;59.4113;63.3088
1.0 ;0.01075146092037984;1.0;1.0;34.888888888888886;4.0375;64;8;1.7351264569629226;0;0;72.5721;72.2026;68.8772;65.6012;63.7141;64.2177;65.6927;69.7509;68.6331;68.0177
1.0 ;0.007829620160701241;1.0;1.0;47.5;2.9323308270676693;94;5;1.3862943611198906;0;0;72.2026;68.8772;65.6012;63.7141;64.2177;65.6927;69.7509;68.6331;68.0177;67.2417
1.0 ;0.007738312636961286;1.0;1.0;46.5;2.8721804511278197;94;5;1.3862943611198906;0;0;68.8772;65.6012;63.7141;64.2177;65.6927;69.7509;68.6331;68.0177;67.2417;61.9181
1.0 ;0.009975346968590211;1.0;1.0;47.166666666666664;3.503030303030303;95;7;1.7917594692280547;0;0;65.6012;63.7141;64.2177;65.6927;69.7509;68.6331;68.0177;67.2417;61.9181;59.4082
1.0 ;0.011824324324324325;1.0;1.0;45.25;3.8541666666666665;95;8;1.9061547465398496;0;0;63.7141;64.2177;65.6927;69.7509;68.6331;68.0177;67.2417;61.9181;59.4082;57.8919
1.0 ;0.009222059897735573;1.0;1.0;49.8;3.1411042944785277;96;6;1.6094379124341005;0;0;64.2177;65.6927;69.7509;68.6331;68.0177;67.2417;61.9181;59.4082;57.8919;60.796
1.0 ;0.008514426588750913;1.0;1.0;55.0;3.4615384615384617;95;6;1.3862943611198906;0;0;65.6927;69.7509;68.6331;68.0177;67.2417;61.9181;59.4082;57.8919;60.796;63.3059
1.0 ;0.008697041636230826;1.0;1.0;45.4;3.4477611940298507;95;6;1.6094379124341005;141.0;141.0;69.7509;68.6331;68.0177;67.2417;61.9181;59.4082;57.8919;60.796;63.3059;56.9988
5.0 ;0.005775200876552228;1.0;1.0;16.0;2.8666666666666667;28;4;1.3296613488547582;65.0;65.0;94.784;97.172;91.6437;87.0298;86.1556;91.8886;90.3485;94.853;91.1675;96.2959
5.0 ;0.00643718042366691;1.0;1.0;17.714285714285715;2.5555555555555554;29;4;1.5498260458782016;65.10526315789474;65.10526315789474;97.172;91.6437;87.0298;86.1556;91.8886;90.3485;94.853;91.1675;96.2959;94.7169
5.0 ;0.006528487947406866;1.0;1.0;18.285714285714285;2.5052631578947366;29;4;1.277034259466139;65.47368421052632;65.47368421052632;91.6437;87.0298;86.1556;91.8886;90.3485;94.853;91.1675;96.2959;94.7169;97.7383
5.0 ;0.006528487947406866;1.0;1.0;16.0;2.5494505494505493;29;4;1.4941751382893085;56.86363636363637;56.86363636363637;87.0298;86.1556;91.8886;90.3485;94.853;91.1675;96.2959;94.7169;97.7383;94.8664
5.0 ;0.00691654492330168;1.0;1.0;13.7;2.4615384615384617;29;4;1.7480673485460894;61.7037037037037;62.148148148148145;86.1556;91.8886;90.3485;94.853;91.1675;96.2959;94.7169;97.7383;94.8664;94.1931
5.0 ;0.005090394448502557;1.0;1.0;13.6;1.9538461538461538;61;2;1.3321790402101223;63.47826086956522;63.52173913043478;91.8886;90.3485;94.853;91.1675;96.2959;94.7169;97.7383;94.8664;94.1931;93.0145
5.0 ;0.005820854638422206;1.0;1.0;19.8;1.9793814432989691;94;2;0.9502705392332347;63.31818181818182;63.31818181818182;90.3485;94.853;91.1675;96.2959;94.7169;97.7383;94.8664;94.1931;93.0145;93.8719
5.0 ;0.006756756756756757;1.0;1.0;10.307692307692308;1.7536231884057971;65;2;1.1786549963416462;62.611111111111114;62.94444444444444;94.853;91.1675;96.2959;94.7169;97.7383;94.8664;94.1931;93.0145;93.8719;93.0785
5.0 ;0.008993791088385683;1.0;1.0;14.0625;2.2460732984293195;129;4;1.3306600933628872;62.41269841269841;63.857142857142854;91.1675;96.2959;94.7169;97.7383;94.8664;94.1931;93.0145;93.8719;93.0785;88.8736
5.0 ;0.013901570489408327;1.0;1.0;14.620689655172415;3.4495798319327733;131;7;2.266438129507211;65.73267326732673;67.77227722772277;96.2959;94.7169;97.7383;94.8664;94.1931;93.0145;93.8719;93.0785;88.8736;84.4776
5.0 ;0.015202702702702704;1.0;1.0;23.523809523809526;4.390134529147982;132;7;2.4005631264087506;58.50877192982456;61.91228070175438;94.7169;97.7383;94.8664;94.1931;93.0145;93.8719;93.0785;88.8736;84.4776;83.633
5.0 ;0.01527118334550767;1.0;1.0;22.636363636363637;4.392857142857143;132;7;2.5001380263654265;58.672413793103445;61.94827586206897;97.7383;94.8664;94.1931;93.0145;93.8719;93.0785;88.8736;84.4776;83.633;86.4602
5.0 ;0.012258035062089116;1.0;1.0;21.823529411764707;3.3013698630136985;129;4;2.1192809219098505;60.054545454545455;62.18181818181818;94.8664;94.1931;93.0145;93.8719;93.0785;88.8736;84.4776;83.633;86.4602;89.7937
5.0 ;0.010705807158509861;1.0;1.0;17.88235294117647;3.1793478260869565;95;4;2.2783025250391344;60.1578947368421;62.19298245614035;94.1931;93.0145;93.8719;93.0785;88.8736;84.4776;83.633;86.4602;89.7937;94.7077
5.0 ;0.008445945945945946;1.0;1.0;35.833333333333336;3.5238095238095237;62;6;1.7917594692280547;0;0;93.0145;93.8719;93.0785;88.8736;84.4776;83.633;86.4602;89.7937;94.7077;96.864
5.0 ;0.011801497443389335;1.0;1.0;32.54545454545455;4.315789473684211;101;10;2.1458417525947544;0;0;93.8719;93.0785;88.8736;84.4776;83.633;86.4602;89.7937;94.7077;96.864;107.6583
5.0 ;0.0131254565376187;1.0;1.0;37.81818181818182;3.7292576419213974;164;11;2.1458417525947544;0;0;93.0785;88.8736;84.4776;83.633;86.4602;89.7937;94.7077;96.864;107.6583;109.0915
5.0 ;0.014129839298758218;1.0;1.0;41.81818181818182;3.623076923076923;195;12;2.1458417525947544;0;0;88.8736;84.4776;83.633;86.4602;89.7937;94.7077;96.864;107.6583;109.0915;112.2687
5.0 ;0.013399379108838568;1.0;1.0;38.81818181818182;3.8508771929824563;162;13;2.0982737395252498;0;0;84.4776;83.633;86.4602;89.7937;94.7077;96.864;107.6583;109.0915;112.2687;104.0787
5.0 ;0.009861212563915266;1.0;1.0;46.166666666666664;2.8484848484848486;129;6;1.5607104090414063;120.75;121.0;83.633;86.4602;89.7937;94.7077;96.864;107.6583;109.0915;112.2687;104.0787;109.5008
5.0 ;0.00908509861212564;1.0;1.0;26.555555555555557;2.9171597633136095;62;6;1.8891591637540217;103.57142857142857;104.71428571428571;86.4602;89.7937;94.7077;96.864;107.6583;109.0915;112.2687;104.0787;109.5008;106.0844
5.0 ;0.01764517896274653;1.0;1.0;18.375;7.638036809815951;62;31;3.4224142040147285;106.4;107.4;89.7937;94.7077;96.864;107.6583;109.0915;112.2687;104.0787;109.5008;106.0844;106.1811
5.0 ;0.01693754565376187;1.0;1.0;16.352941176470587;11.79;33;32;3.4040404339291133;105.44444444444444;105.88888888888889;94.7077;96.864;107.6583;109.0915;112.2687;104.0787;109.5008;106.0844;106.1811;99.5949
5.0 ;0.015430971512052593;1.0;1.0;16.4;16.092307692307692;31;32;3.3549875696248246;66.8;72.5;96.864;107.6583;109.0915;112.2687;104.0787;109.5008;106.0844;106.1811;99.5949;96.6521
5.0 ;0.018946311176040904;1.0;1.0;17.86111111111111;8.385093167701863;62;33;3.352469878269462;99.57142857142857;101.64285714285714;107.6583;109.0915;112.2687;104.0787;109.5008;106.0844;106.1811;99.5949;96.6521;92.0509
5.0 ;0.02691289262235208;1.0;1.0;15.564516129032258;13.050955414012739;62;32;3.417108232105645;101.53846153846153;101.76923076923077;109.0915;112.2687;104.0787;109.5008;106.0844;106.1811;99.5949;96.6521;92.0509;91.9865
5.0 ;0.02741508400292184;1.0;1.0;15.4375;15.98473282442748;63;32;3.397886947275767;94.75;94.91666666666667;112.2687;104.0787;109.5008;106.0844;106.1811;99.5949;96.6521;92.0509;91.9865;97.441
5.0 ;0.026136778670562456;1.0;1.0;15.311475409836065;20.12121212121212;32;32;3.4033562368800254;19.0;20.0;104.0787;109.5008;106.0844;106.1811;99.5949;96.6521;92.0509;91.9865;97.441;103.8542
5.0 ;0.03576972242512783;1.0;1.0;16.432098765432098;22.1328125;33;32;3.3817451854161336;3.8;8.8;109.5008;106.0844;106.1811;99.5949;96.6521;92.0509;91.9865;97.441;103.8542;103.7135
5.0 ;0.03567841490138787;1.0;1.0;19.085714285714285;22.584;61;31;3.3864315590657847;2.7142857142857144;18.142857142857142;106.0844;106.1811;99.5949;96.6521;92.0509;91.9865;97.441;103.8542;103.7135;102.9146
5.0 ;0.028716216216216218;1.0;1.0;22.104166666666668;17.480314960629922;94;31;3.4161820170677366;0;0;106.1811;99.5949;96.6521;92.0509;91.9865;97.441;103.8542;103.7135;102.9146;102.4391
5.0 ;0.02641070124178232;1.0;1.0;21.90909090909091;12.6125;127;30;3.394217350345461;0;0;99.5949;96.6521;92.0509;91.9865;97.441;103.8542;103.7135;102.9146;102.4391;101.0208
5.0 ;0.027072680788897005;1.0;1.0;22.5;12.802469135802468;129;30;3.3627106603200083;2.5;2.5;96.6521;92.0509;91.9865;97.441;103.8542;103.7135;102.9146;102.4391;101.0208;97.538
5.0 ;0.02773466033601169;1.0;1.0;22.17391304347826;11.109375;129;30;3.3839758020715385;2.0;30.0;92.0509;91.9865;97.441;103.8542;103.7135;102.9146;102.4391;101.0208;97.538;99.4783
5.0 ;0.017759313367421474;1.0;1.0;36.05882352941177;6.528497409326425;128;28;2.6701198898068172;0;0;91.9865;97.441;103.8542;103.7135;102.9146;102.4391;101.0208;97.538;99.4783;101.3069
5.0 ;0.013262417823228635;1.0;1.0;34.75;6.630769230769231;128;21;2.3693821196946767;126.25;126.25;97.441;103.8542;103.7135;102.9146;102.4391;101.0208;97.538;99.4783;101.3069;106.1581
5.0 ;0.015362490869247626;1.0;1.0;36.5;6.60377358490566;128;24;2.4410152780267023;0;0;103.8542;103.7135;102.9146;102.4391;101.0208;97.538;99.4783;101.3069;106.1581;107.3599
5.0 ;0.010705807158509861;1.0;1.0;52.333333333333336;3.2755102040816326;97;8;1.7917594692280547;0;0;103.7135;102.9146;102.4391;101.0208;97.538;99.4783;101.3069;106.1581;107.3599;111.2575
5.0 ;0.011025383491599709;1.0;1.0;36.22222222222222;3.471502590673575;64;10;1.6769877743224173;0;0;102.9146;102.4391;101.0208;97.538;99.4783;101.3069;106.1581;107.3599;111.2575;113.7308
5.0 ;0.007669831994156318;1.0;1.0;36.6;2.292682926829268;65;4;1.3321790402101223;0;0;102.4391;101.0208;97.538;99.4783;101.3069;106.1581;107.3599;111.2575;113.7308;108.3974
5.0 ;0.009929693206720235;1.0;1.0;30.88888888888889;3.5875;64;10;2.0431918705451206;0;0;101.0208;97.538;99.4783;101.3069;106.1581;107.3599;111.2575;113.7308;108.3974;107.9158
5.0 ;0.01002100073046019;1.0;1.0;31.333333333333332;3.660377358490566;62;10;1.8891591637540217;0;0;97.538;99.4783;101.3069;106.1581;107.3599;111.2575;113.7308;108.3974;107.9158;104.0741
5.0 ;0.015111395178962747;1.0;1.0;24.55;8.0234375;31;25;2.622996276085791;2.0;2.0;99.4783;101.3069;106.1581;107.3599;111.2575;113.7308;108.3974;107.9158;104.0741;104.2792
5.0 ;0.013239590942293645;1.0;1.0;27.666666666666668;6.959677419354839;61;21;2.338371704803573;2.0;2.0;101.3069;106.1581;107.3599;111.2575;113.7308;108.3974;107.9158;104.0741;104.2792;106.1967
5.0 ;0.010842768444119796;1.0;1.0;24.153846153846153;6.842105263157895;32;16;2.245035274126178;249.0;249.0;106.1581;107.3599;111.2575;113.7308;108.3974;107.9158;104.0741;104.2792;106.1967;108.8585
5.0 ;0.010409057706355003;1.0;1.0;24.5;9.242424242424242;33;17;2.253857589601352;158.33333333333334;158.5;107.3599;111.2575;113.7308;108.3974;107.9158;104.0741;104.2792;106.1967;108.8585;106.9544
5.0 ;0.01579620160701242;1.0;1.0;23.714285714285715;7.0;68;25;2.780466368938681;158.0888888888889;163.35555555555555;111.2575;113.7308;108.3974;107.9158;104.0741;104.2792;106.1967;108.8585;106.9544;99.488
5.0 ;0.019265887509130754;1.0;1.0;14.043478260869565;6.267605633802817;130;29;2.4829870244288412;148.8421052631579;155.66666666666666;113.7308;108.3974;107.9158;104.0741;104.2792;106.1967;108.8585;106.9544;99.488;96.2734
5.0 ;0.023534514243973702;1.0;1.0;18.886363636363637;10.766871165644172;63;30;3.287805277001728;124.81818181818181;125.0909090909091;108.3974;107.9158;104.0741;104.2792;106.1967;108.8585;106.9544;99.488;96.2734;96.3313
5.0 ;0.021525748721694667;1.0;1.0;18.775;12.215384615384615;62;31;3.3292246602398508;7.0;8.0;107.9158;104.0741;104.2792;106.1967;108.8585;106.9544;99.488;96.2734;96.3313;103.9276
5.0 ;0.021776844411979548;1.0;1.0;17.488372093023255;11.909090909090908;62;31;3.362158709246978;226.775;227.4;104.0741;104.2792;106.1967;108.8585;106.9544;99.488;96.2734;96.3313;103.9276;107.1423
5.0 ;0.01714298758217677;1.0;1.0;11.5;7.928057553956834;31;31;3.0080242852791494;224.42307692307693;225.15384615384616;104.2792;106.1967;108.8585;106.9544;99.488;96.2734;96.3313;103.9276;107.1423;110.1789
5.0 ;0.01691471877282688;1.0;1.0;12.744186046511627;8.72;31;31;3.1865088149413237;227.28125;228.13541666666666;106.1967;108.8585;106.9544;99.488;96.2734;96.3313;103.9276;107.1423;110.1789;107.3124
5.0 ;0.01552227903579255;1.0;1.0;11.926829268292684;12.180722891566266;30;31;3.096006246204175;242.16981132075472;243.52830188679246;108.8585;106.9544;99.488;96.2734;96.3313;103.9276;107.1423;110.1789;107.3124;104.508
5.0 ;0.014038531775018261;1.0;1.0;15.068965517241379;28.303030303030305;31;31;3.367295829986472;0;0;106.9544;99.488;96.2734;96.3313;103.9276;107.1423;110.1789;107.3124;104.508;100.7992
