2086.3500,-9999,145.9308,-9999,2.3077,-9999,0.0029,2.3987,-9999,0.7219
2086.5000,-9999,138.8766,-9999,1.9920,-9999,0.0039,2.3650,-9999,0.7085
2086.6500,-9999,141.0512,-9999,2.0136,-9999,0.0026,2.3528,-9999,0.7274
2086.8000,-9999,141.4623,-9999,2.1851,-9999,0.0025,2.3353,-9999,0.7283
2086.9500,-9999,144.8138,-9999,2.2065,-9999,0.0022,2.3307,-9999,0.7342
2087.1000,-9999,153.0557,-9999,2.0263,-9999,0.0017,2.3264,-9999,0.7469
2087.2500,-9999,155.9707,-9999,2.0947,-9999,0.0014,2.3227,-9999,0.7526
2087.4000,-9999,156.7513,-9999,2.0855,-9999,0.0007,2.3302,-9999,0.7819
2087.5500,-9999,150.9469,-9999,1.8812,-9999,0.0005,2.3267,-9999,0.7978
2087.7000,-9999,149.8255,-9999,1.7327,-9999,0.0003,2.3025,-9999,0.8177
2087.8500,-9999,152.3187,-9999,1.7861,-9999,0.0003,2.3041,-9999,0.8179
2088.0000,-9999,162.5289,-9999,1.8604,-9999,0.0001,2.3194,-9999,0.8450
2088.1500,-9999,162.3459,-9999,1.7789,-9999,0.0002,2.3233,-9999,0.8371
2088.3000,-9999,162.3052,-9999,1.6900,-9999,0.0012,2.2727,-9999,0.7591
2088.4500,-9999,162.7912,-9999,1.6257,-9999,0.0020,2.2379,-9999,0.7383
2088.6000,-9999,168.4931,-9999,1.5731,-9999,0.0028,2.2041,-9999,0.7234
2088.7500,-9999,167.3263,-9999,1.5563,-9999,0.0016,2.2108,-9999,0.7471
2088.9000,-9999,154.6028,-9999,1.6277,-9999,0.0003,2.2507,-9999,0.8171
2089.0500,-9999,150.5606,-9999,1.6939,-9999,0.0001,2.2623,-9999,0.8624
2089.2000,-9999,148.9495,-9999,1.7361,-9999,0.0001,2.2414,-9999,0.9704
2089.3500,-9999,148.3854,-9999,1.7599,-9999,0.0001,2.2135,-9999,0.9718
2089.5000,-9999,147.6370,-9999,1.6521,-9999,0.0001,2.1955,-9999,0.9025
2089.6500,-9999,148.3963,-9999,1.7194,-9999,0.0001,2.2221,-9999,0.8863
2089.8000,-9999,152.6918,-9999,1.9362,-9999,0.0001,2.2935,-9999,0.8812
2089.9500,-9999,156.2905,-9999,1.9033,-9999,0.0001,2.3165,-9999,0.8855
2090.1000,-9999,158.4659,-9999,1.6528,-9999,0.0001,2.3107,-9999,0.8590
2090.2500,-9999,156.7810,-9999,1.7316,-9999,0.0002,2.3139,-9999,0.8370
2090.4000,-9999,150.0971,-9999,2.1486,-9999,0.0001,2.3525,-9999,0.8592
2090.5500,-9999,146.9405,-9999,2.2023,-9999,0.0001,2.3764,-9999,0.8734
2090.7000,-9999,146.3784,-9999,1.7438,-9999,0.0001,2.3724,-9999,0.8936
2090.8500,-9999,142.5488,-9999,1.5770,-9999,0.0001,2.3448,-9999,0.9036
2091.0000,-9999,148.1441,-9999,1.3410,-9999,0.0001,2.2625,-9999,1.0000
2091.1500,-9999,151.8358,-9999,1.3160,-9999,0.0001,2.2287,-9999,1.0000
2091.3000,-9999,158.6321,-9999,1.2895,-9999,0.0001,2.2352,-9999,0.9552
2091.4500,-9999,161.6260,-9999,1.4161,-9999,0.0001,2.2733,-9999,0.9072
2091.6000,-9999,159.3060,-9999,1.6865,-9999,0.0001,2.3647,-9999,0.8696
2091.7500,-9999,162.4181,-9999,1.5455,-9999,0.0001,2.3847,-9999,0.8416
2091.9000,-9999,157.6487,-9999,1.2588,-9999,0.0001,2.3658,-9999,0.9249
2092.0500,-9999,154.9643,-9999,1.3108,-9999,0.0001,2.3337,-9999,0.9891
2092.2000,-9999,145.4753,-9999,1.5789,-9999,0.0001,2.2630,-9999,1.0000
2092.3500,-9999,139.2305,-9999,1.3112,-9999,0.0001,2.2212,-9999,0.9730
2092.5000,-9999,140.4237,-9999,1.1442,-9999,0.0001,2.1800,-9999,0.9788
2092.6500,-9999,144.6757,-9999,1.1035,-9999,0.0001,2.1889,-9999,1.0000
2092.8000,-9999,138.9622,-9999,1.1027,-9999,0.0001,2.2434,-9999,0.9691
2092.9500,-9999,133.6832,-9999,1.0732,-9999,0.0001,2.2635,-9999,0.9005
2093.1000,-9999,139.9088,-9999,1.1564,-9999,0.0001,2.2470,-9999,0.9830
2093.2500,-9999,147.5753,-9999,1.1745,-9999,0.0001,2.2314,-9999,0.9356
2093.4000,-9999,143.5627,-9999,1.2762,-9999,0.0001,2.2251,-9999,0.9074
2093.5500,-9999,140.8906,-9999,1.4141,-9999,0.0001,2.2257,-9999,0.9005
2093.7000,-9999,134.1536,-9999,1.4166,-9999,0.0002,2.2213,-9999,0.8382
2093.8500,-9999,137.3851,-9999,1.3560,-9999,0.0001,2.2144,-9999,0.8928
2094.0000,-9999,141.5644,-9999,1.3486,-9999,0.0001,2.1983,-9999,0.8607
2094.1500,-9999,145.2285,-9999,1.2568,-9999,0.0001,2.1846,-9999,0.8765
2094.3000,-9999,140.8597,-9999,1.2151,-9999,0.0001,2.1609,-9999,0.9364
2094.4500,-9999,142.3426,-9999,1.1710,-9999,0.0001,2.1596,-9999,1.0000
2094.6000,-9999,139.9606,-9999,1.0103,-9999,0.0001,2.1780,-9999,0.9838
2094.7500,-9999,140.4888,-9999,0.9762,-9999,0.0001,2.1868,-9999,0.9919
2094.9000,-9999,140.8507,-9999,0.9718,-9999,0.0001,2.1857,-9999,0.9505
2095.0500,-9999,135.4517,-9999,1.0145,-9999,0.0001,2.1782,-9999,0.9220
2095.2000,-9999,146.4566,-9999,1.1435,-9999,0.0001,2.1746,-9999,0.9703
2095.3500,-9999,150.0557,-9999,1.2306,-9999,0.0001,2.1840,-9999,1.0000
2095.5000,-9999,153.6177,-9999,1.4481,-9999,0.0001,2.2364,-9999,1.0000
2095.6500,-9999,147.0174,-9999,1.6574,-9999,0.0001,2.2584,-9999,0.9981
2095.8000,-9999,146.4899,-9999,1.7478,-9999,0.0002,2.2704,-9999,0.8230
2095.9500,-9999,143.0414,-9999,1.6686,-9999,0.0002,2.2442,-9999,0.8333
2096.1000,-9999,132.9305,-9999,1.3296,-9999,0.0043,2.1831,-9999,0.7043
2096.2500,-9999,127.4393,-9999,1.1956,-9999,0.0035,2.1618,-9999,0.7138
2096.4000,-9999,121.7092,-9999,1.0615,-9999,0.0089,2.1531,-9999,0.6691
2096.5500,-9999,128.4594,-9999,0.9879,-9999,0.0001,2.1558,-9999,0.8441
2096.7000,-9999,137.7584,-9999,0.9210,-9999,0.0001,2.1537,-9999,0.9521
2096.8500,-9999,137.6302,-9999,0.9045,-9999,0.0001,2.1500,-9999,0.9504
2097.0000,-9999,130.7807,-9999,0.9277,-9999,0.0116,2.1513,-9999,0.6553
2097.1500,-9999,127.4716,-9999,0.9756,-9999,0.0304,2.1715,-9999,0.6014
2097.3000,-9999,120.6940,-9999,1.1625,-9999,0.0507,2.2690,-9999,0.5692
2097.4500,-9999,118.8288,-9999,1.2756,-9999,0.0575,2.3257,-9999,0.5606
2097.6000,-9999,116.4090,-9999,1.3560,-9999,0.0726,2.4089,-9999,0.4974
2097.7500,-9999,115.5600,-9999,1.5200,-9999,0.0689,2.4231,-9999,0.4645
2097.9000,-9999,118.1015,-9999,2.3677,-9999,0.0754,2.4191,-9999,0.4370
2098.0500,-9999,122.0482,-9999,2.9794,-9999,0.0741,2.4162,-9999,0.4541
2098.2000,-9999,132.9191,-9999,3.2192,-9999,0.0613,2.4112,-9999,0.5558
