1808.8356,7.0000,61.2290,2.0000,2.6655,0.2541,0.1735,2.2671,3.0000,0.3012
1808.9880,7.0000,64.5090,2.0000,2.6633,0.2524,0.1629,2.2374,3.0000,0.3194
1809.1404,7.0000,74.1050,2.0000,2.6404,0.2614,0.1337,2.2129,3.0000,0.4093
1809.2928,7.0000,83.2870,2.0000,2.6071,0.2791,0.0432,2.2946,4.0000,0.5158
1809.4452,7.0000,87.8260,2.0000,2.5522,0.2889,0.0316,2.2676,4.0000,0.5736
1809.5976,7.0000,89.0850,2.0000,2.4200,0.3036,0.0270,2.2405,4.0000,0.5934
1809.7500,7.0000,88.5340,2.0000,2.2263,0.3739,0.0018,2.2135,4.0000,0.7314
1809.9024,7.0000,87.8830,2.0000,2.0459,0.3817,0.0027,2.1865,4.0000,0.7140
1810.0548,7.0000,97.2320,2.0000,1.9921,0.3550,0.0029,2.2117,4.0000,0.7110
1810.2072,7.0000,102.4690,2.0000,2.1217,0.3102,0.0072,2.2369,4.0000,0.6670
1810.3596,7.0000,104.8790,2.0000,2.3034,0.3016,0.0011,2.2622,4.0000,0.6640
1810.5120,7.0000,102.8600,2.0000,2.4623,0.2891,0.0001,2.2874,4.0000,0.6689
1810.6644,7.0000,99.5610,2.0000,2.5594,0.2868,0.0001,2.3126,4.0000,0.6589
1810.8168,7.0000,95.6680,2.0000,2.6359,0.2907,0.0001,2.3126,4.0000,0.6589
1810.9692,7.0000,91.3400,2.0000,2.6765,0.2982,0.0001,2.3126,4.0000,0.6495
1811.1216,7.0000,92.0270,2.0000,2.5994,0.3142,0.0001,2.3126,4.0000,0.6965
1811.2740,7.0000,97.4570,2.0000,2.4552,0.3388,0.0001,2.3126,4.0000,0.7686
1811.4264,7.0000,100.7720,2.0000,2.3100,0.3487,0.0001,2.3126,4.0000,0.7782
1811.5788,7.0000,100.2850,2.0000,2.1987,0.3388,0.0001,2.3126,4.0000,0.7317
1811.7312,7.0000,99.2500,2.0000,2.1203,0.3412,0.0027,2.2586,4.0000,0.7146
1811.8836,7.0000,97.3860,2.0000,2.0480,0.3599,0.0014,2.2045,4.0000,0.7420
1812.0360,7.0000,96.2930,2.0000,1.9569,0.4094,0.0002,2.1595,4.0000,0.8232
1812.1884,7.0000,94.9060,2.0000,1.8376,0.4246,0.0001,2.1144,4.0000,0.8513
1812.3408,7.0000,92.6590,2.0000,1.7073,0.4276,0.0001,2.1565,4.0000,0.8431
1812.4932,7.0000,89.8500,2.0000,1.6906,0.4096,0.0003,2.1985,4.0000,0.8074
1812.6456,7.0000,85.4020,2.0000,1.8967,0.3689,0.0044,2.2405,4.0000,0.6916
1812.7980,7.0000,82.2320,2.0000,2.2109,0.3659,0.0001,2.3126,4.0000,0.6956
1812.9504,7.0000,83.6780,2.0000,2.4593,0.3612,0.0049,2.2676,4.0000,0.6862
1813.1028,7.0000,85.9970,2.0000,2.5212,0.3485,0.0088,2.2225,4.0000,0.6570
1813.2552,7.0000,82.9250,2.0000,2.4433,0.3072,0.0745,2.2153,4.0000,0.5231
1813.4076,4.0000,70.9480,2.0000,2.3161,0.2439,0.1554,2.2081,3.0000,0.2891
1813.5600,4.0000,54.2130,2.0000,2.1643,0.2169,0.1955,2.2009,2.0000,0.1359
1813.7124,4.0000,42.8220,2.0000,1.9912,0.2210,0.2120,2.1937,1.0000,0.1089
1813.8648,4.0000,38.3390,2.0000,1.8148,0.2260,0.2172,2.1865,1.0000,0.1090
1814.0172,4.0000,37.3290,2.0000,1.7009,0.2297,0.2185,2.1835,1.0000,0.1147
1814.1696,4.0000,38.8410,2.0000,1.6773,0.2353,0.2164,2.1805,1.0000,0.1326
1814.3220,4.0000,39.3710,2.0000,1.6962,0.2403,0.2160,2.1775,1.0000,0.1452
1814.4744,4.0000,38.7060,2.0000,1.7137,0.2420,0.2183,2.1745,1.0000,0.1441
1814.6268,4.0000,39.5020,2.0000,1.7173,0.2433,0.2204,2.1715,1.0000,0.1426
1814.7792,4.0000,39.8740,2.0000,1.7120,0.2403,0.2240,2.1685,1.0000,0.1276
1814.9316,4.0000,39.0530,2.0000,1.7449,0.2276,0.2264,2.1685,1.0000,0.0927
1815.0840,4.0000,38.9440,2.0000,1.8761,0.2113,0.2231,2.1685,1.0000,0.0617
1815.2364,4.0000,38.7690,2.0000,2.0947,0.2207,0.2248,2.1685,1.0000,0.0801
1815.3888,4.0000,40.4240,2.0000,2.3283,0.2340,0.2159,2.1685,1.0000,0.1310
1815.5412,4.0000,45.0100,2.0000,2.4878,0.2497,0.1967,2.1985,2.0000,0.2107
1815.6936,4.0000,51.5070,2.0000,2.5494,0.2713,0.1869,2.2285,2.0000,0.2834
1815.8460,2.0000,58.8220,2.0000,2.5700,0.2923,0.1758,2.2586,3.0000,0.3576
1815.9984,2.0000,65.4790,2.0000,2.4971,0.3257,0.1369,2.2586,3.0000,0.4675
1816.1508,2.0000,72.4580,2.0000,2.2588,0.3680,0.0222,2.2586,4.0000,0.6054
1816.3032,2.0000,76.8670,2.0000,1.9438,0.4037,0.0052,2.2586,4.0000,0.6835
1816.4556,2.0000,80.1370,2.0000,1.6784,0.4403,0.0010,2.1144,4.0000,0.7587
1816.6080,2.0000,84.1020,2.0000,1.5588,0.4430,0.0016,2.1685,4.0000,0.7385
1816.7604,2.0000,85.6230,2.0000,1.5437,0.4430,0.0012,2.1794,4.0000,0.7482
1816.9128,2.0000,85.6230,2.0000,1.5656,0.4380,0.0020,2.1986,4.0000,0.7284
1817.0652,2.0000,85.7280,2.0000,1.6299,0.4183,0.0024,2.2104,4.0000,0.7189
1817.2176,2.0000,86.8780,2.0000,1.7418,0.3746,0.0104,2.2117,4.0000,0.6477
1817.3700,2.0000,86.9160,2.0000,1.8648,0.3247,0.0420,2.2099,4.0000,0.5649
1817.5224,2.0000,85.1660,2.0000,1.9563,0.3193,0.0501,2.1698,4.0000,0.5527
1817.6748,2.0000,85.0170,2.0000,1.9804,0.3163,0.0343,2.1615,4.0000,0.5784
1817.8272,2.0000,88.0890,2.0000,1.9816,0.3260,0.0095,2.1523,4.0000,0.6528
1817.9796,2.0000,90.4510,2.0000,1.9497,0.3510,0.0022,2.1415,4.0000,0.7233
1818.1320,2.0000,90.1960,2.0000,1.8145,0.3863,0.0007,2.1275,4.0000,0.7744
1818.2844,2.0000,89.8790,2.0000,1.6307,0.4077,0.0004,2.1069,4.0000,0.7953
1818.4368,2.0000,90.5500,2.0000,1.4637,0.4290,0.0003,2.0885,4.0000,0.8042
1818.5892,2.0000,90.0820,2.0000,1.3832,0.4260,0.0004,2.0855,4.0000,0.7904
1818.7416,2.0000,88.6340,2.0000,1.3809,0.4197,0.0011,2.0826,4.0000,0.7527
1818.8940,2.0000,88.3130,2.0000,1.4126,0.4180,0.0019,2.0841,4.0000,0.7308
1819.0464,2.0000,89.4470,2.0000,1.5186,0.4160,0.0023,2.0915,4.0000,0.7210
1819.1988,2.0000,92.2550,2.0000,1.7416,0.4157,0.0021,2.1026,4.0000,0.7262
1819.3512,2.0000,91.6770,2.0000,1.9975,0.4207,0.0012,2.1151,4.0000,0.7493
1819.5036,2.0000,90.5400,2.0000,2.2071,0.4337,0.0003,2.1183,4.0000,0.8025
1819.6560,2.0000,89.1850,2.0000,2.2785,0.4400,0.0002,2.1233,4.0000,0.8187
1819.8084,2.0000,88.6390,2.0000,2.3018,0.4400,0.0001,2.1233,4.0000,0.8489
1819.9608,2.0000,91.1220,2.0000,2.3308,0.4156,0.0002,2.1119,4.0000,0.8268
1820.1132,2.0000,91.6760,2.0000,2.3787,0.3950,0.0004,2.0905,4.0000,0.7966
1820.2656,2.0000,89.3910,2.0000,2.4386,0.4070,0.0002,2.0827,4.0000,0.8120
1820.4180,2.0000,88.6590,2.0000,2.4882,0.4227,0.0001,2.0749,4.0000,0.8391
1820.5704,2.0000,90.1100,2.0000,2.4898,0.4390,0.0001,2.0671,4.0000,0.8928
1820.7228,2.0000,92.0500,2.0000,2.4414,0.4427,0.0001,2.0658,4.0000,0.8960
1820.8752,2.0000,90.7360,2.0000,2.3781,0.4503,0.0001,2.0697,4.0000,0.8873
1821.0276,2.0000,89.8140,2.0000,2.3111,0.4590,0.0001,2.0736,4.0000,0.8786
1821.1800,2.0000,93.7100,2.0000,2.2390,0.4590,0.0001,2.0775,4.0000,0.9106
1821.3324,2.0000,96.5860,2.0000,2.1651,0.4597,0.0001,2.1052,4.0000,0.8965
1821.4848,2.0000,94.1520,2.0000,2.1001,0.4620,0.0001,2.1215,4.0000,0.8861
1821.6372,2.0000,91.6930,2.0000,2.0539,0.4567,0.0001,2.1426,4.0000,0.8617
1821.7896,2.0000,93.2220,2.0000,2.0174,0.4390,0.0001,2.1799,4.0000,0.8502
1821.9420,2.0000,94.9490,2.0000,1.9839,0.4267,0.0002,2.2323,4.0000,0.8273
1822.0944,2.0000,92.9070,2.0000,1.9540,0.4127,0.0003,2.2748,4.0000,0.8030
1822.2468,2.0000,90.2650,2.0000,1.9267,0.4077,0.0008,2.2858,4.0000,0.7677
1822.3992,2.0000,91.1850,2.0000,1.9005,0.3980,0.0010,2.3035,4.0000,0.7591
1822.5516,2.0000,92.4070,2.0000,1.8751,0.3947,0.0007,2.3139,4.0000,0.7715
1822.7040,2.0000,89.6950,2.0000,1.8506,0.4217,0.0004,2.3185,4.0000,0.7943
1822.8564,2.0000,86.7430,2.0000,1.8251,0.4497,0.0003,2.3212,4.0000,0.8028
1823.0088,2.0000,85.9880,2.0000,1.7751,0.4520,0.0004,2.3062,4.0000,0.7926
1823.1612,2.0000,86.0550,2.0000,1.6891,0.4359,0.0009,2.2978,4.0000,0.7600
1823.3136,2.0000,85.2210,2.0000,1.5858,0.4000,0.0071,2.2821,4.0000,0.6677
1823.4660,2.0000,84.6520,2.0000,1.5230,0.4000,0.0021,2.2750,4.0000,0.7248
1823.6184,2.0000,86.0020,2.0000,1.5400,0.3973,0.0009,2.2750,4.0000,0.7623
1823.7708,2.0000,88.0770,5.0000,1.6093,0.3863,0.0002,2.2773,4.0000,0.8244
1823.9232,2.0000,86.0440,5.0000,1.7724,0.3489,0.0009,2.2890,4.0000,0.7635
1824.0756,2.0000,77.5760,5.0000,2.1422,0.2940,0.0484,2.2865,4.0000,0.5552
1824.2280,4.0000,66.7330,5.0000,2.7003,0.2817,0.1695,2.1865,3.0000,0.3563
1824.3804,4.0000,59.7840,5.0000,3.2951,0.2677,0.1784,2.2180,2.0000,0.2553
1824.5328,4.0000,55.9160,5.0000,3.7330,0.2627,0.1817,2.2495,2.0000,0.2060
1824.6852,4.0000,52.2950,5.0000,3.9555,0.2543,0.1856,2.2811,2.0000,0.1639
1824.8376,4.0000,49.2060,5.0000,4.0845,0.2470,0.1928,2.3126,2.0000,0.1307
1824.9900,4.0000,46.6000,5.0000,4.1560,0.2470,0.2004,2.3126,1.0000,0.1046
1825.1424,4.0000,45.7140,5.0000,4.1423,0.2450,0.2005,2.3126,1.0000,0.0961
1825.2948,4.0000,47.7880,5.0000,4.0857,0.2373,0.1956,2.3126,2.0000,0.1163
1825.4472,4.0000,50.5930,5.0000,4.0476,0.2250,0.1867,2.3126,2.0000,0.1453
1825.5996,4.0000,49.8040,5.0000,4.0717,0.2147,0.1934,2.3126,2.0000,0.1369
1825.7520,4.0000,49.8040,5.0000,4.1437,0.2135,0.1931,2.3126,2.0000,0.1369
1825.9044,4.0000,47.3760,5.0000,4.1977,0.2142,0.1996,2.3126,2.0000,0.1122
1826.0568,4.0000,48.6340,5.0000,4.1346,0.2263,0.1948,2.3126,2.0000,0.1248
1826.2092,4.0000,51.7440,5.0000,3.9275,0.2556,0.1961,2.3006,2.0000,0.1578
1826.3616,2.0000,56.5960,5.0000,3.6687,0.3164,0.2092,2.2886,1.0000,0.2144
1826.5140,2.0000,67.4160,1.0000,3.3585,0.3468,0.1821,2.2766,3.0000,0.3672
1826.6664,2.0000,77.1370,1.0000,2.9379,0.3934,0.0088,2.1865,4.0000,0.6567
1826.8188,2.0000,78.9990,1.0000,2.4801,0.3880,0.0235,2.1414,4.0000,0.6019
1826.9712,2.0000,79.4590,1.0000,2.0860,0.3778,0.0291,2.0964,4.0000,0.5887
1827.1236,2.0000,80.3650,1.0000,1.8891,0.3654,0.0334,2.0829,4.0000,0.5800
1827.2760,2.0000,80.0860,1.0000,1.7987,0.3898,0.0133,2.0694,4.0000,0.6348
1827.4284,2.0000,81.6750,1.0000,1.7256,0.4350,0.0011,2.0559,4.0000,0.7520
1827.5808,2.0000,83.1360,1.0000,1.6609,0.4320,0.0016,2.0423,4.0000,0.7381
1827.7332,2.0000,83.0950,1.0000,1.6049,0.4252,0.0025,2.0423,4.0000,0.7174
1827.8856,2.0000,81.8400,1.0000,1.5608,0.4365,0.0024,2.0423,4.0000,0.7205
1828.0380,2.0000,81.0210,1.0000,1.5662,0.4239,0.0056,2.0514,4.0000,0.6799
1828.1904,2.0000,81.1110,1.0000,1.6562,0.3746,0.0456,2.0604,4.0000,0.5593
1828.3428,4.0000,75.0770,1.0000,1.7732,0.2754,0.2375,2.0694,3.0000,0.3215
1828.4952,4.0000,63.4160,1.0000,1.8911,0.2422,0.2160,2.0784,2.0000,0.2290
1828.6476,4.0000,53.3020,1.0000,2.0121,0.2381,0.2159,2.1144,1.0000,0.1904
1828.8000,4.0000,50.7680,1.0000,2.1332,0.2363,0.1905,2.1595,2.0000,0.2066
1828.9524,4.0000,52.5930,1.0000,2.2301,0.2328,0.1948,2.2045,2.0000,0.1973
1829.1048,4.0000,50.4790,1.0000,2.2449,0.2249,0.2072,2.2225,1.0000,0.1609
1829.2572,4.0000,46.8250,1.0000,2.2032,0.2261,0.2245,2.2315,1.0000,0.1370
1829.4096,4.0000,45.5370,1.0000,2.1686,0.2270,0.2280,2.2405,1.0000,0.1331
1829.5620,4.0000,45.1130,1.0000,2.2101,0.2270,0.2339,2.2495,1.0000,0.1264
1829.7144,4.0000,47.4760,1.0000,2.3376,0.2242,0.2116,2.2586,1.0000,0.1492
1829.8668,4.0000,50.2640,1.0000,2.4829,0.2175,0.2075,2.2622,1.0000,0.1427
1830.0192,4.0000,49.7550,1.0000,2.5634,0.2163,0.2006,2.2658,1.0000,0.1450
1830.1716,4.0000,47.8860,1.0000,2.5299,0.2189,0.2017,2.2694,1.0000,0.1460
1830.3240,4.0000,46.5410,1.0000,2.4538,0.2237,0.2013,2.2730,1.0000,0.1550
1830.4764,4.0000,44.2240,1.0000,2.3617,0.2260,0.2135,2.2405,1.0000,0.1440
1830.6288,4.0000,41.8920,1.0000,2.2409,0.2260,0.2212,2.2405,1.0000,0.1318
1830.7812,4.0000,39.1620,1.0000,2.1042,0.2215,0.2359,2.2405,1.0000,0.1007
1830.9336,4.0000,37.6480,1.0000,1.9933,0.2240,0.2366,2.2405,1.0000,0.1032
1831.0860,4.0000,39.9240,1.0000,1.9560,0.2400,0.2296,2.2405,1.0000,0.1505
1831.2384,4.0000,45.2240,-9999,1.9798,0.2690,0.2362,2.2405,1.0000,0.2130
1831.3908,4.0000,54.9140,-9999,2.0163,0.3240,0.2086,2.2105,3.0000,0.3715
1831.5432,4.0000,64.6490,-9999,2.0249,0.3855,0.0525,2.1805,4.0000,0.5495
1831.6956,4.0000,69.4740,-9999,1.9989,0.4041,0.0193,2.1505,4.0000,0.6135
1831.8480,4.0000,75.4990,-9999,1.9596,0.3794,0.0278,2.1054,4.0000,0.5917
1832.0004,4.0000,80.7160,-9999,1.9847,0.3550,0.0382,2.0604,4.0000,0.5712
1832.1528,4.0000,78.4670,-9999,2.1128,0.3418,0.0580,2.0604,4.0000,0.5422
1832.3052,4.0000,72.4490,-9999,2.2905,0.3108,0.1820,2.0604,3.0000,0.4312
1832.4576,4.0000,65.3260,4.0000,2.4074,0.2713,0.2080,2.1144,3.0000,0.3039
1832.6100,4.0000,53.7900,4.0000,2.3931,0.2529,0.2225,2.1685,1.0000,0.2159
1832.7624,4.0000,43.3300,4.0000,2.2885,0.2348,0.2418,2.1685,1.0000,0.1324
1832.9148,4.0000,40.7950,4.0000,2.1837,0.2426,0.2439,2.1403,1.0000,0.1423
1833.0672,4.0000,39.8240,4.0000,2.1492,0.2548,0.2465,2.1618,1.0000,0.1637
1833.2196,4.0000,38.3500,4.0000,2.1848,0.2607,0.2382,2.1824,1.0000,0.1819
1833.3720,4.0000,38.9910,4.0000,2.2457,0.2488,0.2270,2.2223,1.0000,0.1691
1833.5244,4.0000,38.5910,4.0000,2.2988,0.2330,0.2190,2.1875,1.0000,0.1423
1833.6768,4.0000,38.1190,4.0000,2.3368,0.2332,0.2189,2.1662,1.0000,0.1421
1833.8292,4.0000,40.0270,4.0000,2.3682,0.2352,0.2156,2.1536,1.0000,0.1538
1833.9816,4.0000,44.5780,4.0000,2.3621,0.2416,0.2063,2.1410,1.0000,0.1866
1834.1340,4.0000,50.0990,4.0000,2.2876,0.2382,0.1956,2.1336,2.0000,0.2021
1834.2864,4.0000,51.6530,4.0000,2.1761,0.2317,0.2089,2.1336,1.0000,0.1774
1834.4388,4.0000,48.5200,4.0000,2.0838,0.2287,0.2162,2.1358,1.0000,0.1563
1834.5912,4.0000,48.9080,4.0000,2.0573,0.2252,0.2217,2.1484,1.0000,0.1444
1834.7436,4.0000,48.9080,4.0000,2.0842,0.2504,0.2044,2.1609,1.0000,0.2175
1834.8960,4.0000,56.3990,4.0000,2.1116,0.2650,0.1763,2.1735,2.0000,0.2948
1835.0484,3.0000,66.6060,4.0000,2.0793,0.2945,0.1389,2.1240,3.0000,0.4235
1835.2008,3.0000,76.4030,4.0000,1.9687,0.3210,0.0638,2.0823,4.0000,0.5352
1835.3532,3.0000,83.8140,4.0000,1.8321,0.3738,0.0041,2.1051,4.0000,0.6946
1835.5056,3.0000,87.7760,3.0000,1.7177,0.3835,0.0017,2.1408,4.0000,0.7351
1835.6580,3.0000,87.5660,3.0000,1.6573,0.3543,0.0140,2.1569,4.0000,0.6320
1835.8104,3.0000,83.2170,3.0000,1.6171,0.2920,0.1406,2.1796,3.0000,0.4646
1835.9628,3.0000,72.7160,3.0000,1.5929,0.2668,0.1896,2.2034,3.0000,0.3429
1836.1152,3.0000,62.1060,3.0000,1.6179,0.2313,0.1941,2.2429,2.0000,0.2232
1836.2676,3.0000,58.2140,3.0000,1.6715,0.2545,0.2207,2.2411,2.0000,0.2339
1836.4200,3.0000,62.1790,3.0000,1.7221,0.3089,0.2019,2.2460,3.0000,0.3713
1836.5724,3.0000,69.4180,3.0000,1.7443,0.4150,0.0127,2.2550,4.0000,0.6371
1836.7248,3.0000,74.2990,3.0000,1.7379,0.4412,0.0026,2.2416,4.0000,0.7158
1836.8772,3.0000,73.6510,3.0000,1.7314,0.4395,0.0031,2.2051,4.0000,0.7079
1837.0296,3.0000,67.7900,3.0000,1.7654,0.3024,0.2154,2.1725,3.0000,0.3684
1837.1820,3.0000,60.6810,3.0000,1.8745,0.2119,0.2435,2.1584,1.0000,0.1398
1837.3344,3.0000,55.6180,3.0000,2.0038,0.2149,0.2424,2.1495,1.0000,0.1245
1837.4868,3.0000,65.7410,3.0000,2.0640,0.2599,0.2053,2.1358,2.0000,0.2826
1837.6392,3.0000,76.2610,3.0000,1.9070,0.3492,0.0876,2.1267,4.0000,0.5098
1837.7916,3.0000,84.8770,3.0000,1.6607,0.3992,0.0074,2.1087,4.0000,0.6659
1837.9440,3.0000,89.9740,3.0000,1.4640,0.4221,0.0003,2.1046,4.0000,0.8074
1838.0964,3.0000,90.3890,3.0000,1.4557,0.4237,0.0002,2.1040,4.0000,0.8234
1838.2488,3.0000,85.4420,3.0000,1.5882,0.3957,0.0021,2.1040,4.0000,0.7256
1838.4012,3.0000,77.3420,3.0000,1.7613,0.3234,0.0846,2.1010,4.0000,0.5128
1838.5536,3.0000,66.2440,3.0000,1.9813,0.2633,0.1668,2.0927,3.0000,0.3334
1838.7060,3.0000,55.4580,3.0000,2.2588,0.2330,0.1940,2.0817,2.0000,0.2066
1838.8584,3.0000,51.9810,3.0000,2.5390,0.2157,0.2023,2.0758,1.0000,0.1476
1839.0108,3.0000,54.4420,3.0000,2.6458,0.2271,0.1874,2.0847,2.0000,0.1968
1839.1632,3.0000,59.4150,3.0000,2.4194,0.2841,0.1724,2.1000,3.0000,0.3435
1839.3156,3.0000,69.5330,3.0000,2.0683,0.3603,0.0624,2.1134,4.0000,0.5367
1839.4680,3.0000,82.1680,2.0000,1.7798,0.3989,0.0040,2.1380,4.0000,0.6964
1839.6204,3.0000,87.3700,2.0000,1.6474,0.4362,0.0002,2.1647,4.0000,0.8209
1839.7728,2.0000,86.8070,2.0000,1.6039,0.4438,0.0002,2.1716,4.0000,0.8224
1839.9252,2.0000,89.6950,2.0000,1.5840,0.4417,0.0001,2.1666,4.0000,0.8422
1840.0776,2.0000,95.8470,2.0000,1.5812,0.4190,0.0002,2.1591,4.0000,0.8217
1840.2300,2.0000,95.6930,2.0000,1.5921,0.4061,0.0004,2.1476,4.0000,0.7916
1840.3824,2.0000,91.7480,2.0000,1.6085,0.3915,0.0014,2.1400,4.0000,0.7430
1840.5348,2.0000,88.4910,2.0000,1.6292,0.3942,0.0029,2.1679,4.0000,0.7112
1840.6872,2.0000,84.8440,2.0000,1.6546,0.4035,0.0043,2.1777,4.0000,0.6923
1840.8396,2.0000,86.1860,2.0000,1.6819,0.4220,0.0016,2.1964,4.0000,0.7378
1840.9920,2.0000,90.6520,2.0000,1.7136,0.4162,0.0008,2.2036,4.0000,0.7661
1841.1444,2.0000,92.2060,2.0000,1.7515,0.4083,0.0007,2.2124,4.0000,0.7734
1841.2968,2.0000,91.6450,2.0000,1.7926,0.4104,0.0006,2.2052,4.0000,0.7809
1841.4492,2.0000,92.0700,2.0000,1.8504,0.4145,0.0003,2.1909,4.0000,0.8042
1841.6016,2.0000,92.3040,2.0000,1.9400,0.4251,0.0001,2.1749,4.0000,0.8478
1841.7540,2.0000,88.5540,2.0000,2.0526,0.4157,0.0003,2.1553,4.0000,0.8006
1841.9064,2.0000,85.3330,2.0000,2.1632,0.3985,0.0020,2.1407,4.0000,0.7284
1842.0588,2.0000,83.9810,2.0000,2.2469,0.3884,0.0045,2.1172,4.0000,0.6897
1842.2112,2.0000,81.9210,2.0000,2.3031,0.3703,0.0154,2.1050,4.0000,0.6264
1842.3636,2.0000,80.7940,2.0000,2.3456,0.3958,0.0079,2.1070,4.0000,0.6625
1842.5160,2.0000,80.9090,2.0000,2.3662,0.3970,0.0050,2.1143,4.0000,0.6855
1842.6684,2.0000,82.6760,2.0000,2.3585,0.3989,0.0029,2.1241,4.0000,0.7107
1842.8208,2.0000,84.4890,2.0000,2.3380,0.3971,0.0017,2.1369,4.0000,0.7350
1842.9732,2.0000,83.5680,2.0000,2.3088,0.3943,0.0022,2.1588,4.0000,0.7241
1843.1256,2.0000,81.7690,2.0000,2.2666,0.3913,0.0030,2.2025,4.0000,0.7090
1843.2780,2.0000,83.3730,2.0000,2.2168,0.3901,0.0031,2.2239,4.0000,0.7085
1843.4304,2.0000,86.4530,2.0000,2.1677,0.3892,0.0020,2.2370,4.0000,0.7268
1843.5828,2.0000,86.2100,2.0000,2.1201,0.3997,0.0018,2.2486,4.0000,0.7330
1843.7352,2.0000,84.3420,2.0000,2.0725,0.4238,0.0009,2.2316,4.0000,0.7602
1843.8876,2.0000,84.5560,2.0000,2.0249,0.4392,0.0006,2.1982,4.0000,0.7799
1844.0400,2.0000,85.3280,2.0000,1.9772,0.4397,0.0006,2.1973,4.0000,0.7792
1844.1924,2.0000,85.3280,2.0000,1.9296,0.4338,0.0007,2.2014,4.0000,0.7698
