TimeSeries; || ;RR; DET; LAM; RATIO; averageL; averageH; Lmax; Hmax; DIV; ENTR; averageTime1; averageTime2
[114.7935, 123.082, 129.4604, 135.845, 143.3994, 150.961, 148.4307, 145.898, 149.1054, 152.316, 149.7078, 147.097, 143.023, 138.945, 139.3348, 139.725, 142.3922, 145.062, 143.7002, 142.337, 142.9722, 143.608, 145.9449, 148.284, 149.246]; || ;0.03566239960527398;1.0;1.0;28.040737893927744;11.857142857142858;4.919811320754717;152;20;0.006578947368421052;2.6562645036459958;51.71641791044776;54.3134328358209
[150.209, 145.7602, 141.307, 140.8057, 140.304, 141.3995, 142.496, 145.527, 148.561, 148.5435, 148.526, 146.7828, 145.038, 147.4288, 149.822, 152.1034, 154.387, 153.9752, 153.563, 154.7065, 155.851, 154.6766, 153.501, 149.3145, 145.124]; || ;0.023162742249390092;1.0;1.0;43.17278106508876;11.115384615384615;4.644444444444445;50;15;0.02;2.8446135835842394;59.74074074074074;61.48148148148148
[147.0661, 149.01, 150.4868, 151.965, 149.4167, 146.866, 144.6996, 142.531, 144.4201, 146.311, 152.558, 158.811, 160.6141, 162.419, 163.9802, 165.543, 162.6679, 159.79, 156.2487, 152.704, 149.4601, 146.213, 145.0686, 143.923, 144.5772]; || ;0.018009374743016913;1.0;1.0;55.52663622526636;12.647058823529411;2.2074468085106385;67;7;0.014925373134328358;2.425479708432719;131.15686274509804;132.7450980392157
[145.232, 149.9227, 154.618, 152.7819, 150.944, 147.1688, 143.39, 143.0816, 142.773, 143.6991, 144.626, 144.4926, 144.359, 143.1791, 141.998, 147.5668, 153.141, 155.7312, 158.324, 155.4794, 152.632, 145.5924, 138.546, 137.7709, 136.995]; || ;0.03423700008223459;1.0;1.0;29.208166533226578;10.434782608695652;7.251798561151079;66;21;0.015151515151515152;2.782502655881107;74.3;79.4
[139.3384, 141.684, 148.5656, 155.454, 148.8987, 142.337, 127.7071, 113.063, 108.4567, 103.846, 108.3008, 112.76, 121.6337, 130.516, 127.356, 124.193, 119.3509, 114.504, 108.1426, 101.775, 92.55, 83.316, 99.1568, 115.013, 128.9102]; || ;0.018557605328801293;1.0;1.0;53.886262924667655;19.25;2.6285714285714286;111;6;0.009009009009009009;2.3693821196946767;80.15384615384616;83.07692307692308
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[137.4707, 156.338, 161.6524, 166.972, 166.2094, 165.446, 164.8768, 164.307, 165.6933, 167.081, 159.5877, 152.087, 149.2179, 146.346, 147.3445, 148.344, 144.4459, 140.544, 143.2377, 145.934, 145.5467, 145.159, 145.2315, 145.304, 145.201]; || ;0.056988569392286394;1.0;1.0;17.54737854737855;16.185185185185187;10.699421965317919;99;36;0.010101010101010102;3.267099099968026;19.43243243243243;23.91891891891892
[145.098, 141.9445, 138.788, 138.9274, 139.067, 138.8551, 138.643, 137.2627, 135.881, 138.2298, 140.581, 143.595, 146.612, 148.3312, 150.052, 146.1115, 142.167, 145.23, 148.296, 152.4904, 156.689, 160.5751, 164.465, 159.1386, 153.807]; || ;0.044598558153559384;1.0;1.0;22.42224953902889;17.789473684210527;8.051724137931034;115;34;0.008695652173913044;3.3319650272862895;52.94285714285714;54.885714285714286
[153.3772, 152.947, 153.0135, 153.08, 153.6247, 154.17, 152.2694, 150.367, 146.8867, 143.403, 140.0556, 136.705, 131.7235, 126.737, 131.9184, 137.105, 140.9501, 144.799, 145.5721, 146.346, 147.5869, 148.829, 149.5311, 150.234, 149.7193]; || ;0.04372138921630438;1.0;1.0;22.872100313479624;16.45;9.503401360544217;83;32;0.012048192771084338;3.2121713795617466;20.0;30.571428571428573
[149.204, 145.9236, 142.64, 143.2207, 143.802, 141.5141, 139.224, 141.3729, 143.524, 147.3551, 151.19, 153.0911, 154.994, 158.6192, 162.248, 164.1366, 166.027, 166.1239, 166.221, 163.0131, 159.802, 158.6336, 157.464, 157.0587, 156.653]; || ;0.02908363257586141;1.0;1.0;34.38360037700283;15.037037037037036;4.931818181818182;81;16;0.012345679012345678;2.968391891541963;17.0;18.5
[155.4301, 154.206, 151.4099, 148.611, 149.1737, 149.737, 151.0323, 152.329, 155.416, 158.506, 160.3461, 162.188, 158.193, 154.194, 155.3319, 156.471, 152.7303, 148.986, 150.5172, 152.05, 151.9231, 151.796, 148.3277, 144.856, 145.3582]; || ;0.021901811902086017;1.0;1.0;45.65832290362954;9.962962962962964;3.7583892617449663;35;14;0.02857142857142857;2.7823945100339995;105.41666666666667;107.3125
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[129.3847, 138.994, 143.927, 148.865, 152.1879, 155.514, 157.2576, 159.003, 160.1045, 161.207, 158.3379, 155.466, 152.0762, 148.683, 148.7435, 148.804, 150.7895, 152.777, 154.3752, 155.975, 156.5197, 157.065, 155.3214, 153.576, 147.9653]; || ;0.04054165181875497;1.0;1.0;24.66599053414469;10.87037037037037;4.772;166;17;0.006024096385542169;2.60380124965954;101.51578947368421;103.30526315789474
[142.349, 138.5539, 134.755, 135.3422, 135.93, 137.0859, 138.243, 140.4764, 142.712, 144.5096, 146.309, 143.0406, 139.769, 142.1298, 144.493, 143.9967, 143.5, 148.572, 153.649, 154.4056, 155.163, 155.4898, 155.817, 158.8675, 161.921]; || ;0.034565938433705215;1.0;1.0;28.930214115781126;16.7;4.90952380952381;122;16;0.00819672131147541;2.858006239667225;40.48717948717949;42.717948717948715
[158.9495, 155.975, 153.4203, 150.863, 146.9655, 143.064, 148.8986, 154.739, 154.0733, 153.407, 157.9282, 162.454, 160.384, 158.312, 158.9417, 159.572, 157.5565, 155.539, 154.8973, 154.255, 154.5214, 154.788, 157.9534, 161.122, 162.8291]; || ;0.030180093747430168;1.0;1.0;33.13442325158947;8.0;5.567741935483871;84;22;0.011904761904761904;2.6273296802753148;83.06382978723404;85.7872340425532
[164.538, 161.5475, 158.554, 157.7974, 157.04, 155.987, 154.933, 153.6376, 152.341, 148.6973, 145.05, 148.8631, 152.68, 154.4656, 156.253, 154.5339, 152.813, 149.7081, 146.6, 148.2102, 149.822, 153.817, 157.816, 155.9394, 154.061]; || ;0.02217592719497821;1.0;1.0;45.093943139678615;9.551724137931034;2.364485981308411;53;6;0.018867924528301886;2.5780748647500404;81.6875;83.92857142857143
[150.1325, 146.2, 147.1505, 148.102, 145.7657, 143.427, 144.8433, 146.261, 149.0696, 151.881, 152.4377, 152.995, 152.2564, 151.517, 151.5355, 151.554, 150.3976, 149.24, 146.7343, 144.226, 143.1001, 141.973, 144.007, 146.043, 148.8636]; || ;0.020531235437625067;1.0;1.0;48.706275033377835;12.095238095238095;4.62280701754386;63;18;0.015873015873015872;2.6484383345463107;121.74193548387096;121.87096774193549
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
