TimeSeries; || ;RR; DET; LAM; RATIO; averageL; averageH; Lmax; Hmax; DIV; ENTR; averageTime1; averageTime2
[126.5819, 151.238, 161.858, 172.488, 173.9333, 175.38, 174.0816, 172.782, 173.0329, 173.284, 172.3869, 171.489, 168.8472, 166.203, 168.4469, 170.693, 166.0557, 161.414, 162.1112, 162.809, 159.1232, 155.434, 155.431, 155.428, 150.2884]; || ;0.04295386639620624;0.9795918367346939;0.92;22.805673130771137;13.25;8.31055900621118;100;29;0.01;2.885420628652683;18.0;21.958333333333332
[145.144, 146.6878, 148.233, 148.5858, 148.939, 147.3952, 145.85, 153.8797, 161.917, 165.4054, 168.897, 165.1093, 161.318, 162.0152, 162.713, 159.2726, 155.829, 147.9492, 140.062, 143.6038, 147.149, 144.059, 140.966, 143.8052, 146.647]; || ;0.013294591705271237;0.9166666666666666;0.8611111111111112;68.95034364261168;12.090909090909092;4.580645161290323;35;13;0.02857142857142857;2.0982737395252498;0;0
[149.839, 153.034, 158.7148, 164.401, 164.8468, 165.293, 164.1026, 162.911, 161.816, 160.72, 163.2598, 165.802, 166.4002, 166.999, 166.1524, 165.305, 167.7464, 170.19, 161.5141, 152.83, 154.8286, 156.829, 157.4752, 158.122, 161.0116]; || ;0.015268221814095009;0.9090909090909091;0.944954128440367;59.54137424514444;16.8;3.495145631067961;48;10;0.020833333333333332;2.3025850929940455;0;0
[163.904, 162.2588, 160.612, 161.707, 162.803, 161.66, 160.516, 157.7728, 155.027, 158.6678, 162.312, 161.1126, 159.912, 159.1159, 158.319, 150.939, 143.552, 140.2101, 136.865, 138.6602, 140.457, 147.6876, 154.925, 157.3184, 159.714]; || ;0.017351498040075655;0.9545454545454546;0.8571428571428571;55.012279190004314;9.333333333333334;2.712121212121212;47;9;0.02127659574468085;2.450396282957755;39.88709677419355;41.58064516129032
[158.0178, 156.32, 152.1315, 147.939, 145.0524, 142.163, 142.8122, 143.462, 142.9083, 142.354, 140.3589, 138.362, 138.413, 138.464, 144.2528, 150.047, 147.5517, 145.054, 147.199, 149.346, 152.1852, 155.027, 159.7657, 164.509, 165.8044]; || ;0.017954551684438474;0.9523809523809523;0.8152173913043478;53.043984005816064;10.45;5.72;41;14;0.024390243902439025;2.527519150841569;101.0;101.27777777777777
[167.101, 167.8456, 168.591, 168.7944, 168.998, 169.5967, 170.196, 176.8763, 183.563, 180.2691, 176.972, 172.3857, 167.795, 163.1552, 158.511, 156.5184, 154.524, 152.6304, 150.735, 150.8365, 150.938, 155.4733, 160.013, 167.2411, 174.476]; || ;0.027987171404292646;0.9655172413793104;0.96875;34.49856462562059;13.714285714285714;8.881720430107526;47;18;0.02127659574468085;2.7875888683066754;7.0;10.0
[167.5473, 160.612, 158.5685, 156.523, 153.4839, 150.442, 150.9413, 151.441, 157.7715, 164.108, 172.3796, 180.659, 175.325, 169.986, 165.75, 161.51, 157.8183, 154.123, 156.8182, 159.516, 164.2547, 168.998, 168.2983, 167.598, 170.4397]; || ;0.011375784655025903;1.0;0.8387096774193549;87.90602409638555;8.083333333333334;3.9615384615384617;19;10;0.05263157894736842;2.253857589601352;117.75;117.875
[173.284, 172.9312, 172.578, 170.6364, 168.693, 168.4926, 168.292, 169.342, 170.393, 167.1041, 163.812, 161.0698, 158.325, 162.9593, 167.598, 165.8538, 164.108, 161.9151, 159.72, 165.9006, 172.087, 174.6818, 177.279, 175.6328, 173.985]; || ;0.015597160165565636;1.0;0.9230769230769231;64.11423550087873;8.4;7.416666666666667;33;16;0.030303030303030304;2.4843668399738017;46.833333333333336;47.5
[173.3613, 172.737, 170.7704, 168.802, 171.3383, 173.877, 171.6246, 169.37, 166.8032, 164.234, 166.4614, 168.691, 166.8214, 164.95, 166.2734, 167.598, 167.4176, 167.237, 164.4293, 161.619, 159.4995, 157.378, 160.4056, 163.436, 164.1986]; || ;0.012143307475124036;0.8333333333333334;0.7441860465116279;68.62490594431904;6.866666666666666;6.625;20;14;0.05;2.2110688711446103;39.275862068965516;39.58620689655172
[164.962, 163.4732, 161.983, 165.2509, 168.522, 168.4975, 168.473, 162.2875, 156.096, 156.4778, 156.86, 156.6906, 156.521, 158.9118, 161.305, 163.4035, 165.504, 164.5535, 163.602, 160.6359, 157.667, 156.2167, 154.765, 157.7666, 160.771]; || ;0.01175954606507497;0.9166666666666666;0.8909090909090909;77.95085470085469;9.545454545454545;4.73469387755102;27;11;0.037037037037037035;2.2718685126965625;0;0
[159.9784, 159.185, 160.2865, 161.389, 157.0966, 152.8, 146.9293, 141.053, 141.8461, 142.64, 146.1323, 149.628, 156.1044, 162.587, 158.447, 154.303, 151.252, 148.198, 145.9891, 143.778, 143.1953, 142.612, 143.1328, 143.654, 145.0733]; || ;0.013130122529535923;0.8888888888888888;0.9315068493150684;67.69844583623289;16.75;4.014705882352941;37;7;0.02702702702702703;2.0794415416798357;85.0;85.0
[146.494, 150.4891, 154.488, 152.0707, 149.651, 146.437, 143.22, 144.2735, 145.328, 148.1192, 150.913, 153.7511, 156.592, 158.8979, 161.206, 156.3753, 151.54, 147.7943, 144.045, 138.2093, 132.368, 138.9538, 145.546, 148.4091, 151.275]; || ;0.008799100901839314;0.8888888888888888;0.5384615384615384;101.02042229145032;6.75;2.2857142857142856;21;4;0.047619047619047616;1.3862943611198906;108.47619047619048;108.66666666666667
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[114.7935, 123.082, 129.4604, 135.845, 143.3994, 150.961, 148.4307, 145.898, 149.1054, 152.316, 149.7078, 147.097, 143.023, 138.945, 139.3348, 139.725, 142.3922, 145.062, 143.7002, 142.337, 142.9722, 143.608, 145.9449, 148.284, 149.246]; || ;0.018557605328801293;0.9;0.8625954198473282;48.49763663220089;12.166666666666666;3.920353982300885;58;10;0.017241379310344827;2.366289317713365;60.88;61.68
[150.209, 145.7602, 141.307, 140.8057, 140.304, 141.3995, 142.496, 145.527, 148.561, 148.5435, 148.526, 146.7828, 145.038, 147.4288, 149.822, 152.1034, 154.387, 153.9752, 153.563, 154.7065, 155.851, 154.6766, 153.501, 149.3145, 145.124]; || ;0.015268221814095009;1.0;0.8645833333333334;65.49551166965888;8.631578947368421;4.0602409638554215;27;13;0.037037037037037035;2.333196714286247;39.75;40.625
[147.0661, 149.01, 150.4868, 151.965, 149.4167, 146.866, 144.6996, 142.531, 144.4201, 146.311, 152.558, 158.811, 160.6141, 162.419, 163.9802, 165.543, 162.6679, 159.79, 156.2487, 152.704, 149.4601, 146.213, 145.0686, 143.923, 144.5772]; || ;0.010772731010663086;1.0;0.8085106382978723;92.82697201017811;9.0;2.1184210526315788;21;4;0.047619047619047616;2.0253262207700673;131.7391304347826;131.91304347826087
[145.232, 149.9227, 154.618, 152.7819, 150.944, 147.1688, 143.39, 143.0816, 142.773, 143.6991, 144.626, 144.4926, 144.359, 143.1791, 141.998, 147.5668, 153.141, 155.7312, 158.324, 155.4794, 152.632, 145.5924, 138.546, 137.7709, 136.995]; || ;0.02179216578492914;0.9;0.9315068493150684;41.29924528301887;9.88888888888889;8.691176470588236;56;18;0.017857142857142856;2.5163151268926973;96.375;97.0
[139.3384, 141.684, 148.5656, 155.454, 148.8987, 142.337, 127.7071, 113.063, 108.4567, 103.846, 108.3008, 112.76, 121.6337, 130.516, 127.356, 124.193, 119.3509, 114.504, 108.1426, 101.775, 92.55, 83.316, 99.1568, 115.013, 128.9102]; || ;0.010663084893506208;1.0;0.8041237113402062;93.7814910025707;11.25;2.0128205128205128;36;3;0.027777777777777776;1.7328679513998633;82.54545454545455;83.5909090909091
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[137.4707, 156.338, 161.6524, 166.972, 166.2094, 165.446, 164.8768, 164.307, 165.6933, 167.081, 159.5877, 152.087, 149.2179, 146.346, 147.3445, 148.344, 144.4459, 140.544, 143.2377, 145.934, 145.5467, 145.159, 145.2315, 145.304, 145.201]; || ;0.0355527534881171;0.972972972972973;0.8780487804878049;27.36702160911876;14.25;9.99074074074074;44;29;0.022727272727272728;3.2078760068558854;38.416666666666664;40.75
[145.098, 141.9445, 138.788, 138.9274, 139.067, 138.8551, 138.643, 137.2627, 135.881, 138.2298, 140.581, 143.595, 146.612, 148.3312, 150.052, 146.1115, 142.167, 145.23, 148.296, 152.4904, 156.689, 160.5751, 164.465, 159.1386, 153.807]; || ;0.030783147391792987;0.9705882352941176;0.9032258064516129;31.52985700068095;13.06060606060606;10.571428571428571;56;32;0.017857142857142856;2.986841428023679;31.34285714285714;33.57142857142857
[153.3772, 152.947, 153.0135, 153.08, 153.6247, 154.17, 152.2694, 150.367, 146.8867, 143.403, 140.0556, 136.705, 131.7235, 126.737, 131.9184, 137.105, 140.9501, 144.799, 145.5721, 146.346, 147.5869, 148.829, 149.5311, 150.234, 149.7193]; || ;0.031441024094734246;0.9375;0.9814814814814815;29.8177310374891;14.8;8.99056603773585;52;27;0.019230769230769232;3.0140772805713656;3.0;7.0
[149.204, 145.9236, 142.64, 143.2207, 143.802, 141.5141, 139.224, 141.3729, 143.524, 147.3551, 151.19, 153.0911, 154.994, 158.6192, 162.248, 164.1366, 166.027, 166.1239, 166.221, 163.0131, 159.802, 158.6336, 157.464, 157.0587, 156.653]; || ;0.01866725144595817;0.9130434782608695;0.9181818181818182;48.91151120475005;10.476190476190476;4.762376237623762;32;14;0.03125;2.6235217562718085;0;0
[155.4301, 154.206, 151.4099, 148.611, 149.1737, 149.737, 151.0323, 152.329, 155.416, 158.506, 160.3461, 162.188, 158.193, 154.194, 155.3319, 156.471, 152.7303, 148.986, 150.5172, 152.05, 151.9231, 151.796, 148.3277, 144.856, 145.3582]; || ;0.013130122529535923;0.9411764705882353;0.8103448275862069;71.6807073560113;7.8125;5.617021276595745;28;14;0.03571428571428571;2.220025327834538;91.38461538461539;92.23076923076923
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[129.3847, 138.994, 143.927, 148.865, 152.1879, 155.514, 157.2576, 159.003, 160.1045, 161.207, 158.3379, 155.466, 152.0762, 148.683, 148.7435, 148.804, 150.7895, 152.777, 154.3752, 155.975, 156.5197, 157.065, 155.3214, 153.576, 147.9653]; || ;0.021353581316301638;0.8461538461538461;0.9124087591240876;39.625851683618045;11.863636363636363;4.328;84;15;0.011904761904761904;2.56315140641633;100.4;100.94285714285714
[142.349, 138.5539, 134.755, 135.3422, 135.93, 137.0859, 138.243, 140.4764, 142.712, 144.5096, 146.309, 143.0406, 139.769, 142.1298, 144.493, 143.9967, 143.5, 148.572, 153.649, 154.4056, 155.163, 155.4898, 155.817, 158.8675, 161.921]; || ;0.019983004851840683;0.9130434782608695;0.8646616541353384;45.691000178922884;11.523809523809524;4.3652173913043475;37;13;0.02702702702702703;2.598605177997306;42.166666666666664;42.888888888888886
[158.9495, 155.975, 153.4203, 150.863, 146.9655, 143.064, 148.8986, 154.739, 154.0733, 153.407, 157.9282, 162.454, 160.384, 158.312, 158.9417, 159.572, 157.5565, 155.539, 154.8973, 154.255, 154.5214, 154.788, 157.9534, 161.122, 162.8291]; || ;0.015761629341300952;0.8947368421052632;0.9066666666666666;56.766773455377574;9.882352941176471;5.338235294117647;34;17;0.029411764705882353;2.4454678304086483;87.85714285714286;89.28571428571429
[164.538, 161.5475, 158.554, 157.7974, 157.04, 155.987, 154.933, 153.6376, 152.341, 148.6973, 145.05, 148.8631, 152.68, 154.4656, 156.253, 154.5339, 152.813, 149.7081, 146.6, 148.2102, 149.822, 153.817, 157.816, 155.9394, 154.061]; || ;0.010224500424878704;0.875;0.8059701492537313;85.57875335120643;11.142857142857142;2.3333333333333335;46;4;0.021739130434782608;1.7478680974667573;69.65116279069767;70.37209302325581
[150.1325, 146.2, 147.1505, 148.102, 145.7657, 143.427, 144.8433, 146.261, 149.0696, 151.881, 152.4377, 152.995, 152.2564, 151.517, 151.5355, 151.554, 150.3976, 149.24, 146.7343, 144.226, 143.1001, 141.973, 144.007, 146.043, 148.8636]; || ;0.01060826183492777;1.0;0.8846153846153846;94.26614987080104;12.428571428571429;3.9130434782608696;26;10;0.038461538461538464;1.945910149055313;76.3;77.2
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
