TimeSeries; || ;RR; DET; LAM; RATIO; averageL; averageH; Lmax; Hmax; DIV; ENTR; averageTime1; averageTime2
[122.2111, 125.425, 123.991, 115.9188, 113.9645, 114.654, 116.1094, 112.2177, 111.337, 114.2979, 116.9824, 116.5954, 119.2568, 127.5761, 133.6057, 138.7466, 139.8333, 141.7359, 139.3055, 133.7275, 130.6018, 134.9989, 135.1118, 136.8311, 139.8234]; || ;0.013349414763849675;0.8333333333333334;0.8736842105263158;62.42470910335387;8.333333333333334;3.3855421686746987;21;8;0.047619047619047616;2.2110688711446103;47.666666666666664;49.0
[142.8109, 142.6826, 131.0586, 132.1596, 127.5952, 133.8646, 133.7962, 133.6234, 132.179, 132.0962, 138.3098, 136.6363, 137.0235, 135.7669, 140.0992, 142.2184, 138.3804, 137.1282, 137.395, 136.8885, 136.9076, 138.1586, 140.6889, 142.6693, 145.2911]; || ;0.015542337106987198;0.76;0.8961038961038961;48.89869488536156;8.105263157894736;5.072463768115942;33;14;0.030303030303030304;1.9229589236044162;35.833333333333336;38.388888888888886
[147.3563, 150.3434, 148.584, 148.8055, 148.5424, 144.7057, 142.4992, 132.4246, 131.2489, 131.1932, 131.1322, 133.7326, 136.7728, 141.8527, 141.3353, 136.6937, 136.068, 132.3918, 133.1698, 136.5824, 140.8091, 137.0805, 134.3634, 137.4047, 144.1394]; || ;0.0109372001863984;0.9230769230769231;0.7741935483870968;84.39791787160209;7.166666666666667;3.3541666666666665;20;6;0.05;2.094729047527649;52.57575757575758;53.06060606060606
[154.0312, 158.6957, 163.665, 164.2617, 163.4291, 155.6267, 147.9299, 142.735, 141.4763, 140.0727, 144.5531, 142.8975, 142.6566, 141.9242, 143.5292, 137.5002, 132.8446, 132.7357, 139.6878, 142.1247, 135.7999, 134.2345, 133.6304, 134.4685, 138.5384]; || ;0.017022559688605027;0.9583333333333334;0.8787878787878788;56.29783950617284;8.26086956521739;4.563218390804598;29;9;0.034482758620689655;2.3439604435494834;38.714285714285715;39.523809523809526
[136.9211, 133.4873, 130.1693, 125.4811, 124.6219, 125.124, 134.6073, 147.4359, 148.5206, 144.832, 142.0461, 139.4947, 140.5011, 146.2184, 147.6529, 144.23, 144.0072, 144.7739, 141.8985, 136.1308, 135.5301, 137.6235, 137.0842, 128.7158, 125.738]; || ;0.009621446780515885;0.9;0.8181818181818182;93.54102564102564;7.666666666666667;3.022222222222222;17;6;0.058823529411764705;1.8310204811135165;48.0;48.0
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[107.5579, 112.6153, 121.3599, 129.3626, 144.3935, 151.0009, 152.5433, 148.7387, 138.941, 137.62, 138.5384, 137.6411, 137.6049, 135.838, 131.1817, 128.9314, 127.6982, 130.8485, 132.4779, 130.0691, 125.7886, 127.1806, 133.6642, 131.1774, 121.6894]; || ;0.02354650365943916;0.967741935483871;0.8888888888888888;41.09917758834354;9.9;5.216666666666667;40;15;0.025;2.407234721746955;19.074074074074073;22.333333333333332
[117.5124, 116.8535, 118.8653, 130.0651, 135.6803, 145.2908, 147.4415, 151.5928, 151.3667, 146.8187, 145.7072, 140.2041, 134.6788, 128.9496, 123.9701, 124.9056, 127.5292, 128.9029, 127.8976, 129.7356, 135.2363, 139.0248, 140.179, 135.7351, 137.8537]; || ;0.011430607713604341;0.8181818181818182;0.8505747126436781;71.57815565729236;10.88888888888889;2.7432432432432434;39;6;0.02564102564102564;1.8310204811135162;85.7;86.4
[136.9834, 137.8076, 133.6064, 135.1228, 134.1036, 136.6392, 127.7086, 131.1113, 127.4422, 132.2647, 134.1243, 139.6398, 148.4847, 150.4755, 148.437, 145.9847, 134.65, 136.523, 154.7072, 157.1742, 152.6764, 148.7148, 150.259, 153.3325, 153.6407]; || ;0.008744277843260876;0.9;0.7413793103448276;102.9244514106583;5.666666666666667;2.0;15;2;0.06666666666666667;1.5810937501718239;42.666666666666664;43.333333333333336
[153.7823, 158.1328, 159.1424, 156.1307, 153.0473, 146.1926, 142.8467, 136.2408, 133.4605, 135.3175, 140.4278, 149.604, 151.3675, 142.6009, 140.091, 133.6898, 134.1446, 133.7277, 136.7862, 144.5556, 144.7203, 139.7983, 137.0022, 130.4055, 132.2887]; || ;0.010279323483457142;0.7857142857142857;0.703125;76.43638095238094;6.636363636363637;2.911111111111111;16;7;0.0625;1.9722469794234416;55.38235294117647;56.94117647058823
[125.1102, 124.9539, 128.6786, 127.9744, 124.6955, 124.211, 121.381, 124.8031, 129.4281, 136.1399, 139.6595, 139.2435, 136.3697, 136.8542, 147.044, 150.5363, 149.8709, 146.951, 147.2734, 148.3239, 154.1911, 151.4044, 146.0275, 143.2838, 142.033]; || ;0.01378799923247718;0.9473684210526315;0.8446601941747572;68.70963691535;7.5;3.310344827586207;20;9;0.05;2.3992042962026154;50.0;50.0
[145.4945, 144.3331, 140.2429, 133.8101, 132.7179, 126.9319, 123.1337, 121.2892, 125.3377, 138.1565, 139.1134, 136.0501, 132.0537, 123.5979, 122.928, 126.7177, 129.4243, 135.0259, 135.8933, 135.3247, 135.8105, 131.124, 127.6273, 128.5894, 129.0756]; || ;0.009621446780515885;0.9090909090909091;0.8;94.48588448588448;6.6;2.7708333333333335;20;5;0.05;1.6434177197931796;37.46666666666667;38.86666666666667
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[111.2594, 123.1076, 125.522, 130.43, 134.2831, 142.4099, 143.3473, 139.9613, 137.3865, 132.7935, 132.0369, 136.2892, 137.2578, 132.3991, 131.4282, 131.9473, 136.0012, 148.1512, 152.242, 147.4884, 140.771, 142.0152, 145.4377, 146.5679, 144.5938]; || ;0.017406321098654094;0.8571428571428571;0.704225352112676;49.24319460067491;7.833333333333333;3.38;20;11;0.05;2.2574878618669802;40.703125;41.484375
[140.4448, 134.9198, 135.1192, 135.8039, 135.2525, 136.0126, 131.5181, 131.9189, 128.5618, 123.4708, 125.6361, 124.644, 131.1239, 133.6552, 126.7037, 132.2981, 129.83, 136.3762, 134.7409, 138.4574, 137.0186, 133.566, 127.997, 128.0971, 133.0698]; || ;0.007592993613113675;0.75;0.8378378378378378;98.77527075812274;12.333333333333334;2.5161290322580645;27;4;0.037037037037037035;1.0986122886681096;128.0;128.0
[138.2454, 141.9259, 141.9452, 137.4428, 142.0079, 145.7327, 149.2543, 145.9881, 147.8154, 147.5709, 149.9718, 149.3779, 148.9332, 156.1087, 157.7824, 159.0465, 152.5253, 144.6543, 145.0071, 143.9245, 144.8032, 148.2954, 149.6683, 146.7754, 145.82]; || ;0.009402154546202133;0.8888888888888888;0.8235294117647058;94.54097829608033;7.875;2.142857142857143;19;4;0.05263157894736842;1.9061547465398496;114.05;114.3
[149.491, 149.5876, 143.1659, 138.8073, 140.2614, 142.0616, 140.9459, 135.4811, 131.6608, 138.491, 146.262, 149.0757, 152.5442, 153.0753, 143.9154, 137.4091, 128.4782, 129.8749, 129.3981, 130.3183, 130.9388, 139.2888, 134.6818, 137.8877, 135.0429]; || ;0.008360516433211809;0.8571428571428571;0.8636363636363636;102.52271662763467;8.0;2.8421052631578947;23;5;0.043478260869565216;1.5607104090414063;0;0
[141.8568, 144.9447, 145.8138, 146.6671, 147.4741, 138.7072, 134.0095, 133.346, 137.6177, 137.36, 143.1193, 134.1971, 135.3918, 128.5719, 133.272, 138.5383, 134.6881, 134.2206, 135.3325, 141.5153, 141.9195, 139.9199, 144.4264, 149.3741, 148.5403]; || ;0.008470162550368684;0.8;0.7647058823529411;94.44919093851134;5.75;4.076923076923077;14;7;0.07142857142857142;1.6674619334292948;85.0;85.0
[137.7667, 133.7647, 130.4966, 126.9385, 120.0968, 122.184, 135.6111, 139.9298, 143.79, 141.0654, 130.5628, 127.6273, 128.0551, 128.5858, 129.9447, 131.875, 128.2715, 125.5031, 123.816, 126.0525, 133.2086, 139.1202, 143.4205, 143.7055, 137.7609]; || ;0.01006003124914339;0.875;0.782608695652174;86.97786103542234;11.0;4.111111111111111;24;7;0.041666666666666664;1.945910149055313;117.88888888888889;117.88888888888889
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
