TimeSeries; || ;RR; DET; LAM; RATIO; averageL; averageH; Lmax; Hmax; DIV; ENTR; averageTime1; averageTime2
[147.3563, 150.3434, 148.584, 148.8055, 148.5424, 144.7057, 142.4992, 132.4246, 131.2489, 131.1932, 131.1322, 133.7326, 136.7728, 141.8527, 141.3353, 136.6937, 136.068, 132.3918, 133.1698, 136.5824, 140.8091, 137.0805, 134.3634, 137.4047, 144.1394]; || ;0.01981853567610537;0.9032258064516129;0.734375;45.57480033908892;8.035714285714286;4.414893617021277;27;15;0.037037037037037035;2.4416547446457435;42.024096385542165;43.27710843373494
[154.0312, 158.6957, 163.665, 164.2617, 163.4291, 155.6267, 147.9299, 142.735, 141.4763, 140.0727, 144.5531, 142.8975, 142.6566, 141.9242, 143.5292, 137.5002, 132.8446, 132.7357, 139.6878, 142.1247, 135.7999, 134.2345, 133.6304, 134.4685, 138.5384]; || ;0.02908363257586141;0.9090909090909091;0.8726114649681529;31.25781852454802;9.575;5.839416058394161;61;16;0.01639344262295082;2.692758620775115;38.2;39.68
[136.9211, 133.4873, 130.1693, 125.4811, 124.6219, 125.124, 134.6073, 147.4359, 148.5206, 144.832, 142.0461, 139.4947, 140.5011, 146.2184, 147.6529, 144.23, 144.0072, 144.7739, 141.8985, 136.1308, 135.5301, 137.6235, 137.0842, 128.7158, 125.738]; || ;0.015761629341300952;0.8571428571428571;0.78125;54.38161490683229;9.222222222222221;3.3;24;9;0.041666666666666664;2.274240930731769;59.34615384615385;59.92307692307692
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[107.5579, 112.6153, 121.3599, 129.3626, 144.3935, 151.0009, 152.5433, 148.7387, 138.941, 137.62, 138.5384, 137.6411, 137.6049, 135.838, 131.1817, 128.9314, 127.6982, 130.8485, 132.4779, 130.0691, 125.7886, 127.1806, 133.6642, 131.1774, 121.6894]; || ;0.04273457416189249;0.9454545454545454;0.9065934065934066;22.123878943378624;11.98076923076923;7.933333333333334;108;34;0.009259259259259259;2.7748284134752783;27.595238095238095;32.23809523809524
[117.5124, 116.8535, 118.8653, 130.0651, 135.6803, 145.2908, 147.4415, 151.5928, 151.3667, 146.8187, 145.7072, 140.2041, 134.6788, 128.9496, 123.9701, 124.9056, 127.5292, 128.9029, 127.8976, 129.7356, 135.2363, 139.0248, 140.179, 135.7351, 137.8537]; || ;0.019983004851840683;0.9230769230769231;0.8525641025641025;46.193099081987974;9.916666666666666;3.6240601503759398;46;11;0.021739130434782608;2.3576456373633077;78.51515151515152;80.33333333333333
[136.9834, 137.8076, 133.6064, 135.1228, 134.1036, 136.6392, 127.7086, 131.1113, 127.4422, 132.2647, 134.1243, 139.6398, 148.4847, 150.4755, 148.437, 145.9847, 134.65, 136.523, 154.7072, 157.1742, 152.6764, 148.7148, 150.259, 153.3325, 153.6407]; || ;0.015980921575614704;0.8571428571428571;0.7666666666666667;53.635383484440084;6.666666666666667;2.608695652173913;25;5;0.04;1.9674680351029559;35.50877192982456;37.36842105263158
[153.7823, 158.1328, 159.1424, 156.1307, 153.0473, 146.1926, 142.8467, 136.2408, 133.4605, 135.3175, 140.4278, 149.604, 151.3675, 142.6009, 140.091, 133.6898, 134.1446, 133.7277, 136.7862, 144.5556, 144.7203, 139.7983, 137.0022, 130.4055, 132.2887]; || ;0.02124393519914476;0.8536585365853658;0.7908496732026143;40.18363493312352;6.914285714285715;3.8595041322314048;23;16;0.043478260869565216;2.398656288677137;61.247058823529414;63.470588235294116
[125.1102, 124.9539, 128.6786, 127.9744, 124.6955, 124.211, 121.381, 124.8031, 129.4281, 136.1399, 139.6595, 139.2435, 136.3697, 136.8542, 147.044, 150.5363, 149.8709, 146.951, 147.2734, 148.3239, 154.1911, 151.4044, 146.0275, 143.2838, 142.033]; || ;0.0217373427263507;0.8709677419354839;0.8703703703703703;40.06781108896392;9.777777777777779;3.978723404255319;53;13;0.018867924528301886;2.5188788850053623;40.8;42.4
[145.4945, 144.3331, 140.2429, 133.8101, 132.7179, 126.9319, 123.1337, 121.2892, 125.3377, 138.1565, 139.1134, 136.0501, 132.0537, 123.5979, 122.928, 126.7177, 129.4243, 135.0259, 135.8933, 135.3247, 135.8105, 131.124, 127.6273, 128.5894, 129.0756]; || ;0.01724185192291878;0.8846153846153846;0.803030303030303;51.30628592393298;8.08695652173913;3.5849056603773586;25;10;0.04;2.3291866142629267;37.5;40.875
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[111.2594, 123.1076, 125.522, 130.43, 134.2831, 142.4099, 143.3473, 139.9613, 137.3865, 132.7935, 132.0369, 136.2892, 137.2578, 132.3991, 131.4282, 131.9473, 136.0012, 148.1512, 152.242, 147.4884, 140.771, 142.0152, 145.4377, 146.5679, 144.5938]; || ;0.03105726268468518;0.94;0.8015873015873016;30.26667255075022;8.829787234042554;3.891089108910891;88;15;0.011363636363636364;2.4801664891339272;54.990566037735846;57.009433962264154
[140.4448, 134.9198, 135.1192, 135.8039, 135.2525, 136.0126, 131.5181, 131.9189, 128.5618, 123.4708, 125.6361, 124.644, 131.1239, 133.6552, 126.7037, 132.2981, 129.83, 136.3762, 134.7409, 138.4574, 137.0186, 133.566, 127.997, 128.0971, 133.0698]; || ;0.012581891943751542;0.7647058823529411;0.8125;60.77829040112777;8.384615384615385;3.3384615384615386;31;8;0.03225806451612903;1.9512595041439564;61.833333333333336;63.666666666666664
[138.2454, 141.9259, 141.9452, 137.4428, 142.0079, 145.7327, 149.2543, 145.9881, 147.8154, 147.5709, 149.9718, 149.3779, 148.9332, 156.1087, 157.7824, 159.0465, 152.5253, 144.6543, 145.0071, 143.9245, 144.8032, 148.2954, 149.6683, 146.7754, 145.82]; || ;0.016255036868506895;0.8695652173913043;0.6928104575163399;53.4951242759733;8.65;2.811320754716981;43;6;0.023255813953488372;2.2240978714293633;106.63157894736842;107.75438596491227
[149.491, 149.5876, 143.1659, 138.8073, 140.2614, 142.0616, 140.9459, 135.4811, 131.6608, 138.491, 146.262, 149.0757, 152.5442, 153.0753, 143.9154, 137.4091, 128.4782, 129.8749, 129.3981, 130.3183, 130.9388, 139.2888, 134.6818, 137.8877, 135.0429]; || ;0.014610345111153751;0.7272727272727273;0.8494623655913979;49.77792938768549;8.5625;3.7468354430379747;27;9;0.037037037037037035;2.273965716419247;42.21875;44.1875
[141.8568, 144.9447, 145.8138, 146.6671, 147.4741, 138.7072, 134.0095, 133.346, 137.6177, 137.36, 143.1193, 134.1971, 135.3918, 128.5719, 133.272, 138.5383, 134.6881, 134.2206, 135.3325, 141.5153, 141.9195, 139.9199, 144.4264, 149.3741, 148.5403]; || ;0.012746361119486856;0.8823529411764706;0.8125;69.22390891840607;7.666666666666667;3.7846153846153845;24;9;0.041666666666666664;2.2459520807289133;76.38461538461539;76.46153846153847
[137.7667, 133.7647, 130.4966, 126.9385, 120.0968, 122.184, 135.6111, 139.9298, 143.79, 141.0654, 130.5628, 127.6273, 128.0551, 128.5858, 129.9447, 131.875, 128.2715, 125.5031, 123.816, 126.0525, 133.2086, 139.1202, 143.4205, 143.7055, 137.7609]; || ;0.016748444395712835;0.9;0.7272727272727273;53.73633387888707;10.333333333333334;4.225;40;13;0.025;2.3701349548823623;105.98076923076923;106.61538461538461
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
