Shape ;RR; DET; LAM; averageL; averageH; Lmax; Hmax; ENTR; averageTime1; averageTime2
2.0 ;0.015430971512052593;0.9487179487179487;0.5961538461538461;13.162162162162161;29.93548387096774;29;30;3.170492662378067;64.51401869158879;64.57943925233644;50.7256;49.1207;50.5233;49.2948;50.6656;51.7246;56.2671;59.778;59.778;55.0308
2.0 ;0.014152666179693206;0.9666666666666667;0.6122448979591837;15.10344827586207;29.0;28;29;3.2716893223230317;62.70909090909091;62.836363636363636;49.1207;50.5233;49.2948;50.6656;51.7246;56.2671;59.778;59.778;55.0308;49.1792
2.0 ;0.01408418553688824;0.9655172413793104;0.8823529411764706;15.535714285714286;15.5;30;29;3.332204510175204;0;0;50.5233;49.2948;50.6656;51.7246;56.2671;59.778;59.778;55.0308;49.1792;47.506
2.0 ;0.014677684441197955;0.9666666666666667;0.967741935483871;15.96551724137931;16.466666666666665;29;30;3.319492576154752;0;0;49.2948;50.6656;51.7246;56.2671;59.778;59.778;55.0308;49.1792;47.506;53.5248
2.0 ;0.014609203798392988;0.9666666666666667;0.9550561797752809;15.862068965517242;11.529411764705882;28;29;3.2716893223230317;0;0;50.6656;51.7246;56.2671;59.778;59.778;55.0308;49.1792;47.506;53.5248;52.9066
2.0 ;0.01691471877282688;0.9411764705882353;1.0;17.34375;12.75268817204301;61;29;3.335770806444736;0;0;51.7246;56.2671;59.778;59.778;55.0308;49.1792;47.506;53.5248;52.9066;53.144
2.0 ;0.01796475529583638;0.9459459459459459;0.979381443298969;17.0;13.25263157894737;62;30;3.3819644732538676;120.29411764705883;121.05882352941177;56.2671;59.778;59.778;55.0308;49.1792;47.506;53.5248;52.9066;53.144;47.7144
2.0 ;0.017097333820306794;0.9428571428571428;0.9787234042553191;16.96969696969697;12.902173913043478;61;29;3.3704808013646717;130.23076923076923;130.6153846153846;59.778;59.778;55.0308;49.1792;47.506;53.5248;52.9066;53.144;47.7144;51.2282
2.0 ;0.007236121256391527;0.75;1.0;26.333333333333332;5.0625;62;10;1.7917594692280547;156.71428571428572;156.71428571428572;59.778;55.0308;49.1792;47.506;53.5248;52.9066;53.144;47.7144;51.2282;48.5338
2.0 ;0.006117604090577064;1.0;0.9841269841269841;38.666666666666664;3.8225806451612905;61;6;1.0986122886681096;157.0;157.0;55.0308;49.1792;47.506;53.5248;52.9066;53.144;47.7144;51.2282;48.5338;51.1486
2.0 ;0.004793644996347699;1.0;0.9705882352941176;30.0;3.727272727272727;32;4;0.6931471805599453;0;0;49.1792;47.506;53.5248;52.9066;53.144;47.7144;51.2282;48.5338;51.1486;53.1631
2.0 ;0.006231738495252008;0.75;0.9841269841269841;39.666666666666664;3.9838709677419355;61;7;1.0986122886681096;67.0;67.0;47.506;53.5248;52.9066;53.144;47.7144;51.2282;48.5338;51.1486;53.1631;57.2581
2.0 ;0.008172023374726077;1.0;0.9680851063829787;28.714285714285715;4.538461538461538;61;7;1.945910149055313;31.0;32.5;53.5248;52.9066;53.144;47.7144;51.2282;48.5338;51.1486;53.1631;57.2581;56.984
2.0 ;0.010728634039444851;1.0;1.0;39.25;6.924731182795699;61;10;1.9061547465398496;0;0;52.9066;53.144;47.7144;51.2282;48.5338;51.1486;53.1631;57.2581;56.984;56.8157
2.0 ;0.009861212563915266;0.8333333333333334;0.9895833333333334;55.2;5.947368421052632;94;11;1.6094379124341005;67.0;67.0;53.144;47.7144;51.2282;48.5338;51.1486;53.1631;57.2581;56.984;56.8157;57.6399
4.0 ;0.018695215485756027;0.8571428571428571;0.9075144508670521;54.333333333333336;8.337579617834395;128;20;2.4849066497880012;68.11764705882354;71.11764705882354;45.8658;48.1222;47.8882;47.6527;49.4498;54.8568;56.4948;62.7769;65.0729;69.4141
4.0 ;0.015864682249817384;0.9;0.9761904761904762;59.44444444444444;8.869918699186991;95;18;2.1972245773362196;0;0;48.1222;47.8882;47.6527;49.4498;54.8568;56.4948;62.7769;65.0729;69.4141;66.8394
4.0 ;0.010568845872899926;0.8333333333333334;0.96;30.1;5.2;61;18;2.1639556568820564;2.0;18.0;47.8882;47.6527;49.4498;54.8568;56.4948;62.7769;65.0729;69.4141;66.8394;68.4804
4.0 ;0.006231738495252008;1.0;0.9354838709677419;24.0;2.0;33;2;1.3321790402101223;74.0;74.0;47.6527;49.4498;54.8568;56.4948;62.7769;65.0729;69.4141;66.8394;68.4804;72.534
1.0 ;0.00931336742147553;1.0;0.9922480620155039;36.142857142857146;3.8671875;127;8;1.4750763110546947;68.0;68.0;76.0118;71.8057;76.3623;71.8083;73.148;67.6094;68.1711;67.3943;67.1892;66.7909
1.0 ;0.011847151205259313;1.0;1.0;52.0;5.66412213740458;129;12;1.945910149055313;0;0;71.8057;76.3623;71.8083;73.148;67.6094;68.1711;67.3943;67.1892;66.7909;63.5088
1.0 ;0.011869978086194303;1.0;0.9701492537313433;51.857142857142854;5.6923076923076925;128;12;1.7478680974667573;0;0;76.3623;71.8083;73.148;67.6094;68.1711;67.3943;67.1892;66.7909;63.5088;64.9447
1.0 ;0.009130752373995616;1.0;0.9923076923076923;61.75;3.89922480620155;128;8;1.3862943611198906;0;0;71.8083;73.148;67.6094;68.1711;67.3943;67.1892;66.7909;63.5088;64.9447;67.6836
1.0 ;0.00906227173119065;1.0;0.9846153846153847;61.25;3.875;128;8;1.3862943611198906;0;0;73.148;67.6094;68.1711;67.3943;67.1892;66.7909;63.5088;64.9447;67.6836;69.94
1.0 ;0.00762417823228634;1.0;0.9389312977099237;36.0;2.959349593495935;65;6;1.3321790402101223;0;0;67.6094;68.1711;67.3943;67.1892;66.7909;63.5088;64.9447;67.6836;69.94;70.5102
1.0 ;0.006870891161431702;1.0;0.9583333333333334;37.25;3.282608695652174;65;6;1.3862943611198906;0;0;68.1711;67.3943;67.1892;66.7909;63.5088;64.9447;67.6836;69.94;70.5102;66.7888
1.0 ;0.007464390065741417;1.0;0.9590163934426229;34.8;3.017094017094017;61;6;1.3321790402101223;0;0;67.3943;67.1892;66.7909;63.5088;64.9447;67.6836;69.94;70.5102;66.7888;67.1991
1.0 ;0.005409970781592403;1.0;0.945054945054945;28.333333333333332;2.011627906976744;29;3;0.6365141682948128;0;0;67.1892;66.7909;63.5088;64.9447;67.6836;69.94;70.5102;66.7888;67.1991;65.193
1.0 ;0.004679510591672754;1.0;0.9322033898305084;27.5;2.0;28;2;0.6931471805599453;0;0;66.7909;63.5088;64.9447;67.6836;69.94;70.5102;66.7888;67.1991;65.193;63.765
1.0 ;0.007213294375456538;1.0;0.9555555555555556;27.0;3.86046511627907;28;8;1.2424533248940002;0;0;63.5088;64.9447;67.6836;69.94;70.5102;66.7888;67.1991;65.193;63.765;63.9287
1.0 ;0.007464390065741417;0.8571428571428571;0.9782608695652174;27.833333333333332;3.911111111111111;29;9;1.3296613488547582;37.0;37.0;64.9447;67.6836;69.94;70.5102;66.7888;67.1991;65.193;63.765;63.9287;62.4541
1.0 ;0.007418736303871439;1.0;0.946236559139785;28.166666666666668;3.9318181818181817;29;9;1.0114042647073518;25.666666666666668;25.666666666666668;67.6836;69.94;70.5102;66.7888;67.1991;65.193;63.765;63.9287;62.4541;64.1267
1.0 ;0.007373082542001461;1.0;0.9560439560439561;27.833333333333332;3.942528735632184;29;9;0.8675632284814612;25.666666666666668;25.666666666666668;69.94;70.5102;66.7888;67.1991;65.193;63.765;63.9287;62.4541;64.1267;64.9886
1.0 ;0.007510043827611395;0.8571428571428571;0.9787234042553191;28.166666666666668;3.869565217391304;30;9;1.5607104090414063;37.0;37.0;70.5102;66.7888;67.1991;65.193;63.765;63.9287;62.4541;64.1267;64.9886;65.6086
1.0 ;0.0053643170197224255;1.0;0.9666666666666667;27.666666666666668;2.9310344827586206;28;4;0.6365141682948128;37.0;37.0;66.7888;67.1991;65.193;63.765;63.9287;62.4541;64.1267;64.9886;65.6086;66.4291
1.0 ;0.004702337472607743;1.0;1.0;27.5;3.8;28;4;0.6931471805599453;37.0;37.0;67.1991;65.193;63.765;63.9287;62.4541;64.1267;64.9886;65.6086;66.4291;63.5197
1.0 ;0.00477081811541271;1.0;1.0;28.5;3.935483870967742;29;5;0.6931471805599453;0;0;65.193;63.765;63.9287;62.4541;64.1267;64.9886;65.6086;66.4291;63.5197;61.6712
1.0 ;0.006756756756756757;1.0;0.967741935483871;27.8;4.766666666666667;29;8;1.3321790402101223;188.5;188.5;63.765;63.9287;62.4541;64.1267;64.9886;65.6086;66.4291;63.5197;61.6712;59.6199
1.0 ;0.006049123447772096;1.0;0.9411764705882353;22.2;2.0;96;2;0.9502705392332347;188.27777777777777;188.38888888888889;63.9287;62.4541;64.1267;64.9886;65.6086;66.4291;63.5197;61.6712;59.6199;54.7059
2.0 ;0.015545105916727538;1.0;0.9782608695652174;19.346153846153847;11.677777777777777;30;29;3.0448204824645764;168.46153846153845;168.46153846153845;75.0344;71.0985;63.3035;59.8607;59.515;64.6434;63.7501;65.57;61.2596;61.3323
2.0 ;0.014038531775018261;1.0;0.9782608695652174;23.157894736842106;10.277777777777779;29;30;2.6525875347201486;53.714285714285715;61.57142857142857;71.0985;63.3035;59.8607;59.515;64.6434;63.7501;65.57;61.2596;61.3323;59.281
2.0 ;0.00881117604090577;0.9090909090909091;0.9661016949152542;22.6;8.105263157894736;28;16;2.1639556568820564;202.33333333333334;202.33333333333334;63.3035;59.8607;59.515;64.6434;63.7501;65.57;61.2596;61.3323;59.281;64.1604
2.0 ;0.00883400292184076;1.0;0.9666666666666667;20.727272727272727;8.0;28;16;2.1458417525947544;202.5;202.5;59.8607;59.515;64.6434;63.7501;65.57;61.2596;61.3323;59.281;64.1604;65.1478
2.0 ;0.009564463111760409;1.0;0.9836065573770492;21.333333333333332;8.8;29;17;2.253857589601352;187.07692307692307;188.30769230769232;59.515;64.6434;63.7501;65.57;61.2596;61.3323;59.281;64.1604;65.1478;64.9426
2.0 ;0.009404674945215486;1.0;0.9838709677419355;25.3;8.639344262295081;30;16;2.1639556568820564;0;0;64.6434;63.7501;65.57;61.2596;61.3323;59.281;64.1604;65.1478;64.9426;59.2453
2.0 ;0.010682980277574873;1.0;0.967032967032967;25.666666666666668;7.238636363636363;30;16;2.094729047527649;0;0;63.7501;65.57;61.2596;61.3323;59.281;64.1604;65.1478;64.9426;59.2453;58.8996
2.0 ;0.010728634039444851;1.0;0.967032967032967;25.666666666666668;7.2727272727272725;30;17;2.094729047527649;2.0;18.0;65.57;61.2596;61.3323;59.281;64.1604;65.1478;64.9426;59.2453;58.8996;63.1626
2.0 ;0.010066654492330167;1.0;0.967391304347826;25.545454545454547;6.550561797752809;30;16;2.145841752594754;0;0;61.2596;61.3323;59.281;64.1604;65.1478;64.9426;59.2453;58.8996;63.1626;62.3079
2.0 ;0.014517896274653032;0.8181818181818182;0.9763779527559056;25.61111111111111;7.701612903225806;62;28;2.890371757896165;81.22222222222223;81.22222222222223;71.7688;70.8029;68.9951;59.9535;59.855;56.9535;60.6459;58.4571;57.8766;58.451
2.0 ;0.013947224251278305;0.8823529411764706;0.9920634920634921;29.4;7.288;94;26;2.70805020110221;81.42857142857143;81.42857142857143;70.8029;68.9951;59.9535;59.855;56.9535;60.6459;58.4571;57.8766;58.451;59.4113
2.0 ;0.012440650109569028;1.0;0.984251968503937;27.214285714285715;6.208;95;22;2.6390573296152584;135.875;135.875;68.9951;59.9535;59.855;56.9535;60.6459;58.4571;57.8766;58.451;59.4113;63.3088
1.0 ;0.006071950328707085;1.0;0.967391304347826;28.25;2.6179775280898876;29;4;1.0397207708399179;0;0;72.5721;72.2026;68.8772;65.6012;63.7141;64.2177;65.6927;69.7509;68.6331;68.0177
1.0 ;0.00547845142439737;1.0;0.9574468085106383;45.0;2.0;61;2;0.6931471805599453;0;0;72.2026;68.8772;65.6012;63.7141;64.2177;65.6927;69.7509;68.6331;68.0177;67.2417
1.0 ;0.0048164718772826885;1.0;0.9384615384615385;30.5;2.0;32;2;0.6931471805599453;0;0;68.8772;65.6012;63.7141;64.2177;65.6927;69.7509;68.6331;68.0177;67.2417;61.9181
1.0 ;0.005638239590942294;1.0;0.9504950495049505;47.5;2.0104166666666665;65;3;0.6931471805599453;0;0;65.6012;63.7141;64.2177;65.6927;69.7509;68.6331;68.0177;67.2417;61.9181;59.4082
1.0 ;0.006939371804236669;1.0;0.9769230769230769;51.0;2.4330708661417324;95;4;1.0986122886681096;0;0;63.7141;64.2177;65.6927;69.7509;68.6331;68.0177;67.2417;61.9181;59.4082;57.8919
1.0 ;0.0055469320672023375;1.0;0.9791666666666666;94.0;2.0;94;2;0.0;0;0;64.2177;65.6927;69.7509;68.6331;68.0177;67.2417;61.9181;59.4082;57.8919;60.796
1.0 ;0.005569758948137327;1.0;0.979381443298969;95.0;2.0;95;2;0.0;0;0;65.6927;69.7509;68.6331;68.0177;67.2417;61.9181;59.4082;57.8919;60.796;63.3059
1.0 ;0.005569758948137327;1.0;0.979381443298969;95.0;2.0;95;2;0.0;0;0;69.7509;68.6331;68.0177;67.2417;61.9181;59.4082;57.8919;60.796;63.3059;56.9988
5.0 ;0.0040860116873630385;1.0;0.9333333333333333;28.0;2.0;28;2;0.0;59.5;59.5;94.784;97.172;91.6437;87.0298;86.1556;91.8886;90.3485;94.853;91.1675;96.2959
5.0 ;0.004131665449233017;1.0;0.9333333333333333;28.0;2.0;28;2;0.0;59.25;59.25;97.172;91.6437;87.0298;86.1556;91.8886;90.3485;94.853;91.1675;96.2959;94.7169
5.0 ;0.004154492330168006;0.3333333333333333;0.9333333333333333;28.0;2.0;28;2;0.0;59.2;59.2;91.6437;87.0298;86.1556;91.8886;90.3485;94.853;91.1675;96.2959;94.7169;97.7383
5.0 ;0.004131665449233017;0.5;0.9333333333333333;28.0;2.0;28;2;0.0;58.75;58.75;87.0298;86.1556;91.8886;90.3485;94.853;91.1675;96.2959;94.7169;97.7383;94.8664
5.0 ;0.004177319211102995;0.3333333333333333;0.9310344827586207;27.0;2.0;27;2;0.0;62.714285714285715;62.714285714285715;86.1556;91.8886;90.3485;94.853;91.1675;96.2959;94.7169;97.7383;94.8664;94.1931
5.0 ;0.004017531044558071;1.0;0.9310344827586207;27.0;2.0;27;2;0.0;0;0;91.8886;90.3485;94.853;91.1675;96.2959;94.7169;97.7383;94.8664;94.1931;93.0145
5.0 ;0.00404035792549306;1.0;0.9333333333333333;28.0;2.0;28;2;0.0;0;0;90.3485;94.853;91.1675;96.2959;94.7169;97.7383;94.8664;94.1931;93.0145;93.8719
5.0 ;0.0034468590211833455;0;0;0;0;0;0;0;60.0;60.0;94.853;91.1675;96.2959;94.7169;97.7383;94.8664;94.1931;93.0145;93.8719;93.0785
5.0 ;0.005524105186267348;0.9166666666666666;0.8;7.090909090909091;2.0;32;2;0.6001660731596457;62.905660377358494;62.924528301886795;91.1675;96.2959;94.7169;97.7383;94.8664;94.1931;93.0145;93.8719;93.0785;88.8736
5.0 ;0.007852447041636231;0.9230769230769231;0.8032786885245902;14.916666666666666;2.0;128;2;1.0986122886681098;62.70967741935484;63.95161290322581;96.2959;94.7169;97.7383;94.8664;94.1931;93.0145;93.8719;93.0785;88.8736;84.4776
5.0 ;0.00906227173119065;1.0;0.8341232227488151;16.714285714285715;2.3295454545454546;129;4;1.351783994289646;61.22641509433962;62.64150943396226;94.7169;97.7383;94.8664;94.1931;93.0145;93.8719;93.0785;88.8736;84.4776;83.633
5.0 ;0.00908509861212564;1.0;0.839622641509434;16.785714285714285;2.3202247191011236;129;4;1.7478680974667575;61.41509433962264;62.84905660377358;97.7383;94.8664;94.1931;93.0145;93.8719;93.0785;88.8736;84.4776;83.633;86.4602
5.0 ;0.007304601899196494;0.9285714285714286;0.7530120481927711;12.0;2.0;64;2;1.5171515848932915;62.301886792452834;62.58490566037736;94.8664;94.1931;93.0145;93.8719;93.0785;88.8736;84.4776;83.633;86.4602;89.7937
5.0 ;0.006551314828341855;0.8461538461538461;0.7196969696969697;11.181818181818182;2.0;64;2;1.162225544921092;62.03921568627451;62.31372549019608;94.1931;93.0145;93.8719;93.0785;88.8736;84.4776;83.633;86.4602;89.7937;94.7077
5.0 ;0.005455624543462381;1.0;0.956989247311828;44.5;2.0;61;2;0.6931471805599453;0;0;93.0145;93.8719;93.0785;88.8736;84.4776;83.633;86.4602;89.7937;94.7077;96.864
5.0 ;0.006756756756756757;1.0;0.956989247311828;28.4;3.2808988764044944;31;5;1.3321790402101223;0;0;93.8719;93.0785;88.8736;84.4776;83.633;86.4602;89.7937;94.7077;96.864;107.6583
5.0 ;0.006140430971512053;1.0;0.9361702127659575;29.0;2.6818181818181817;33;5;1.0397207708399179;0;0;93.0785;88.8736;84.4776;83.633;86.4602;89.7937;94.7077;96.864;107.6583;109.0915
5.0 ;0.006893718042366691;1.0;0.9393939393939394;29.8;3.247311827956989;34;6;1.6094379124341005;0;0;88.8736;84.4776;83.633;86.4602;89.7937;94.7077;96.864;107.6583;109.0915;112.2687
5.0 ;0.006893718042366691;1.0;0.9306930693069307;29.6;3.202127659574468;33;6;1.3321790402101223;0;0;84.4776;83.633;86.4602;89.7937;94.7077;96.864;107.6583;109.0915;112.2687;104.0787
5.0 ;0.004793644996347699;1.0;0.9375;30.0;2.0;32;2;0.6931471805599453;0;0;83.633;86.4602;89.7937;94.7077;96.864;107.6583;109.0915;112.2687;104.0787;109.5008
5.0 ;0.004747991234477721;1.0;0.9354838709677419;29.0;2.0;30;2;0.6931471805599453;0;0;86.4602;89.7937;94.7077;96.864;107.6583;109.0915;112.2687;104.0787;109.5008;106.0844
5.0 ;0.014129839298758218;1.0;0.945054945054945;18.416666666666668;10.848837209302326;29;29;3.0625293002546217;3.5;3.5;89.7937;94.7077;96.864;107.6583;109.0915;112.2687;104.0787;109.5008;106.0844;106.1811
5.0 ;0.012760226442658874;1.0;0.9672131147540983;21.38888888888889;13.779661016949152;29;30;2.8133554045006153;33.42857142857143;45.0;94.7077;96.864;107.6583;109.0915;112.2687;104.0787;109.5008;106.0844;106.1811;99.5949
5.0 ;0.011550401753104456;1.0;0.9661016949152542;21.375;12.526315789473685;28;29;2.6859453246697877;0;0;96.864;107.6583;109.0915;112.2687;104.0787;109.5008;106.0844;106.1811;99.5949;96.6521
5.0 ;0.013513513513513514;1.0;0.967741935483871;19.952380952380953;14.716666666666667;29;30;2.9785084205272367;3.0;3.0;107.6583;109.0915;112.2687;104.0787;109.5008;106.0844;106.1811;99.5949;96.6521;92.0509
5.0 ;0.022301862673484295;0.9787234042553191;1.0;16.782608695652176;27.065573770491802;29;30;3.2861783856160938;33.42857142857143;45.0;109.0915;112.2687;104.0787;109.5008;106.0844;106.1811;99.5949;96.6521;92.0509;91.9865
5.0 ;0.02316928414901388;0.9791666666666666;1.0;17.319148936170212;27.903225806451612;29;30;3.249102168387455;11.0;16.0;112.2687;104.0787;109.5008;106.0844;106.1811;99.5949;96.6521;92.0509;91.9865;97.441
5.0 ;0.021799671292914536;1.0;1.0;17.674418604651162;26.40983606557377;29;30;3.245369655741977;3.0;3.0;104.0787;109.5008;106.0844;106.1811;99.5949;96.6521;92.0509;91.9865;97.441;103.8542
5.0 ;0.027643352812271732;1.0;1.0;18.555555555555557;23.566666666666666;29;30;3.1892492811634034;2.8;19.0;109.5008;106.0844;106.1811;99.5949;96.6521;92.0509;91.9865;97.441;103.8542;103.7135
5.0 ;0.026365047479912345;1.0;0.9919354838709677;21.75;16.333333333333332;61;30;3.0827038138049634;2.75;23.0;106.0844;106.1811;99.5949;96.6521;92.0509;91.9865;97.441;103.8542;103.7135;102.9146
5.0 ;0.020133308984660335;1.0;1.0;22.677419354838708;11.65079365079365;94;29;3.1209529939096865;0;0;106.1811;99.5949;96.6521;92.0509;91.9865;97.441;103.8542;103.7135;102.9146;102.4391
5.0 ;0.01862673484295106;1.0;0.9922480620155039;24.692307692307693;10.4296875;97;29;2.9381824546861237;0;0;99.5949;96.6521;92.0509;91.9865;97.441;103.8542;103.7135;102.9146;102.4391;101.0208
5.0 ;0.018900657414170928;1.0;0.9923664122137404;25.0;10.423076923076923;97;29;2.9180575260797945;2.75;22.25;96.6521;92.0509;91.9865;97.441;103.8542;103.7135;102.9146;102.4391;101.0208;97.538
5.0 ;0.01862673484295106;1.0;0.9922480620155039;24.692307692307693;10.4296875;97;29;2.864738512190568;0;0;92.0509;91.9865;97.441;103.8542;103.7135;102.9146;102.4391;101.0208;97.538;99.4783
5.0 ;0.010477538349159972;1.0;0.98989898989899;33.55555555555556;6.336734693877551;97;16;2.1972245773362196;0;0;91.9865;97.441;103.8542;103.7135;102.9146;102.4391;101.0208;97.538;99.4783;101.3069
5.0 ;0.008035062089116142;1.0;0.9896907216494846;39.8;4.239583333333333;95;10;1.6094379124341005;0;0;97.441;103.8542;103.7135;102.9146;102.4391;101.0208;97.538;99.4783;101.3069;106.1581
5.0 ;0.008719868517165814;1.0;0.98989898989899;38.0;4.76530612244898;97;12;1.7917594692280547;0;0;103.8542;103.7135;102.9146;102.4391;101.0208;97.538;99.4783;101.3069;106.1581;107.3599
5.0 ;0.0062545653761869975;1.0;0.9587628865979382;41.0;2.6666666666666665;66;4;1.0986122886681096;0;0;103.7135;102.9146;102.4391;101.0208;97.538;99.4783;101.3069;106.1581;107.3599;111.2575
5.0 ;0.006733929875821768;1.0;0.967741935483871;35.75;3.2333333333333334;61;6;1.0397207708399179;0;0;102.9146;102.4391;101.0208;97.538;99.4783;101.3069;106.1581;107.3599;111.2575;113.7308
5.0 ;0.004702337472607743;1.0;0.9333333333333333;28.0;2.0;28;2;0.0;0;0;102.4391;101.0208;97.538;99.4783;101.3069;106.1581;107.3599;111.2575;113.7308;108.3974
5.0 ;0.005866508400292184;1.0;0.9655172413793104;26.25;3.857142857142857;27;6;1.0397207708399179;0;0;101.0208;97.538;99.4783;101.3069;106.1581;107.3599;111.2575;113.7308;108.3974;107.9158
5.0 ;0.00595781592403214;1.0;0.9508196721311475;27.25;3.8448275862068964;29;6;1.3862943611198906;0;0;97.538;99.4783;101.3069;106.1581;107.3599;111.2575;113.7308;108.3974;107.9158;104.0741
5.0 ;0.008948137326515705;1.0;0.9777777777777777;26.11111111111111;5.511363636363637;28;12;1.676987774322417;2.0;2.0;99.4783;101.3069;106.1581;107.3599;111.2575;113.7308;108.3974;107.9158;104.0741;104.2792
5.0 ;0.007920927684441198;1.0;0.9838709677419355;27.142857142857142;6.491803278688525;30;11;1.5498260458782016;2.0;2.0;101.3069;106.1581;107.3599;111.2575;113.7308;108.3974;107.9158;104.0741;104.2792;106.1967
5.0 ;0.006551314828341855;1.0;0.95;26.8;4.824561403508772;29;8;1.3321790402101223;0;0;106.1581;107.3599;111.2575;113.7308;108.3974;107.9158;104.0741;104.2792;106.1967;108.8585
5.0 ;0.006551314828341855;1.0;0.9666666666666667;26.8;4.758620689655173;28;8;1.3321790402101223;0;0;107.3599;111.2575;113.7308;108.3974;107.9158;104.0741;104.2792;106.1967;108.8585;106.9544
5.0 ;0.008560080350620891;1.0;0.9841269841269841;26.875;7.225806451612903;31;13;1.7328679513998633;130.0;130.0;111.2575;113.7308;108.3974;107.9158;104.0741;104.2792;106.1967;108.8585;106.9544;99.488
5.0 ;0.010203615777940102;0.9166666666666666;0.9692307692307692;25.90909090909091;9.365079365079366;32;16;2.1458417525947544;158.33333333333334;158.33333333333334;113.7308;108.3974;107.9158;104.0741;104.2792;106.1967;108.8585;106.9544;99.488;96.2734
5.0 ;0.016754930606281956;1.0;0.9891304347826086;20.59259259259259;12.835164835164836;30;29;2.936427216825098;2.3333333333333335;2.3333333333333335;108.3974;107.9158;104.0741;104.2792;106.1967;108.8585;106.9544;99.488;96.2734;96.3313
5.0 ;0.015659240321402482;1.0;0.9841269841269841;20.24;17.258064516129032;31;29;2.997068727089018;3.2;3.2;107.9158;104.0741;104.2792;106.1967;108.8585;106.9544;99.488;96.2734;96.3313;103.9276
5.0 ;0.015545105916727538;1.0;0.9838709677419355;19.46153846153846;17.327868852459016;30;29;3.0448204824645764;222.75;222.75;104.0741;104.2792;106.1967;108.8585;106.9544;99.488;96.2734;96.3313;103.9276;107.1423
5.0 ;0.013970051132213295;1.0;1.0;15.428571428571429;28.35483870967742;29;30;3.233183484380926;207.6530612244898;207.6530612244898;104.2792;106.1967;108.8585;106.9544;99.488;96.2734;96.3313;103.9276;107.1423;110.1789
5.0 ;0.013445032870708546;1.0;1.0;14.607142857142858;27.766666666666666;28;29;3.233183484380926;207.53061224489795;207.53061224489795;106.1967;108.8585;106.9544;99.488;96.2734;96.3313;103.9276;107.1423;110.1789;107.3124
5.0 ;0.012828707085463843;1.0;1.0;17.0;27.6;28;29;3.1354942159291497;0;0;108.8585;106.9544;99.488;96.2734;96.3313;103.9276;107.1423;110.1789;107.3124;104.508
5.0 ;0.013445032870708546;1.0;1.0;18.0;28.35483870967742;29;30;3.1354942159291497;3.0;3.0;106.9544;99.488;96.2734;96.3313;103.9276;107.1423;110.1789;107.3124;104.508;100.7992
