Shape ;RR; DET; LAM; averageL; averageH; Lmax; Hmax; ENTR; averageTime1; averageTime2
2.0 ;0.010728634039444851;1.0;0.967741935483871;39.25;7.055555555555555;61;10;1.9061547465398496;0;0;52.9066;53.144;47.7144;51.2282;48.5338;51.1486;53.1631;57.2581;56.984;56.8157
2.0 ;0.009861212563915266;0.8333333333333334;0.6666666666666666;55.2;7.84375;94;11;1.6094379124341005;67.0;67.0;53.144;47.7144;51.2282;48.5338;51.1486;53.1631;57.2581;56.984;56.8157;57.6399
4.0 ;0.018695215485756027;0.8571428571428571;0.3872832369942196;54.333333333333336;16.850746268656717;128;20;2.4849066497880012;68.11764705882354;71.11764705882354;45.8658;48.1222;47.8882;47.6527;49.4498;54.8568;56.4948;62.7769;65.0729;69.4141
4.0 ;0.015864682249817384;0.9;0.5158730158730159;59.44444444444444;15.0;95;18;2.1972245773362196;0;0;48.1222;47.8882;47.6527;49.4498;54.8568;56.4948;62.7769;65.0729;69.4141;66.8394
4.0 ;0.010568845872899926;0.8333333333333334;0.256;30.1;14.0;61;18;2.1639556568820564;2.0;18.0;47.8882;47.6527;49.4498;54.8568;56.4948;62.7769;65.0729;69.4141;66.8394;68.4804
4.0 ;0.006231738495252008;1.0;0;24.0;0;33;2;1.3321790402101223;74.0;74.0;47.6527;49.4498;54.8568;56.4948;62.7769;65.0729;69.4141;66.8394;68.4804;72.534
1.0 ;0.00931336742147553;0.5714285714285714;0.4728682170542636;61.0;5.885245901639344;127;8;1.3862943611198906;68.0;68.0;76.0118;71.8057;76.3623;71.8083;73.148;67.6094;68.1711;67.3943;67.1892;66.7909
1.0 ;0.011847151205259313;1.0;0.7251908396946565;52.0;7.010526315789473;129;12;1.945910149055313;0;0;71.8057;76.3623;71.8083;73.148;67.6094;68.1711;67.3943;67.1892;66.7909;63.5088
1.0 ;0.011869978086194303;1.0;0.6940298507462687;51.857142857142854;7.096774193548387;128;12;1.7478680974667573;0;0;76.3623;71.8083;73.148;67.6094;68.1711;67.3943;67.1892;66.7909;63.5088;64.9447
1.0 ;0.009130752373995616;1.0;0.47692307692307695;61.75;5.887096774193548;128;8;1.3862943611198906;0;0;71.8083;73.148;67.6094;68.1711;67.3943;67.1892;66.7909;63.5088;64.9447;67.6836
