TimeSeries; || ;RR; DET; LAM; RATIO; averageL; averageH; Lmax; Hmax; DIV; ENTR; averageTime1; averageTime2
[114.7935, 123.082, 129.4604, 135.845, 143.3994, 150.961, 148.4307, 145.898, 149.1054, 152.316, 149.7078, 147.097, 143.023, 138.945, 139.3348, 139.725, 142.3922, 145.062, 143.7002, 142.337, 142.9722, 143.608, 145.9449, 148.284, 149.246]; || ;0.01894136673885036;1.0;1.0;52.794500723589;9.782608695652174;3.402877697841727;59;11;0.01694915254237288;2.4269840307183714;59.0;59.96296296296296
[150.209, 145.7602, 141.307, 140.8057, 140.304, 141.3995, 142.496, 145.527, 148.561, 148.5435, 148.526, 146.7828, 145.038, 147.4288, 149.822, 152.1034, 154.387, 153.9752, 153.563, 154.7065, 155.851, 154.6766, 153.501, 149.3145, 145.124]; || ;0.014774814286889065;1.0;1.0;67.68274582560296;7.65;3.40625;26;12;0.038461538461538464;2.415052121917807;66.38095238095238;67.23809523809524
[147.0661, 149.01, 150.4868, 151.965, 149.4167, 146.866, 144.6996, 142.531, 144.4201, 146.311, 152.558, 158.811, 160.6141, 162.419, 163.9802, 165.543, 162.6679, 159.79, 156.2487, 152.704, 149.4601, 146.213, 145.0686, 143.923, 144.5772]; || ;0.010772731010663086;1.0;1.0;92.82697201017811;9.1;1.935483870967742;21;4;0.047619047619047616;2.1639556568820564;131.77272727272728;131.9090909090909
[145.232, 149.9227, 154.618, 152.7819, 150.944, 147.1688, 143.39, 143.0816, 142.773, 143.6991, 144.626, 144.4926, 144.359, 143.1791, 141.998, 147.5668, 153.141, 155.7312, 158.324, 155.4794, 152.632, 145.5924, 138.546, 137.7709, 136.995]; || ;0.021079466023409446;1.0;1.0;47.43953185955787;8.89655172413793;7.863013698630137;55;18;0.01818181818181818;2.643921158021918;5.75;8.25
[139.3384, 141.684, 148.5656, 155.454, 148.8987, 142.337, 127.7071, 113.063, 108.4567, 103.846, 108.3008, 112.76, 121.6337, 130.516, 127.356, 124.193, 119.3509, 114.504, 108.1426, 101.775, 92.55, 83.316, 99.1568, 115.013, 128.9102]; || ;0.010388969600614018;1.0;1.0;96.25593667546174;10.625;1.8297872340425532;35;3;0.02857142857142857;1.7328679513998633;82.3125;83.4375
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[137.4707, 156.338, 161.6524, 166.972, 166.2094, 165.446, 164.8768, 164.307, 165.6933, 167.081, 159.5877, 152.087, 149.2179, 146.346, 147.3445, 148.344, 144.4459, 140.544, 143.2377, 145.934, 145.5467, 145.159, 145.2315, 145.304, 145.201]; || ;0.035168992078068034;1.0;1.0;28.434138737334372;14.428571428571429;9.327586206896552;44;29;0.022727272727272728;3.2235308319830227;37.6;40.2
[145.098, 141.9445, 138.788, 138.9274, 139.067, 138.8551, 138.643, 137.2627, 135.881, 138.2298, 140.581, 143.595, 146.612, 148.3312, 150.052, 146.1115, 142.167, 145.23, 148.296, 152.4904, 156.689, 160.5751, 164.465, 159.1386, 153.807]; || ;0.03105726268468518;1.0;1.0;32.19858781994704;13.242424242424242;10.247191011235955;55;32;0.01818181818181818;3.060562356770617;35.1;37.03333333333333
[153.3772, 152.947, 153.0135, 153.08, 153.6247, 154.17, 152.2694, 150.367, 146.8867, 143.403, 140.0556, 136.705, 131.7235, 126.737, 131.9184, 137.105, 140.9501, 144.799, 145.5721, 146.346, 147.5869, 148.829, 149.5311, 150.234, 149.7193]; || ;0.03105726268468518;1.0;1.0;32.19858781994704;14.161290322580646;8.80373831775701;52;27;0.019230769230769232;3.076233820970336;0;0
[149.204, 145.9236, 142.64, 143.2207, 143.802, 141.5141, 139.224, 141.3729, 143.524, 147.3551, 151.19, 153.0911, 154.994, 158.6192, 162.248, 164.1366, 166.027, 166.1239, 166.221, 163.0131, 159.802, 158.6336, 157.464, 157.0587, 156.653]; || ;0.01839313615306598;1.0;1.0;54.36810730253353;9.434782608695652;4.201754385964913;32;14;0.03125;2.7135785408057047;2.0;8.0
[155.4301, 154.206, 151.4099, 148.611, 149.1737, 149.737, 151.0323, 152.329, 155.416, 158.506, 160.3461, 162.188, 158.193, 154.194, 155.3319, 156.471, 152.7303, 148.986, 150.5172, 152.05, 151.9231, 151.796, 148.3277, 144.856, 145.3582]; || ;0.01263671500232998;1.0;1.0;79.13449023861172;7.1875;4.25;27;14;0.037037037037037035;2.3066687254045313;97.06666666666666;98.33333333333333
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[129.3847, 138.994, 143.927, 148.865, 152.1879, 155.514, 157.2576, 159.003, 160.1045, 161.207, 158.3379, 155.466, 152.0762, 148.683, 148.7435, 148.804, 150.7895, 152.777, 154.3752, 155.975, 156.5197, 157.065, 155.3214, 153.576, 147.9653]; || ;0.021353581316301638;1.0;1.0;46.830551989730424;10.23076923076923;4.088888888888889;82;15;0.012195121951219513;2.598143442744435;101.63888888888889;102.27777777777777
[142.349, 138.5539, 134.755, 135.3422, 135.93, 137.0859, 138.243, 140.4764, 142.712, 144.5096, 146.309, 143.0406, 139.769, 142.1298, 144.493, 143.9967, 143.5, 148.572, 153.649, 154.4056, 155.163, 155.4898, 155.817, 158.8675, 161.921]; || ;0.02036676626188975;1.0;1.0;49.09959623149394;10.04;3.875912408759124;38;14;0.02631578947368421;2.6224982289190795;42.285714285714285;43.333333333333336
[158.9495, 155.975, 153.4203, 150.863, 146.9655, 143.064, 148.8986, 154.739, 154.0733, 153.407, 157.9282, 162.454, 160.384, 158.312, 158.9417, 159.572, 157.5565, 155.539, 154.8973, 154.255, 154.5214, 154.788, 157.9534, 161.122, 162.8291]; || ;0.015432690989830323;1.0;1.0;64.797513321492;8.15;4.7105263157894735;34;17;0.029411764705882353;2.233270374938051;70.14285714285714;72.21428571428571
[164.538, 161.5475, 158.554, 157.7974, 157.04, 155.987, 154.933, 153.6376, 152.341, 148.6973, 145.05, 148.8631, 152.68, 154.4656, 156.253, 154.5339, 152.813, 149.7081, 146.6, 148.2102, 149.822, 153.817, 157.816, 155.9394, 154.061]; || ;0.009950385131986513;1.0;1.0;100.49862258953169;11.0;2.142857142857143;45;4;0.022222222222222223;1.7478680974667573;69.78378378378379;70.27027027027027
[150.1325, 146.2, 147.1505, 148.102, 145.7657, 143.427, 144.8433, 146.261, 149.0696, 151.881, 152.4377, 152.995, 152.2564, 151.517, 151.5355, 151.554, 150.3976, 149.24, 146.7343, 144.226, 143.1001, 141.973, 144.007, 146.043, 148.8636]; || ;0.01148543077218278;1.0;1.0;87.06682577565631;11.11111111111111;4.019607843137255;48;11;0.020833333333333332;2.0431918705451206;98.8695652173913;99.8695652173913
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
