TimeSeries; || ;RR; DET; LAM; RATIO; averageL; averageH; Lmax; Hmax; DIV; ENTR; averageTime1; averageTime2
[159.9784, 159.185, 160.2865, 161.389, 157.0966, 152.8, 146.9293, 141.053, 141.8461, 142.64, 146.1323, 149.628, 156.1044, 162.587, 158.447, 154.303, 151.252, 148.198, 145.9891, 143.778, 143.1953, 142.612, 143.1328, 143.654, 145.0733]; || ;0.013130122529535923;1.0;1.0;76.160751565762;15.0;3.808219178082192;37;7;0.02702702702702703;2.1972245773362196;85.0;85.0
[146.494, 150.4891, 154.488, 152.0707, 149.651, 146.437, 143.22, 144.2735, 145.328, 148.1192, 150.913, 153.7511, 156.592, 158.8979, 161.206, 156.3753, 151.54, 147.7943, 144.045, 138.2093, 132.368, 138.9538, 145.546, 148.4091, 151.275]; || ;0.008799100901839314;1.0;1.0;113.64797507788161;6.111111111111111;1.6923076923076923;21;4;0.047619047619047616;1.5810937501718239;108.47619047619048;108.66666666666667
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[114.7935, 123.082, 129.4604, 135.845, 143.3994, 150.961, 148.4307, 145.898, 149.1054, 152.316, 149.7078, 147.097, 143.023, 138.945, 139.3348, 139.725, 142.3922, 145.062, 143.7002, 142.337, 142.9722, 143.608, 145.9449, 148.284, 149.246]; || ;0.018557605328801293;1.0;1.0;53.886262924667655;11.05;3.519083969465649;58;10;0.017241379310344827;2.4547433593334764;60.88;61.68
[150.209, 145.7602, 141.307, 140.8057, 140.304, 141.3995, 142.496, 145.527, 148.561, 148.5435, 148.526, 146.7828, 145.038, 147.4288, 149.822, 152.1034, 154.387, 153.9752, 153.563, 154.7065, 155.851, 154.6766, 153.501, 149.3145, 145.124]; || ;0.015268221814095009;1.0;1.0;65.49551166965888;8.631578947368421;3.6458333333333335;27;13;0.037037037037037035;2.333196714286247;39.75;40.625
[147.0661, 149.01, 150.4868, 151.965, 149.4167, 146.866, 144.6996, 142.531, 144.4201, 146.311, 152.558, 158.811, 160.6141, 162.419, 163.9802, 165.543, 162.6679, 159.79, 156.2487, 152.704, 149.4601, 146.213, 145.0686, 143.923, 144.5772]; || ;0.010772731010663086;1.0;1.0;92.82697201017811;9.0;1.9042553191489362;21;4;0.047619047619047616;2.0253262207700673;131.7391304347826;131.91304347826087
[145.232, 149.9227, 154.618, 152.7819, 150.944, 147.1688, 143.39, 143.0816, 142.773, 143.6991, 144.626, 144.4926, 144.359, 143.1791, 141.998, 147.5668, 153.141, 155.7312, 158.324, 155.4794, 152.632, 145.5924, 138.546, 137.7709, 136.995]; || ;0.02179216578492914;1.0;1.0;45.88805031446541;9.0;8.164383561643836;56;18;0.017857142857142856;2.589766587594875;96.375;97.0
[139.3384, 141.684, 148.5656, 155.454, 148.8987, 142.337, 127.7071, 113.063, 108.4567, 103.846, 108.3008, 112.76, 121.6337, 130.516, 127.356, 124.193, 119.3509, 114.504, 108.1426, 101.775, 92.55, 83.316, 99.1568, 115.013, 128.9102]; || ;0.010663084893506208;1.0;1.0;93.7814910025707;11.25;1.8144329896907216;36;3;0.027777777777777776;1.7328679513998633;82.54545454545455;83.5909090909091
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[137.4707, 156.338, 161.6524, 166.972, 166.2094, 165.446, 164.8768, 164.307, 165.6933, 167.081, 159.5877, 152.087, 149.2179, 146.346, 147.3445, 148.344, 144.4459, 140.544, 143.2377, 145.934, 145.5467, 145.159, 145.2315, 145.304, 145.201]; || ;0.0355527534881171;1.0;1.0;28.1272166538165;13.891891891891891;8.894308943089431;44;29;0.022727272727272728;3.2454274927088718;38.416666666666664;40.75
[145.098, 141.9445, 138.788, 138.9274, 139.067, 138.8551, 138.643, 137.2627, 135.881, 138.2298, 140.581, 143.595, 146.612, 148.3312, 150.052, 146.1115, 142.167, 145.23, 148.296, 152.4904, 156.689, 160.5751, 164.465, 159.1386, 153.807]; || ;0.030783147391792987;1.0;1.0;32.485307212822796;12.705882352941176;9.64516129032258;56;32;0.017857142857142856;3.031684571568738;31.34285714285714;33.57142857142857
[153.3772, 152.947, 153.0135, 153.08, 153.6247, 154.17, 152.2694, 150.367, 146.8867, 143.403, 140.0556, 136.705, 131.7235, 126.737, 131.9184, 137.105, 140.9501, 144.799, 145.5721, 146.346, 147.5869, 148.829, 149.5311, 150.234, 149.7193]; || ;0.031441024094734246;1.0;1.0;31.805579773321707;13.9375;8.842592592592593;52;27;0.019230769230769232;3.059489109242114;3.0;7.0
[149.204, 145.9236, 142.64, 143.2207, 143.802, 141.5141, 139.224, 141.3729, 143.524, 147.3551, 151.19, 153.0911, 154.994, 158.6192, 162.248, 164.1366, 166.027, 166.1239, 166.221, 163.0131, 159.802, 158.6336, 157.464, 157.0587, 156.653]; || ;0.01866725144595817;1.0;1.0;53.5697503671072;9.652173913043478;4.454545454545454;32;14;0.03125;2.690828621511594;0;0
[155.4301, 154.206, 151.4099, 148.611, 149.1737, 149.737, 151.0323, 152.329, 155.416, 158.506, 160.3461, 162.188, 158.193, 154.194, 155.3319, 156.471, 152.7303, 148.986, 150.5172, 152.05, 151.9231, 151.796, 148.3277, 144.856, 145.3582]; || ;0.013130122529535923;1.0;1.0;76.160751565762;7.411764705882353;4.741379310344827;28;14;0.03571428571428571;2.3131536787336344;91.38461538461539;92.23076923076923
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[129.3847, 138.994, 143.927, 148.865, 152.1879, 155.514, 157.2576, 159.003, 160.1045, 161.207, 158.3379, 155.466, 152.0762, 148.683, 148.7435, 148.804, 150.7895, 152.777, 154.3752, 155.975, 156.5197, 157.065, 155.3214, 153.576, 147.9653]; || ;0.021353581316301638;1.0;1.0;46.830551989730424;10.192307692307692;4.036496350364963;84;15;0.011904761904761904;2.598143442744435;100.4;100.94285714285714
[142.349, 138.5539, 134.755, 135.3422, 135.93, 137.0859, 138.243, 140.4764, 142.712, 144.5096, 146.309, 143.0406, 139.769, 142.1298, 144.493, 143.9967, 143.5, 148.572, 153.649, 154.4056, 155.163, 155.4898, 155.817, 158.8675, 161.921]; || ;0.019983004851840683;1.0;1.0;50.04252400548697;10.608695652173912;3.9097744360902253;37;13;0.02702702702702703;2.6680787022174832;42.166666666666664;42.888888888888886
[158.9495, 155.975, 153.4203, 150.863, 146.9655, 143.064, 148.8986, 154.739, 154.0733, 153.407, 157.9282, 162.454, 160.384, 158.312, 158.9417, 159.572, 157.5565, 155.539, 154.8973, 154.255, 154.5214, 154.788, 157.9534, 161.122, 162.8291]; || ;0.015761629341300952;1.0;1.0;63.44521739130435;8.947368421052632;4.933333333333334;34;17;0.029411764705882353;2.5245459216333592;87.85714285714286;89.28571428571429
[164.538, 161.5475, 158.554, 157.7974, 157.04, 155.987, 154.933, 153.6376, 152.341, 148.6973, 145.05, 148.8631, 152.68, 154.4656, 156.253, 154.5339, 152.813, 149.7081, 146.6, 148.2102, 149.822, 153.817, 157.816, 155.9394, 154.061]; || ;0.010224500424878704;1.0;1.0;97.80428954423593;9.875;2.074626865671642;46;4;0.021739130434782608;1.9061547465398496;69.65116279069767;70.37209302325581
[150.1325, 146.2, 147.1505, 148.102, 145.7657, 143.427, 144.8433, 146.261, 149.0696, 151.881, 152.4377, 152.995, 152.2564, 151.517, 151.5355, 151.554, 150.3976, 149.24, 146.7343, 144.226, 143.1001, 141.973, 144.007, 146.043, 148.8636]; || ;0.01060826183492777;1.0;1.0;94.26614987080104;12.428571428571429;3.576923076923077;26;10;0.038461538461538464;1.945910149055313;76.3;77.2
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
