TimeSeries; || ;RR; DET; LAM; RATIO; averageL; averageH; Lmax; Hmax; DIV; ENTR; averageTime1; averageTime2
[122.2111, 125.425, 123.991, 115.9188, 113.9645, 114.654, 116.1094, 112.2177, 111.337, 114.2979, 116.9824, 116.5954, 119.2568, 127.5761, 133.6057, 138.7466, 139.8333, 141.7359, 139.3055, 133.7275, 130.6018, 134.9989, 135.1118, 136.8311, 139.8234]; || ;0.023053096132233216;1.0;1.0;43.3781212841855;7.972222222222222;3.8944099378881987;69;13;0.014492753623188406;2.461377674176816;47.04347826086956;48.73913043478261
[142.8109, 142.6826, 131.0586, 132.1596, 127.5952, 133.8646, 133.7962, 133.6234, 132.179, 132.0962, 138.3098, 136.6363, 137.0235, 135.7669, 140.0992, 142.2184, 138.3804, 137.1282, 137.395, 136.8885, 136.9076, 138.1586, 140.6889, 142.6693, 145.2911]; || ;0.029686686220224225;1.0;1.0;33.685133887349956;7.607843137254902;5.7687074829931975;40;21;0.025;2.4788006956591997;34.09090909090909;39.72727272727273
[147.3563, 150.3434, 148.584, 148.8055, 148.5424, 144.7057, 142.4992, 132.4246, 131.2489, 131.1932, 131.1322, 133.7326, 136.7728, 141.8527, 141.3353, 136.6937, 136.068, 132.3918, 133.1698, 136.5824, 140.8091, 137.0805, 134.3634, 137.4047, 144.1394]; || ;0.01981853567610537;1.0;1.0;50.45781466113416;7.354838709677419;3.5078125;27;15;0.037037037037037035;2.5233023560713;42.024096385542165;43.27710843373494
[154.0312, 158.6957, 163.665, 164.2617, 163.4291, 155.6267, 147.9299, 142.735, 141.4763, 140.0727, 144.5531, 142.8975, 142.6566, 141.9242, 143.5292, 137.5002, 132.8446, 132.7357, 139.6878, 142.1247, 135.7999, 134.2345, 133.6304, 134.4685, 138.5384]; || ;0.02908363257586141;1.0;1.0;34.38360037700283;8.795454545454545;5.222929936305732;61;16;0.01639344262295082;2.75259847987207;38.2;39.68
[136.9211, 133.4873, 130.1693, 125.4811, 124.6219, 125.124, 134.6073, 147.4359, 148.5206, 144.832, 142.0461, 139.4947, 140.5011, 146.2184, 147.6529, 144.23, 144.0072, 144.7739, 141.8985, 136.1308, 135.5301, 137.6235, 137.0842, 128.7158, 125.738]; || ;0.015761629341300952;1.0;1.0;63.44521739130435;8.047619047619047;2.796875;24;9;0.041666666666666664;2.359465687487068;59.34615384615385;59.92307692307692
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[107.5579, 112.6153, 121.3599, 129.3626, 144.3935, 151.0009, 152.5433, 148.7387, 138.941, 137.62, 138.5384, 137.6411, 137.6049, 135.838, 131.1817, 128.9314, 127.6982, 130.8485, 132.4779, 130.0691, 125.7886, 127.1806, 133.6642, 131.1774, 121.6894]; || ;0.04273457416189249;1.0;1.0;23.40025657472739;11.381818181818181;7.285714285714286;108;34;0.009259259259259259;2.835161681022942;27.595238095238095;32.23809523809524
[117.5124, 116.8535, 118.8653, 130.0651, 135.6803, 145.2908, 147.4415, 151.5928, 151.3667, 146.8187, 145.7072, 140.2041, 134.6788, 128.9496, 123.9701, 124.9056, 127.5292, 128.9029, 127.8976, 129.7356, 135.2363, 139.0248, 140.179, 135.7351, 137.8537]; || ;0.019983004851840683;1.0;1.0;50.04252400548697;9.23076923076923;3.2371794871794872;46;11;0.021739130434782608;2.447477653684898;78.51515151515152;80.33333333333333
[136.9834, 137.8076, 133.6064, 135.1228, 134.1036, 136.6392, 127.7086, 131.1113, 127.4422, 132.2647, 134.1243, 139.6398, 148.4847, 150.4755, 148.437, 145.9847, 134.65, 136.523, 154.7072, 157.1742, 152.6764, 148.7148, 150.259, 153.3325, 153.6407]; || ;0.015980921575614704;1.0;1.0;62.5746140651801;5.857142857142857;2.2333333333333334;25;5;0.04;2.0965174912338003;35.50877192982456;37.36842105263158
[153.7823, 158.1328, 159.1424, 156.1307, 153.0473, 146.1926, 142.8467, 136.2408, 133.4605, 135.3175, 140.4278, 149.604, 151.3675, 142.6009, 140.091, 133.6898, 134.1446, 133.7277, 136.7862, 144.5556, 144.7203, 139.7983, 137.0022, 130.4055, 132.2887]; || ;0.02124393519914476;1.0;1.0;47.07225806451613;6.048780487804878;3.261437908496732;23;16;0.043478260869565216;2.463943557831186;61.247058823529414;63.470588235294116
[125.1102, 124.9539, 128.6786, 127.9744, 124.6955, 124.211, 121.381, 124.8031, 129.4281, 136.1399, 139.6595, 139.2435, 136.3697, 136.8542, 147.044, 150.5363, 149.8709, 146.951, 147.2734, 148.3239, 154.1911, 151.4044, 146.0275, 143.2838, 142.033]; || ;0.0217373427263507;1.0;1.0;46.003783102143764;8.64516129032258;3.5925925925925926;53;13;0.018867924528301886;2.578405174438318;40.8;42.4
[145.4945, 144.3331, 140.2429, 133.8101, 132.7179, 126.9319, 123.1337, 121.2892, 125.3377, 138.1565, 139.1134, 136.0501, 132.0537, 123.5979, 122.928, 126.7177, 129.4243, 135.0259, 135.8933, 135.3247, 135.8105, 131.124, 127.6273, 128.5894, 129.0756]; || ;0.01724185192291878;1.0;1.0;57.99841017488077;7.269230769230769;3.0757575757575757;25;10;0.04;2.418061472470426;37.5;40.875
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[111.2594, 123.1076, 125.522, 130.43, 134.2831, 142.4099, 143.3473, 139.9613, 137.3865, 132.7935, 132.0369, 136.2892, 137.2578, 132.3991, 131.4282, 131.9473, 136.0012, 148.1512, 152.242, 147.4884, 140.771, 142.0152, 145.4377, 146.5679, 144.5938]; || ;0.03105726268468518;1.0;1.0;32.19858781994704;8.36;3.3174603174603177;88;15;0.011363636363636364;2.558324022286496;54.990566037735846;57.009433962264154
[140.4448, 134.9198, 135.1192, 135.8039, 135.2525, 136.0126, 131.5181, 131.9189, 128.5618, 123.4708, 125.6361, 124.644, 131.1239, 133.6552, 126.7037, 132.2981, 129.83, 136.3762, 134.7409, 138.4574, 137.0186, 133.566, 127.997, 128.0971, 133.0698]; || ;0.012581891943751542;1.0;1.0;79.47930283224402;6.647058823529412;2.9;31;8;0.03225806451612903;2.0377341947851506;61.833333333333336;63.666666666666664
[138.2454, 141.9259, 141.9452, 137.4428, 142.0079, 145.7327, 149.2543, 145.9881, 147.8154, 147.5709, 149.9718, 149.3779, 148.9332, 156.1087, 157.7824, 159.0465, 152.5253, 144.6543, 145.0071, 143.9245, 144.8032, 148.2954, 149.6683, 146.7754, 145.82]; || ;0.016255036868506895;1.0;1.0;61.5193929173693;7.6521739130434785;2.2549019607843137;43;6;0.023255813953488372;2.321210524255372;106.63157894736842;107.75438596491227
[149.491, 149.5876, 143.1659, 138.8073, 140.2614, 142.0616, 140.9459, 135.4811, 131.6608, 138.491, 146.262, 149.0757, 152.5442, 153.0753, 143.9154, 137.4091, 128.4782, 129.8749, 129.3981, 130.3183, 130.9388, 139.2888, 134.6818, 137.8877, 135.0429]; || ;0.014610345111153751;1.0;1.0;68.44465290806754;6.5;3.3333333333333335;27;9;0.037037037037037035;2.239745866608457;42.21875;44.1875
[141.8568, 144.9447, 145.8138, 146.6671, 147.4741, 138.7072, 134.0095, 133.346, 137.6177, 137.36, 143.1193, 134.1971, 135.3918, 128.5719, 133.272, 138.5383, 134.6881, 134.2206, 135.3325, 141.5153, 141.9195, 139.9199, 144.4264, 149.3741, 148.5403]; || ;0.012746361119486856;1.0;1.0;78.45376344086021;6.882352941176471;3.2625;24;9;0.041666666666666664;2.343932981308019;76.38461538461539;76.46153846153847
[137.7667, 133.7647, 130.4966, 126.9385, 120.0968, 122.184, 135.6111, 139.9298, 143.79, 141.0654, 130.5628, 127.6273, 128.0551, 128.5858, 129.9447, 131.875, 128.2715, 125.5031, 123.816, 126.0525, 133.2086, 139.1202, 143.4205, 143.7055, 137.7609]; || ;0.016748444395712835;1.0;1.0;59.70703764320786;9.4;3.3454545454545452;40;13;0.025;2.4582044327855743;105.98076923076923;106.61538461538461
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
