TimeSeries; || ;RR; DET; LAM; RATIO; averageL; averageH; Lmax; Hmax; DIV; ENTR; averageTime1; averageTime2
[106.1651, 104.7814, 103.1011, 101.7394, 101.552, 100.8459, 97.88, 94.2251, 91.8005, 90.7229, 90.8364, 91.7635, 93.2336, 94.8011, 96.1382, 97.1114, 97.5282, 96.5586, 93.6428, 90.9079, 90.3378, 90.6546, 90.2041, 88.9753, 87.9234]; || ;0.04251528192757874;1.0;1.0;23.520954223081883;9.609375;5.72;80;22;0.0125;2.589634379182685;71.89041095890411;75.87671232876713
[87.7999, 88.3248, 89.1338, 90.2272, 91.7034, 93.5697, 95.6091, 97.2067, 97.2742, 96.7826, 96.9628, 97.587, 98.1565, 98.2787, 97.1478, 95.7444, 95.9461, 96.8578, 97.3433, 97.5624, 97.4984, 97.6936, 99.0397, 100.7149, 100.8716]; || ;0.056495161865080454;1.0;1.0;17.70063076176613;10.45679012345679;6.072916666666667;141;25;0.0070921985815602835;2.885266133253701;45.70247933884298;50.421487603305785
[100.0697, 98.5996, 96.4529, 94.079, 92.4212, 93.7856, 95.8026, 95.5089, 94.4967, 94.6485, 95.3003, 95.5184, 94.9671, 93.3624, 91.7711, 91.3713, 91.3236, 90.6701, 89.6711, 88.7107, 87.5693, 86.0097, 84.6901, 84.2885, 84.6039]; || ;0.03642992242537211;1.0;1.0;27.449962377727616;12.853658536585366;5.213270142180095;149;17;0.006711409395973154;2.7689594916559708;52.31578947368421;54.76315789473684
[85.3204, 86.2814, 87.489, 88.9768, 90.6007, 90.9274, 88.7064, 85.5466, 83.3783, 82.6243, 83.3088, 84.8501, 86.6346, 88.0466, 88.4975, 88.7637, 89.6947, 90.5708, 90.2267, 89.3218, 88.855, 88.6593, 88.5836, 88.7712, 88.9952]; || ;0.03155067021189112;1.0;1.0;31.69504778453519;9.622222222222222;5.852564102564102;87;23;0.011494252873563218;2.7131270278191786;61.276595744680854;64.68085106382979
[89.0134, 90.1039, 94.4492, 99.9209, 101.6739, 102.2364, 103.9823, 105.9697, 105.5447, 102.8317, 97.4093, 91.2913, 89.8445, 90.1902, 89.6234, 88.6368, 88.1924, 88.4733, 89.962, 91.9037, 93.1284, 93.3709, 92.1191, 90.4374, 89.5758]; || ;0.029741509278802664;1.0;1.0;33.62304147465438;9.30232558139535;4.853107344632768;99;19;0.010101010101010102;2.5822788213982073;82.2;86.11428571428571
[89.4207, 89.7385, 89.8494, 89.3036, 89.5225, 91.8625, 94.431, 95.3784, 96.5014, 99.8205, 103.6564, 105.9872, 106.8179, 106.6027, 105.2773, 102.6417, 99.5635, 96.9351, 95.2341, 94.7074, 94.9242, 95.4347, 96.0547, 96.7655, 97.8776]; || ;0.040377182643019656;1.0;1.0;24.766463000678886;10.75925925925926;6.701086956521739;53;20;0.018867924528301886;2.923134676355798;80.91836734693878;84.9795918367347
[99.7143, 101.855, 103.5658, 104.8197, 105.4142, 105.7456, 106.1174, 106.3951, 106.2496, 106.2373, 107.3004, 109.138, 111.1562, 114.4193, 119.8818, 125.6385, 126.0911, 124.0416, 122.6155, 121.3498, 119.2267, 115.7145, 112.3377, 113.1976, 116.2185]; || ;0.054686000931991996;1.0;1.0;18.286215538847117;23.324324324324323;10.101694915254237;100;39;0.01;3.236243760990201;56.6875;63.1875
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[101.5658, 111.3024, 119.1007, 122.7581, 122.8648, 121.2751, 119.7281, 118.8654, 118.011, 116.6182, 115.6138, 116.9551, 121.5185, 127.1111, 130.3269, 130.121, 128.117, 126.7388, 127.1493, 128.7393, 130.3106, 131.0794, 130.8574, 129.8411, 128.623]; || ;0.041802582166059046;1.0;1.0;23.921967213114755;12.32;6.028301886792453;83;17;0.012048192771084338;2.743644761255883;51.982142857142854;55.75
[128.1727, 129.0273, 130.2658, 130.1839, 127.8396, 123.3851, 119.0021, 116.9786, 116.9798, 118.0638, 120.7761, 125.2817, 129.8898, 132.6512, 132.3539, 129.2035, 124.2944, 120.032, 118.8149, 118.9289, 115.2342, 108.8061, 116.2568, 119.7362, 117.946]; || ;0.02234039637071352;1.0;1.0;44.761963190184055;8.363636363636363;4.858333333333333;30;13;0.03333333333333333;2.700978278833061;80.95121951219512;81.78048780487805
[116.3106, 118.0217, 122.9061, 128.0261, 131.4996, 134.0811, 135.971, 137.9568, 140.0462, 140.1053, 136.2013, 129.5229, 123.3647, 119.4193, 117.5711, 117.0748, 117.6355, 119.982, 124.3499, 128.9974, 131.2738, 130.2991, 127.3322, 124.158, 122.3733]; || ;0.01839313615306598;1.0;1.0;54.36810730253353;11.578947368421053;3.2814814814814817;45;13;0.022222222222222223;2.524545921633359;130.0810810810811;130.35135135135135
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[54.499, 44.5418, 38.1304, 34.9756, 34.4162, 35.8759, 38.3166, 40.2223, 40.5138, 39.3413, 37.788, 36.699, 36.2268, 36.2272, 36.5763, 37.1302, 37.5092, 37.2963, 36.5424, 36.0301, 36.5779, 38.0127, 39.2941, 39.4963, 38.7611]; || ;0.07140703379841562;1.0;1.0;14.004222648752398;12.50561797752809;8.466911764705882;171;25;0.005847953216374269;3.010592446356327;57.52252252252252;67.33333333333333
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[106.3703, 110.4676, 114.1489, 119.3293, 126.5625, 134.1458, 139.5624, 141.4332, 140.3002, 138.1586, 136.2186, 134.411, 132.528, 131.0396, 131.2036, 133.234, 135.2458, 135.3456, 134.0706, 132.5571, 130.2389, 127.666, 126.591, 125.9319, 120.7993]; || ;0.03703297606973493;1.0;1.0;27.00296076980015;15.542857142857143;5.177570093457944;146;12;0.00684931506849315;2.846863761582528;50.61538461538461;55.01923076923077
[113.0138, 118.036, 122.1912, 125.175, 128.5375, 131.2089, 133.1333, 134.4721, 135.104, 135.3398, 135.361, 135.0744, 134.688, 134.975, 136.0547, 136.2274, 134.0816, 130.864, 129.3247, 131.0373, 135.1393, 139.3963, 141.9645, 142.6128, 142.6269]; || ;0.08335846056851512;1.0;1.0;11.996382768826043;15.367816091954023;12.24561403508772;146;52;0.00684931506849315;3.0514841430514847;40.58620689655172;57.706896551724135
[142.6242, 142.0262, 140.7336, 139.7911, 139.7978, 139.7979, 138.2383, 134.637, 130.4622, 127.9577, 128.0728, 129.6796, 131.0072, 131.7568, 132.7485, 134.2998, 135.6707, 135.7886, 134.888, 133.7944, 132.9582, 132.3777, 131.5052, 131.0621, 132.309]; || ;0.029522217044488912;1.0;1.0;33.8727948003714;12.393939393939394;4.844444444444444;121;20;0.008264462809917356;2.6486724474781917;69.35714285714286;73.64285714285714
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[121.6514, 119.6839, 119.2211, 121.256, 126.0023, 131.3687, 134.5882, 134.5019, 133.3221, 132.3357, 131.2566, 128.686, 123.7653, 117.8281, 112.1611, 107.5068, 104.5247, 104.2792, 103.4339, 101.4573, 111.791, 119.4484, 122.0493, 124.3115, 127.8254]; || ;0.025684602943998245;1.0;1.0;38.93383137673426;11.862068965517242;5.212765957446808;50;14;0.02;2.737140718477015;139.9090909090909;141.63636363636363
[131.1999, 132.276, 129.6971, 125.0016, 121.9145, 122.8202, 126.7426, 129.9054, 129.1169, 124.2014, 117.7834, 113.0292, 111.1219, 111.4471, 113.2248, 116.1596, 119.906, 123.6609, 126.876, 129.9076, 133.3878, 137.2392, 140.7384, 143.0867, 143.6446]; || ;0.023327211425125408;1.0;1.0;42.868390129259694;12.75;2.7752293577981653;105;11;0.009523809523809525;2.614589432947608;81.78181818181818;83.25454545454545
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[72.9893, 74.8839, 72.3039, 66.1019, 59.4363, 55.4423, 54.8059, 55.3443, 55.0771, 54.6369, 55.3168, 56.6051, 56.9139, 56.0323, 55.5716, 56.7851, 58.8873, 59.8274, 58.7724, 57.5089, 58.0129, 59.1513, 58.0675, 53.98, 49.1334]; || ;0.06482826676900304;1.0;1.0;15.425369978858352;11.295454545454545;8.011673151750973;144;38;0.006944444444444444;2.938437761207137;29.391304347826086;35.504347826086956
[46.5502, 47.4202, 51.0798, 56.1053, 61.0334, 64.8106, 66.3173, 64.8328, 61.2677, 57.6902, 56.5049, 58.7713, 63.2363, 66.8577, 66.0359, 62.7404, 66.0311, 68.2455, 67.9579, 67.3859, 66.5727, 64.2995, 60.3823, 56.1992, 53.387]; || ;0.020640881554781942;1.0;1.0;48.44754316069057;8.333333333333334;2.948051948051948;37;10;0.02702702702702703;2.5261151707653937;70.9074074074074;71.60185185185185
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[61.5922, 59.8297, 57.9374, 56.4066, 56.9614, 58.5646, 59.2959, 59.0239, 59.2144, 60.9375, 63.3856, 65.3017, 66.5819, 67.3875, 67.7362, 67.7704, 67.7499, 67.7964, 67.6343, 67.3983, 68.1279, 70.8515, 75.1502, 79.0625, 81.2956]; || ;0.11784216441435268;1.0;1.0;8.485926959758084;25.333333333333332;22.27173913043478;167;59;0.005988023952095809;3.8389397684504813;18.6;34.5
[82.2188, 82.2538, 80.8105, 77.1547, 71.6889, 65.7611, 60.7969, 58.0208, 58.0424, 60.5735, 64.3914, 67.97, 70.7425, 72.8634, 73.7789, 71.9435, 67.2377, 62.2473, 59.3705, 58.9413, 60.1821, 62.2465, 64.2781, 65.9134, 67.6696]; || ;0.018228666977330665;1.0;1.0;54.85864661654135;10.8;3.253731343283582;49;9;0.02040816326530612;2.510529247162029;93.55263157894737;93.73684210526316
[69.8045, 71.6099, 73.1058, 74.8395, 76.1408, 76.0497, 74.3852, 71.0709, 66.3365, 61.6995, 59.1195, 58.1488, 56.8513, 52.9936, 48.7161, 49.2486, 50.7118, 53.2676, 57.4328, 60.846, 62.0114, 61.8763, 62.3732, 64.3599, 66.9168]; || ;0.03045420904032236;1.0;1.0;32.83618361836184;14.333333333333334;5.929032258064516;51;20;0.0196078431372549;2.967867468534036;10.0;10.0
[68.313, 67.3674, 64.1781, 59.738, 55.2554, 51.8761, 50.4492, 51.543, 55.5997, 62.4351, 70.3632, 76.8617, 80.5277, 81.9516, 82.3002, 81.6763, 79.4978, 75.9221, 72.4634, 70.4839, 69.8218, 69.8256, 70.1153, 69.8096, 67.2582]; || ;0.05117732518297196;1.0;1.0;19.539903588644883;15.74;11.006578947368421;99;33;0.010101010101010102;3.3433712967014237;15.666666666666666;23.333333333333332
[62.0342, 56.8883, 57.5256, 62.3833, 67.5913, 71.908, 75.0234, 77.7276, 80.8861, 83.1613, 81.9408, 70.5818, 66.5059, 64.6133, 63.2777, 61.3041, 59.5931, 59.3622, 60.149, 60.0188, 57.1977, 54.2631, 58.0034, 62.6671, 65.3839]; || ;0.023985088128066667;1.0;1.0;41.692571428571426;11.666666666666666;3.951219512195122;82;14;0.012195121951219513;2.5163151268926973;102.77777777777777;105.36111111111111
[66.0233, 64.8802, 62.6649, 60.7289, 60.3372, 61.5085, 63.1252, 64.1394, 64.5745, 64.6904, 64.1986, 62.6476, 60.7288, 60.2621, 62.4696, 66.933, 71.9876, 76.3279, 79.4216, 80.9358, 80.5594, 78.6979, 77.3098, 78.0937, 79.9092]; || ;0.03714262218689181;1.0;1.0;26.923247232472324;13.121951219512194;4.959276018099548;109;22;0.009174311926605505;2.931420350218181;67.17647058823529;70.6470588235294
[79.5693, 75.4019, 69.1216, 63.7899, 60.7458, 58.8583, 56.5358, 54.1992, 53.8473, 55.95, 58.463, 59.5028, 58.8477, 57.4301, 55.9089, 54.7448, 54.5979, 55.2459, 55.9721, 56.3052, 57.2797, 60.2502, 64.2869, 67.5559, 69.3313]; || ;0.035278638195224914;1.0;1.0;28.345765345765344;12.675;4.773148148148148;143;16;0.006993006993006993;2.5194718256351285;64.84615384615384;66.55384615384615
[70.1178, 70.176, 68.9655, 66.1569, 61.2648, 56.6143, 58.457, 60.0438, 59.0631, 57.3854, 56.7466, 57.8664, 60.0672, 62.3628, 64.3353, 65.4185, 65.1837, 64.0444, 62.7094, 61.3556, 59.696, 58.0136, 56.9044, 56.7359, 57.5058]; || ;0.023436857542282283;1.0;1.0;42.66783625730994;10.379310344827585;3.2085561497326203;79;10;0.012658227848101266;2.7097674512937946;91.828125;94.265625
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[54.7841, 52.3757, 51.4456, 53.0685, 56.6384, 60.5853, 64.1267, 67.1934, 69.3217, 69.6663, 68.0162, 65.3512, 63.2617, 62.6502, 63.0782, 63.6243, 64.2972, 65.559, 66.7735, 66.8116, 65.7031, 64.7583, 65.015, 65.8008, 65.5349]; || ;0.029138455634439845;1.0;1.0;34.318908748824086;13.466666666666667;4.9941176470588236;100;12;0.01;2.7019351987630844;41.26086956521739;43.52173913043478
[63.4798, 60.6891, 59.1512, 59.6152, 61.13, 62.4378, 63.0855, 63.1935, 63.2128, 63.315, 63.3885, 63.6809, 64.2797, 64.9716, 65.2048, 64.8026, 64.1466, 64.0466, 65.0397, 66.2402, 65.7077, 61.2719, 55.4432, 54.2142, 52.0455]; || ;0.06225158301581645;1.0;1.0;16.063848524878907;19.352941176470587;10.743455497382199;153;37;0.006535947712418301;3.318602189045542;38.535714285714285;42.92857142857143
[48.8807, 47.1199, 46.3797, 45.7401, 45.2157, 45.0436, 45.1952, 45.1461, 44.5724, 43.9292, 43.8831, 44.5521, 45.1955, 45.1668, 44.8356, 44.966, 45.6084, 46.2287, 46.3769, 46.0607, 45.9633, 47.0501, 49.6132, 53.02, 56.3666]; || ;0.10090183931361531;1.0;1.0;9.9106221135561;12.59375;10.208588957055214;167;30;0.005988023952095809;3.0710269229096023;45.17901234567901;57.77160493827161
[59.0253, 60.5723, 61.0203, 61.2019, 61.6104, 61.6015, 60.7951, 60.1121, 60.4959, 61.1593, 60.5415, 58.3995, 55.7317, 52.9557, 49.458, 45.9119, 43.8604, 43.6059, 43.8974, 43.9992, 44.3774, 45.1245, 45.4388, 45.3316, 45.6804]; || ;0.06987198815821935;1.0;1.0;14.311887014515495;13.860759493670885;10.513761467889909;85;27;0.011764705882352941;3.152238490801958;35.53030303030303;43.95454545454545
[46.818, 48.9106, 51.7267, 54.6694, 56.8011, 57.679, 57.8823, 57.9319, 57.4689, 56.1127, 52.8181, 49.3319, 49.4561, 48.6308, 46.3909, 44.9409, 44.398, 44.0332, 43.6518, 43.3459, 42.9677, 42.3686, 41.4245, 40.299, 39.8205]; || ;0.04339245086483375;1.0;1.0;23.045483259633606;17.756756756756758;8.561728395061728;103;25;0.009708737864077669;3.193818235820103;5.2;10.4
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
