TimeSeries; || ;RR; DET; LAM; RATIO; averageL; averageH; Lmax; Hmax; DIV; ENTR; averageTime1; averageTime2
[106.1651, 104.7814, 103.1011, 101.7394, 101.552, 100.8459, 97.88, 94.2251, 91.8005, 90.7229, 90.8364, 91.7635, 93.2336, 94.8011, 96.1382, 97.1114, 97.5282, 96.5586, 93.6428, 90.9079, 90.3378, 90.6546, 90.2041, 88.9753, 87.9234]; || ;0.0424604588690003;0.9846153846153847;0.8959276018099548;23.188995381635795;9.5625;6.378787878787879;80;22;0.0125;2.6357458583774482;71.625;75.58333333333333
[87.7999, 88.3248, 89.1338, 90.2272, 91.7034, 93.5697, 95.6091, 97.2067, 97.2742, 96.7826, 96.9628, 97.587, 98.1565, 98.2787, 97.1478, 95.7444, 95.9461, 96.8578, 97.3433, 97.5624, 97.4984, 97.6936, 99.0397, 100.7149, 100.8716]; || ;0.05605657739645295;0.926829268292683;0.9646643109540636;16.533818355298468;10.973684210526315;6.326007326007326;141;25;0.0070921985815602835;2.812700768879013;46.24786324786325;50.82051282051282
[100.0697, 98.5996, 96.4529, 94.079, 92.4212, 93.7856, 95.8026, 95.5089, 94.4967, 94.6485, 95.3003, 95.5184, 94.9671, 93.3624, 91.7711, 91.3713, 91.3236, 90.6701, 89.6711, 88.7107, 87.5693, 86.0097, 84.6901, 84.2885, 84.6039]; || ;0.03642992242537211;0.9512195121951219;0.9339622641509434;26.110939822716514;13.461538461538462;5.474747474747475;149;17;0.006711409395973154;2.6821491101742794;50.925;53.325
[85.3204, 86.2814, 87.489, 88.9768, 90.6007, 90.9274, 88.7064, 85.5466, 83.3783, 82.6243, 83.3088, 84.8501, 86.6346, 88.0466, 88.4975, 88.7637, 89.6947, 90.5708, 90.2267, 89.3218, 88.855, 88.6593, 88.5836, 88.7712, 88.9952]; || ;0.0320989007976755;0.9375;0.9044585987261147;29.206607600341588;9.733333333333333;6.450704225352113;87;24;0.011494252873563218;2.579811380725797;58.89795918367347;62.53061224489796
[89.0134, 90.1039, 94.4492, 99.9209, 101.6739, 102.2364, 103.9823, 105.9697, 105.5447, 102.8317, 97.4093, 91.2913, 89.8445, 90.1902, 89.6234, 88.6368, 88.1924, 88.4733, 89.962, 91.9037, 93.1284, 93.3709, 92.1191, 90.4374, 89.5758]; || ;0.030180093747430168;0.8666666666666667;0.8944444444444445;28.716500151377538;10.282051282051283;5.304347826086956;99;19;0.010101010101010102;2.4402649070129883;81.78378378378379;86.62162162162163
[89.4207, 89.7385, 89.8494, 89.3036, 89.5225, 91.8625, 94.431, 95.3784, 96.5014, 99.8205, 103.6564, 105.9872, 106.8179, 106.6027, 105.2773, 102.6417, 99.5635, 96.9351, 95.2341, 94.7074, 94.9242, 95.4347, 96.0547, 96.7655, 97.8776]; || ;0.04054165181875497;0.9272727272727272;0.9510869565217391;22.87210031347962;11.431372549019608;7.062857142857143;53;20;0.018867924528301886;2.8867519581729706;93.04651162790698;97.37209302325581
[99.7143, 101.855, 103.5658, 104.8197, 105.4142, 105.7456, 106.1174, 106.3951, 106.2496, 106.2373, 107.3004, 109.138, 111.1562, 114.4193, 119.8818, 125.6385, 126.0911, 124.0416, 122.6155, 121.3498, 119.2267, 115.7145, 112.3377, 113.1976, 116.2185]; || ;0.054795647049148875;0.9210526315789473;0.9595375722543352;16.808864958795187;24.62857142857143;10.77710843373494;100;39;0.01;3.1443140113476007;54.583333333333336;61.25
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[101.5658, 111.3024, 119.1007, 122.7581, 122.8648, 121.2751, 119.7281, 118.8654, 118.011, 116.6182, 115.6138, 116.9551, 121.5185, 127.1111, 130.3269, 130.121, 128.117, 126.7388, 127.1493, 128.7393, 130.3106, 131.0794, 130.8574, 129.8411, 128.623]; || ;0.04169293604890217;0.9215686274509803;0.9528301886792453;22.103711438553066;12.97872340425532;6.257425742574258;83;17;0.012048192771084338;2.689921947884477;51.982142857142854;55.732142857142854
[128.1727, 129.0273, 130.2658, 130.1839, 127.8396, 123.3851, 119.0021, 116.9786, 116.9798, 118.0638, 120.7761, 125.2817, 129.8898, 132.6512, 132.3539, 129.2035, 124.2944, 120.032, 118.8149, 118.9289, 115.2342, 108.8061, 116.2568, 119.7362, 117.946]; || ;0.021627696609193826;0.84375;0.8956521739130435;39.012476235741445;9.592592592592593;5.271844660194175;30;13;0.03333333333333333;2.5188788850053623;89.32558139534883;89.81395348837209
[116.3106, 118.0217, 122.9061, 128.0261, 131.4996, 134.0811, 135.971, 137.9568, 140.0462, 140.1053, 136.2013, 129.5229, 123.3647, 119.4193, 117.5711, 117.0748, 117.6355, 119.982, 124.3499, 128.9974, 131.2738, 130.2991, 127.3322, 124.158, 122.3733]; || ;0.018447959211644417;0.9473684210526315;0.7737226277372263;51.353562211621174;12.166666666666666;3.9056603773584904;45;13;0.022222222222222223;2.6593226977095163;130.0810810810811;130.3783783783784
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[54.499, 44.5418, 38.1304, 34.9756, 34.4162, 35.8759, 38.3166, 40.2223, 40.5138, 39.3413, 37.788, 36.699, 36.2268, 36.2272, 36.5763, 37.1302, 37.5092, 37.2963, 36.5424, 36.0301, 36.5779, 38.0127, 39.2941, 39.4963, 38.7611]; || ;0.07162632603272936;0.9120879120879121;0.9375;12.733975936042526;13.337349397590362;8.992156862745098;171;25;0.005847953216374269;3.0004312981419177;55.910714285714285;65.64285714285714
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[106.3703, 110.4676, 114.1489, 119.3293, 126.5625, 134.1458, 139.5624, 141.4332, 140.3002, 138.1586, 136.2186, 134.411, 132.528, 131.0396, 131.2036, 133.234, 135.2458, 135.3456, 134.0706, 132.5571, 130.2389, 127.666, 126.591, 125.9319, 120.7993]; || ;0.037197445245470244;0.9714285714285714;0.9766355140186916;26.115464785766925;16.029411764705884;5.30622009569378;146;12;0.00684931506849315;2.705497663069939;50.57692307692308;55.03846153846154
[113.0138, 118.036, 122.1912, 125.175, 128.5375, 131.2089, 133.1333, 134.4721, 135.104, 135.3398, 135.361, 135.0744, 134.688, 134.975, 136.0547, 136.2274, 134.0816, 130.864, 129.3247, 131.0373, 135.1393, 139.3963, 141.9645, 142.6128, 142.6269]; || ;0.08346810668567199;0.9883720930232558;0.9694323144104804;11.841314392637567;15.741176470588234;12.558558558558559;146;52;0.00684931506849315;3.043074892204836;41.69491525423729;58.52542372881356
[142.6242, 142.0262, 140.7336, 139.7911, 139.7978, 139.7979, 138.2383, 134.637, 130.4622, 127.9577, 128.0728, 129.6796, 131.0072, 131.7568, 132.7485, 134.2998, 135.6707, 135.7886, 134.888, 133.7944, 132.9582, 132.3777, 131.5052, 131.0621, 132.309]; || ;0.029741509278802664;0.9705882352941176;0.9833333333333333;32.63412849010572;12.484848484848484;4.954802259887006;121;20;0.008264462809917356;2.6486724474781917;75.07142857142857;78.92857142857143
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[121.6514, 119.6839, 119.2211, 121.256, 126.0023, 131.3687, 134.5882, 134.5019, 133.3221, 132.3357, 131.2566, 128.686, 123.7653, 117.8281, 112.1611, 107.5068, 104.5247, 104.2792, 103.4339, 101.4573, 111.791, 119.4484, 122.0493, 124.3115, 127.8254]; || ;0.026013541295468873;0.9655172413793104;0.9219858156028369;37.11594782166346;12.464285714285714;5.6692307692307695;50;14;0.02;2.7875888683066754;153.2;155.1
[131.1999, 132.276, 129.6971, 125.0016, 121.9145, 122.8202, 126.7426, 129.9054, 129.1169, 124.2014, 117.7834, 113.0292, 111.1219, 111.4471, 113.2248, 116.1596, 119.906, 123.6609, 126.876, 129.9076, 133.3878, 137.2392, 140.7384, 143.0867, 143.6446]; || ;0.023162742249390092;0.9166666666666666;0.8571428571428571;39.57504930966469;13.681818181818182;3.053763440860215;105;11;0.009523809523809525;2.515583393346826;81.78181818181818;83.23636363636363
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[72.9893, 74.8839, 72.3039, 66.1019, 59.4363, 55.4423, 54.8059, 55.3443, 55.0771, 54.6369, 55.3168, 56.6051, 56.9139, 56.0323, 55.5716, 56.7851, 58.8873, 59.8274, 58.7724, 57.5089, 58.0129, 59.1513, 58.0675, 53.98, 49.1334]; || ;0.06559578958910117;0.9411764705882353;0.9615384615384616;14.348123202477815;12.4625;8.3;144;38;0.006944444444444444;2.8761321673383673;27.94871794871795;34.401709401709404
[46.5502, 47.4202, 51.0798, 56.1053, 61.0334, 64.8106, 66.3173, 64.8328, 61.2677, 57.6902, 56.5049, 58.7713, 63.2363, 66.8577, 66.0359, 62.7404, 66.0311, 68.2455, 67.9579, 67.3859, 66.5727, 64.2995, 60.3823, 56.1992, 53.387]; || ;0.020640881554781942;0.8888888888888888;0.65625;43.06448280950273;10.333333333333334;3.761904761904762;37;10;0.02702702702702703;2.3794476433534975;69.125;69.84821428571429
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[61.5922, 59.8297, 57.9374, 56.4066, 56.9614, 58.5646, 59.2959, 59.0239, 59.2144, 60.9375, 63.3856, 65.3017, 66.5819, 67.3875, 67.7362, 67.7704, 67.7499, 67.7964, 67.6343, 67.3983, 68.1279, 70.8515, 75.1502, 79.0625, 81.2956]; || ;0.11778734135577423;1.0;0.9782608695652174;8.489876658133582;25.32051282051282;22.733333333333334;167;59;0.005988023952095809;3.8389397684504813;18.8;34.5
[82.2188, 82.2538, 80.8105, 77.1547, 71.6889, 65.7611, 60.7969, 58.0208, 58.0424, 60.5735, 64.3914, 67.97, 70.7425, 72.8634, 73.7789, 71.9435, 67.2377, 62.2473, 59.3705, 58.9413, 60.1821, 62.2465, 64.2781, 65.9134, 67.6696]; || ;0.01806419780159535;0.9473684210526315;0.8731343283582089;52.44453318425046;11.833333333333334;3.52991452991453;49;9;0.02040816326530612;2.428273637522868;93.55263157894737;93.73684210526316
[69.8045, 71.6099, 73.1058, 74.8395, 76.1408, 76.0497, 74.3852, 71.0709, 66.3365, 61.6995, 59.1195, 58.1488, 56.8513, 52.9936, 48.7161, 49.2486, 50.7118, 53.2676, 57.4328, 60.846, 62.0114, 61.8763, 62.3732, 64.3599, 66.9168]; || ;0.03045420904032236;1.0;0.9548387096774194;32.83618361836184;14.3;6.168918918918919;51;20;0.0196078431372549;2.9853090733261873;0;0
[68.313, 67.3674, 64.1781, 59.738, 55.2554, 51.8761, 50.4492, 51.543, 55.5997, 62.4351, 70.3632, 76.8617, 80.5277, 81.9516, 82.3002, 81.6763, 79.4978, 75.9221, 72.4634, 70.4839, 69.8218, 69.8256, 70.1153, 69.8096, 67.2582]; || ;0.05046462542145226;0.9795918367346939;0.9738562091503268;19.411455619727523;16.104166666666668;11.020134228187919;99;33;0.010101010101010102;3.289756483979318;15.0;23.5
[62.0342, 56.8883, 57.5256, 62.3833, 67.5913, 71.908, 75.0234, 77.7276, 80.8861, 83.1613, 81.9408, 70.5818, 66.5059, 64.6133, 63.2777, 61.3041, 59.5931, 59.3622, 60.149, 60.0188, 57.1977, 54.2631, 58.0034, 62.6671, 65.3839]; || ;0.024039911186645103;0.9259259259259259;0.8888888888888888;38.51619578529499;12.52;4.361111111111111;82;15;0.012195121951219513;2.5115946800294884;112.3;114.35
[66.0233, 64.8802, 62.6649, 60.7289, 60.3372, 61.5085, 63.1252, 64.1394, 64.5745, 64.6904, 64.1986, 62.6476, 60.7288, 60.2621, 62.4696, 66.933, 71.9876, 76.3279, 79.4216, 80.9358, 80.5594, 78.6979, 77.3098, 78.0937, 79.9092]; || ;0.03703297606973493;0.95;0.9269406392694064;25.652812731310142;14.052631578947368;5.310344827586207;109;22;0.009174311926605505;2.830167054073456;67.87878787878788;71.39393939393939
[79.5693, 75.4019, 69.1216, 63.7899, 60.7458, 58.8583, 56.5358, 54.1992, 53.8473, 55.95, 58.463, 59.5028, 58.8477, 57.4301, 55.9089, 54.7448, 54.5979, 55.2459, 55.9721, 56.3052, 57.2797, 60.2502, 64.2869, 67.5559, 69.3313]; || ;0.03566239960527398;0.926829268292683;0.8697674418604651;25.988976584615962;13.447368421052632;5.433155080213904;143;16;0.006993006993006993;2.4928921245031974;64.60606060606061;66.28787878787878
[70.1178, 70.176, 68.9655, 66.1569, 61.2648, 56.6143, 58.457, 60.0438, 59.0631, 57.3854, 56.7466, 57.8664, 60.0672, 62.3628, 64.3353, 65.4185, 65.1837, 64.0444, 62.7094, 61.3556, 59.696, 58.0136, 56.9044, 56.7359, 57.5058]; || ;0.0236013267180176;0.9310344827586207;0.8586387434554974;39.4483960110537;11.222222222222221;3.5304878048780486;79;10;0.012658227848101266;2.653532030916293;91.828125;94.296875
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[54.7841, 52.3757, 51.4456, 53.0685, 56.6384, 60.5853, 64.1267, 67.1934, 69.3217, 69.6663, 68.0162, 65.3512, 63.2617, 62.6502, 63.0782, 63.6243, 64.2972, 65.559, 66.7735, 66.8116, 65.7031, 64.7583, 65.015, 65.8008, 65.5349]; || ;0.02897398645870453;0.9642857142857143;0.9467455621301775;33.28108528179484;14.814814814814815;5.21875;100;12;0.01;2.6089822423627322;41.18181818181818;43.36363636363637
[63.4798, 60.6891, 59.1512, 59.6152, 61.13, 62.4378, 63.0855, 63.1935, 63.2128, 63.315, 63.3885, 63.6809, 64.2797, 64.9716, 65.2048, 64.8026, 64.1466, 64.0466, 65.0397, 66.2402, 65.7077, 61.2719, 55.4432, 54.2142, 52.0455]; || ;0.062087113840081136;0.98;0.9637305699481865;15.784273730684326;20.081632653061224;10.956989247311828;154;36;0.006493506493506494;3.196983882807412;38.241379310344826;42.89655172413793
[48.8807, 47.1199, 46.3797, 45.7401, 45.2157, 45.0436, 45.1952, 45.1461, 44.5724, 43.9292, 43.8831, 44.5521, 45.1955, 45.1668, 44.8356, 44.966, 45.6084, 46.2287, 46.3769, 46.0607, 45.9633, 47.0501, 49.6132, 53.02, 56.3666]; || ;0.10106630848935062;0.9692307692307692;0.9815384615384616;9.590048194279277;12.785714285714286;10.426332288401253;167;30;0.005988023952095809;2.979115676182903;44.676829268292686;57.1890243902439
[59.0253, 60.5723, 61.0203, 61.2019, 61.6104, 61.6015, 60.7951, 60.1121, 60.4959, 61.1593, 60.5415, 58.3995, 55.7317, 52.9557, 49.458, 45.9119, 43.8604, 43.6059, 43.8974, 43.9992, 44.3774, 45.1245, 45.4388, 45.3316, 45.6804]; || ;0.06992681121679778;0.9625;0.9680365296803652;13.764391415131323;14.207792207792208;10.79245283018868;85;27;0.011764705882352941;3.1679814090192235;35.10769230769231;43.6
[46.818, 48.9106, 51.7267, 54.6694, 56.8011, 57.679, 57.8823, 57.9319, 57.4689, 56.1127, 52.8181, 49.3319, 49.4561, 48.6308, 46.3909, 44.9409, 44.398, 44.0332, 43.6518, 43.3459, 42.9677, 42.3686, 41.4245, 40.299, 39.8205]; || ;0.04339245086483375;0.868421052631579;0.9567901234567902;20.013182830734447;19.757575757575758;8.90967741935484;103;25;0.009708737864077669;3.1865891168724256;6.75;13.0
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
