TimeSeries; || ;RR; DET; LAM; RATIO; averageL; averageH; Lmax; Hmax; DIV; ENTR; averageTime1; averageTime2
[122.2111, 125.425, 123.991, 115.9188, 113.9645, 114.654, 116.1094, 112.2177, 111.337, 114.2979, 116.9824, 116.5954, 119.2568, 127.5761, 133.6057, 138.7466, 139.8333, 141.7359, 139.3055, 133.7275, 130.6018, 134.9989, 135.1118, 136.8311, 139.8234]; || ;0.023327211425125408;0.8947368421052632;0.4793814432989691;38.35592801039025;6.176470588235294;5.935483870967742;15;12;0.06666666666666667;2.059046055940193;26.714285714285715;28.714285714285715
[142.8109, 142.6826, 131.0586, 132.1596, 127.5952, 133.8646, 133.7962, 133.6234, 132.179, 132.0962, 138.3098, 136.6363, 137.0235, 135.7669, 140.0992, 142.2184, 138.3804, 137.1282, 137.395, 136.8885, 136.9076, 138.1586, 140.6889, 142.6693, 145.2911]; || ;0.03829390641703901;0.8205128205128205;0.5611814345991561;21.42672026136593;6.515625;7.804511278195489;40;26;0.025;2.3482802701913084;34.5625;37.390625
[147.3563, 150.3434, 148.584, 148.8055, 148.5424, 144.7057, 142.4992, 132.4246, 131.2489, 131.1932, 131.1322, 133.7326, 136.7728, 141.8527, 141.3353, 136.6937, 136.068, 132.3918, 133.1698, 136.5824, 140.8091, 137.0805, 134.3634, 137.4047, 144.1394]; || ;0.02985115539595954;0.926829268292683;0.3641025641025641;31.04835494635938;8.552631578947368;10.76056338028169;24;18;0.041666666666666664;2.6980110198441127;71.4;73.0
[154.0312, 158.6957, 163.665, 164.2617, 163.4291, 155.6267, 147.9299, 142.735, 141.4763, 140.0727, 144.5531, 142.8975, 142.6566, 141.9242, 143.5292, 137.5002, 132.8446, 132.7357, 139.6878, 142.1247, 135.7999, 134.2345, 133.6304, 134.4685, 138.5384]; || ;0.035497930429538666;0.8548387096774194;0.6228070175438597;24.081367542657865;7.490566037735849;6.873239436619718;32;15;0.03125;2.3758422242940958;22.738095238095237;26.69047619047619
[136.9211, 133.4873, 130.1693, 125.4811, 124.6219, 125.124, 134.6073, 147.4359, 148.5206, 144.832, 142.0461, 139.4947, 140.5011, 146.2184, 147.6529, 144.23, 144.0072, 144.7739, 141.8985, 136.1308, 135.5301, 137.6235, 137.0842, 128.7158, 125.738]; || ;0.02327238836654697;0.9142857142857143;0.3786407766990291;39.28628638734645;6.40625;6.538461538461538;15;13;0.06666666666666667;2.1688076434490506;63.7;65.1
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[107.5579, 112.6153, 121.3599, 129.3626, 144.3935, 151.0009, 152.5433, 148.7387, 138.941, 137.62, 138.5384, 137.6411, 137.6049, 135.838, 131.1817, 128.9314, 127.6982, 130.8485, 132.4779, 130.0691, 125.7886, 127.1806, 133.6642, 131.1774, 121.6894]; || ;0.04059647487733341;0.9259259259259259;0.6320346320346321;22.808037612223973;9.82;7.890410958904109;39;18;0.02564102564102564;2.5478590594112047;23.60377358490566;29.132075471698112
[117.5124, 116.8535, 118.8653, 130.0651, 135.6803, 145.2908, 147.4415, 151.5928, 151.3667, 146.8187, 145.7072, 140.2041, 134.6788, 128.9496, 123.9701, 124.9056, 127.5292, 128.9029, 127.8976, 129.7356, 135.2363, 139.0248, 140.179, 135.7351, 137.8537]; || ;0.024094734245223542;0.9210526315789473;0.42342342342342343;38.22630381414286;6.057142857142857;5.617021276595745;15;8;0.06666666666666667;2.1061303560197726;91.375;93.0
[136.9834, 137.8076, 133.6064, 135.1228, 134.1036, 136.6392, 127.7086, 131.1113, 127.4422, 132.2647, 134.1243, 139.6398, 148.4847, 150.4755, 148.437, 145.9847, 134.65, 136.523, 154.7072, 157.1742, 152.6764, 148.7148, 150.259, 153.3325, 153.6407]; || ;0.019105835914585676;0.8695652173913043;0.31140350877192985;45.513068429917034;6.0;4.267605633802817;15;8;0.06666666666666667;1.638506444504226;68.58695652173913;70.54347826086956
[153.7823, 158.1328, 159.1424, 156.1307, 153.0473, 146.1926, 142.8467, 136.2408, 133.4605, 135.3175, 140.4278, 149.604, 151.3675, 142.6009, 140.091, 133.6898, 134.1446, 133.7277, 136.7862, 144.5556, 144.7203, 139.7983, 137.0022, 130.4055, 132.2887]; || ;0.02157287355061539;0.875;0.2804232804232804;40.56019695044473;6.464285714285714;8.528301886792454;15;16;0.06666666666666667;2.4042798772339897;50.75;51.75
[125.1102, 124.9539, 128.6786, 127.9744, 124.6955, 124.211, 121.381, 124.8031, 129.4281, 136.1399, 139.6595, 139.2435, 136.3697, 136.8542, 147.044, 150.5363, 149.8709, 146.951, 147.2734, 148.3239, 154.1911, 151.4044, 146.0275, 143.2838, 142.033]; || ;0.0251911954167923;0.86;0.37264150943396224;34.138911860718174;4.767441860465116;6.924050632911392;15;13;0.06666666666666667;1.9835527451542299;29.375;32.0
[145.4945, 144.3331, 140.2429, 133.8101, 132.7179, 126.9319, 123.1337, 121.2892, 125.3377, 138.1565, 139.1134, 136.0501, 132.0537, 123.5979, 122.928, 126.7177, 129.4243, 135.0259, 135.8933, 135.3247, 135.8105, 131.124, 127.6273, 128.5894, 129.0756]; || ;0.024862257065321674;0.8947368421052632;0.4485981308411215;35.98775604944003;6.764705882352941;5.979166666666667;23;11;0.043478260869565216;2.1780064818880716;18.5;24.5
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[111.2594, 123.1076, 125.522, 130.43, 134.2831, 142.4099, 143.3473, 139.9613, 137.3865, 132.7935, 132.0369, 136.2892, 137.2578, 132.3991, 131.4282, 131.9473, 136.0012, 148.1512, 152.242, 147.4884, 140.771, 142.0152, 145.4377, 146.5679, 144.5938]; || ;0.030837970450371427;0.7611940298507462;0.41796875;24.683661691542287;5.607843137254902;6.654205607476635;16;16;0.0625;2.2638582442156183;31.410958904109588;35.12328767123287
[140.4448, 134.9198, 135.1192, 135.8039, 135.2525, 136.0126, 131.5181, 131.9189, 128.5618, 123.4708, 125.6361, 124.644, 131.1239, 133.6552, 126.7037, 132.2981, 129.83, 136.3762, 134.7409, 138.4574, 137.0186, 133.566, 127.997, 128.0971, 133.0698]; || ;0.02069570461336038;0.96;0.3497536945812808;46.38643708609271;7.0;5.859154929577465;31;9;0.03225806451612903;1.9545182835673867;12.375;16.75
[138.2454, 141.9259, 141.9452, 137.4428, 142.0079, 145.7327, 149.2543, 145.9881, 147.8154, 147.5709, 149.9718, 149.3779, 148.9332, 156.1087, 157.7824, 159.0465, 152.5253, 144.6543, 145.0071, 143.9245, 144.8032, 148.2954, 149.6683, 146.7754, 145.82]; || ;0.02321756530796853;0.6744186046511628;0.4433497536945813;29.04777463551248;6.620689655172414;5.866666666666666;15;11;0.06666666666666667;2.139132768567465;16.866666666666667;23.266666666666666
[149.491, 149.5876, 143.1659, 138.8073, 140.2614, 142.0616, 140.9459, 135.4811, 131.6608, 138.491, 146.262, 149.0757, 152.5442, 153.0753, 143.9154, 137.4091, 128.4782, 129.8749, 129.3981, 130.3183, 130.9388, 139.2888, 134.6818, 137.8877, 135.0429]; || ;0.019928181793262247;0.8571428571428571;0.37967914438502676;43.011593633326775;6.541666666666667;5.915492957746479;31;10;0.03225806451612903;2.0017525678133943;0;0
[141.8568, 144.9447, 145.8138, 146.6671, 147.4741, 138.7072, 134.0095, 133.346, 137.6177, 137.36, 143.1193, 134.1971, 135.3918, 128.5719, 133.272, 138.5383, 134.6881, 134.2206, 135.3325, 141.5153, 141.9195, 139.9199, 144.4264, 149.3741, 148.5403]; || ;0.0236013267180176;0.8974358974358975;0.4507042253521127;38.02480717114864;5.828571428571428;5.458333333333333;15;10;0.06666666666666667;1.995864571960524;53.724137931034484;56.86206896551724
[137.7667, 133.7647, 130.4966, 126.9385, 120.0968, 122.184, 135.6111, 139.9298, 143.79, 141.0654, 130.5628, 127.6273, 128.0551, 128.5858, 129.9447, 131.875, 128.2715, 125.5031, 123.816, 126.0525, 133.2086, 139.1202, 143.4205, 143.7055, 137.7609]; || ;0.01729667498149722;0.8823529411764706;0.21649484536082475;51.01286473384916;7.533333333333333;6.666666666666667;23;13;0.043478260869565216;2.2110688711446103;66.0;67.0
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
