TimeSeries; || ;RR; DET; LAM; RATIO; averageL; averageH; Lmax; Hmax; DIV; ENTR; averageTime1; averageTime2
[114.7935, 123.082, 129.4604, 135.845, 143.3994, 150.961, 148.4307, 145.898, 149.1054, 152.316, 149.7078, 147.097, 143.023, 138.945, 139.3348, 139.725, 142.3922, 145.062, 143.7002, 142.337, 142.9722, 143.608, 145.9449, 148.284, 149.246]; || ;0.03308571585208739;0.8163265306122449;0.6129032258064516;24.673080499805558;9.125;6.7669172932330826;48;16;0.020833333333333332;2.564354673228944;66.875;69.40625
[150.209, 145.7602, 141.307, 140.8057, 140.304, 141.3995, 142.496, 145.527, 148.561, 148.5435, 148.526, 146.7828, 145.038, 147.4288, 149.822, 152.1034, 154.387, 153.9752, 153.563, 154.7065, 155.851, 154.6766, 153.501, 149.3145, 145.124]; || ;0.028590225048655465;0.9487179487179487;0.5181347150259067;33.18329768665339;8.35135135135135;7.52;15;16;0.06666666666666667;2.4441699603119447;24.714285714285715;28.0
[147.0661, 149.01, 150.4868, 151.965, 149.4167, 146.866, 144.6996, 142.531, 144.4201, 146.311, 152.558, 158.811, 160.6141, 162.419, 163.9802, 165.543, 162.6679, 159.79, 156.2487, 152.704, 149.4601, 146.213, 145.0686, 143.923, 144.5772]; || ;0.01729667498149722;1.0;0.3497536945812808;57.81458003169572;7.0;4.112676056338028;15;5;0.06666666666666667;1.5092734237775407;131.0;132.0
[145.232, 149.9227, 154.618, 152.7819, 150.944, 147.1688, 143.39, 143.0816, 142.773, 143.6991, 144.626, 144.4926, 144.359, 143.1791, 141.998, 147.5668, 153.141, 155.7312, 158.324, 155.4794, 152.632, 145.5924, 138.546, 137.7709, 136.995]; || ;0.03198925468051863;0.8536585365853658;0.4230769230769231;26.685790122682715;10.2;9.488636363636363;31;20;0.03225806451612903;2.685623677289424;61.714285714285715;72.0
[139.3384, 141.684, 148.5656, 155.454, 148.8987, 142.337, 127.7071, 113.063, 108.4567, 103.846, 108.3008, 112.76, 121.6337, 130.516, 127.356, 124.193, 119.3509, 114.504, 108.1426, 101.775, 92.55, 83.316, 99.1568, 115.013, 128.9102]; || ;0.017954551684438474;0.9444444444444444;0.3523809523809524;52.6019508057676;6.823529411764706;4.094594594594595;15;5;0.06666666666666667;1.6100124371857245;65.48;67.68
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[137.4707, 156.338, 161.6524, 166.972, 166.2094, 165.446, 164.8768, 164.307, 165.6933, 167.081, 159.5877, 152.087, 149.2179, 146.346, 147.3445, 148.344, 144.4459, 140.544, 143.2377, 145.934, 145.5467, 145.159, 145.2315, 145.304, 145.201]; || ;0.0528220169403251;0.9387755102040817;0.5549738219895288;17.77242832784385;16.195652173913043;15.528301886792454;40;36;0.025;3.2935653002593703;30.8;38.0
[145.098, 141.9445, 138.788, 138.9274, 139.067, 138.8551, 138.643, 137.2627, 135.881, 138.2298, 140.581, 143.595, 146.612, 148.3312, 150.052, 146.1115, 142.167, 145.23, 148.296, 152.4904, 156.689, 160.5751, 164.465, 159.1386, 153.807]; || ;0.04284422027904937;0.875;0.3401015228426396;20.422824696097248;16.085714285714285;18.388059701492537;48;34;0.020833333333333332;3.3176975995831466;70.4;71.8
[153.3772, 152.947, 153.0135, 153.08, 153.6247, 154.17, 152.2694, 150.367, 146.8867, 143.403, 140.0556, 136.705, 131.7235, 126.737, 131.9184, 137.105, 140.9501, 144.799, 145.5721, 146.346, 147.5869, 148.829, 149.5311, 150.234, 149.7193]; || ;0.04377621227488281;0.975609756097561;0.5759162303664922;22.286299005757748;14.475;11.936363636363636;36;30;0.027777777777777776;3.220666331401516;99.66666666666667;101.75
[149.204, 145.9236, 142.64, 143.2207, 143.802, 141.5141, 139.224, 141.3729, 143.524, 147.3551, 151.19, 153.0911, 154.994, 158.6192, 162.248, 164.1366, 166.027, 166.1239, 166.221, 163.0131, 159.802, 158.6336, 157.464, 157.0587, 156.653]; || ;0.031112085743263615;0.975;0.6;31.33830396475771;9.23076923076923;7.614035087719298;27;18;0.037037037037037035;2.685698929099509;0;0
[155.4301, 154.206, 151.4099, 148.611, 149.1737, 149.737, 151.0323, 152.329, 155.416, 158.506, 160.3461, 162.188, 158.193, 154.194, 155.3319, 156.471, 152.7303, 148.986, 150.5172, 152.05, 151.9231, 151.796, 148.3277, 144.856, 145.3582]; || ;0.023656149776596035;0.9375;0.4105263157894737;39.63028679026652;7.4;7.115384615384615;15;16;0.06666666666666667;2.4912319611810907;107.2;113.4
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[129.3847, 138.994, 143.927, 148.865, 152.1879, 155.514, 157.2576, 159.003, 160.1045, 161.207, 158.3379, 155.466, 152.0762, 148.683, 148.7435, 148.804, 150.7895, 152.777, 154.3752, 155.975, 156.5197, 157.065, 155.3214, 153.576, 147.9653]; || ;0.034565938433705215;0.8444444444444444;0.5817307692307693;24.42995858665962;10.157894736842104;7.818181818181818;31;20;0.03225806451612903;2.7296648169742745;91.64864864864865;92.32432432432432
[142.349, 138.5539, 134.755, 135.3422, 135.93, 137.0859, 138.243, 140.4764, 142.712, 144.5096, 146.309, 143.0406, 139.769, 142.1298, 144.493, 143.9967, 143.5, 148.572, 153.649, 154.4056, 155.163, 155.4898, 155.817, 158.8675, 161.921]; || ;0.032537485266303005;0.9428571428571428;0.5124378109452736;28.977566494162957;11.454545454545455;8.572815533980583;31;18;0.03225806451612903;2.758843203223498;39.2;41.93333333333333
[158.9495, 155.975, 153.4203, 150.863, 146.9655, 143.064, 148.8986, 154.739, 154.0733, 153.407, 157.9282, 162.454, 160.384, 158.312, 158.9417, 159.572, 157.5565, 155.539, 154.8973, 154.255, 154.5214, 154.788, 157.9534, 161.122, 162.8291]; || ;0.030618678216057675;0.8604651162790697;0.4358974358974359;28.102621223792966;8.45945945945946;7.235294117647059;32;16;0.03125;2.421144359070017;69.10714285714286;72.92857142857143
[164.538, 161.5475, 158.554, 157.7974, 157.04, 155.987, 154.933, 153.6376, 152.341, 148.6973, 145.05, 148.8631, 152.68, 154.4656, 156.253, 154.5339, 152.813, 149.7081, 146.6, 148.2102, 149.822, 153.817, 157.816, 155.9394, 154.061]; || ;0.01691291357144815;0.8666666666666667;0.24752475247524752;51.242895732036736;7.846153846153846;5.12;15;8;0.06666666666666667;1.8184831630123652;120.66666666666667;123.0
[150.1325, 146.2, 147.1505, 148.102, 145.7657, 143.427, 144.8433, 146.261, 149.0696, 151.881, 152.4377, 152.995, 152.2564, 151.517, 151.5355, 151.554, 150.3976, 149.24, 146.7343, 144.226, 143.1001, 141.973, 144.007, 146.043, 148.8636]; || ;0.022011458019242893;0.9545454545454546;0.26881720430107525;43.365843994112986;9.619047619047619;9.52;23;20;0.043478260869565216;2.648438334546311;0;0
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
