TimeSeries; || ;RR; DET; LAM; RATIO; averageL; averageH; Lmax; Hmax; DIV; ENTR; averageTime1; averageTime2
[147.3563, 150.3434, 148.584, 148.8055, 148.5424, 144.7057, 142.4992, 132.4246, 131.2489, 131.1932, 131.1322, 133.7326, 136.7728, 141.8527, 141.3353, 136.6937, 136.068, 132.3918, 133.1698, 136.5824, 140.8091, 137.0805, 134.3634, 137.4047, 144.1394]; || ;0.02414955730380198;0.9142857142857143;0.7431192660550459;37.85931571266418;9.3125;7.407407407407407;28;17;0.03571428571428571;2.6616978345766547;48.91935483870968;49.08064516129032
[154.0312, 158.6957, 163.665, 164.2617, 163.4291, 155.6267, 147.9299, 142.735, 141.4763, 140.0727, 144.5531, 142.8975, 142.6566, 141.9242, 143.5292, 137.5002, 132.8446, 132.7357, 139.6878, 142.1247, 135.7999, 134.2345, 133.6304, 134.4685, 138.5384]; || ;0.031166908801842055;0.8979591836734694;0.8950617283950617;28.811300773607595;9.25;6.096551724137931;60;17;0.016666666666666666;2.561325941860742;28.444444444444443;33.17777777777778
[136.9211, 133.4873, 130.1693, 125.4811, 124.6219, 125.124, 134.6073, 147.4359, 148.5206, 144.832, 142.0461, 139.4947, 140.5011, 146.2184, 147.6529, 144.23, 144.0072, 144.7739, 141.8985, 136.1308, 135.5301, 137.6235, 137.0842, 128.7158, 125.738]; || ;0.01976371261752693;0.9032258064516129;0.8153846153846154;45.70122142186032;8.107142857142858;4.471698113207547;36;15;0.027777777777777776;2.4157760561003347;58.46875;59.6875
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[107.5579, 112.6153, 121.3599, 129.3626, 144.3935, 151.0009, 152.5433, 148.7387, 138.941, 137.62, 138.5384, 137.6411, 137.6049, 135.838, 131.1817, 128.9314, 127.6982, 130.8485, 132.4779, 130.0691, 125.7886, 127.1806, 133.6642, 131.1774, 121.6894]; || ;0.04531125791507908;0.9375;0.9072164948453608;20.690222323049003;15.0;7.9147727272727275;124;31;0.008064516129032258;3.0868821923438983;30.96078431372549;34.64705882352941
[117.5124, 116.8535, 118.8653, 130.0651, 135.6803, 145.2908, 147.4415, 151.5928, 151.3667, 146.8187, 145.7072, 140.2041, 134.6788, 128.9496, 123.9701, 124.9056, 127.5292, 128.9029, 127.8976, 129.7356, 135.2363, 139.0248, 140.179, 135.7351, 137.8537]; || ;0.02239521942929196;0.9393939393939394;0.9315068493150684;41.94618152145692;8.903225806451612;4.323529411764706;47;18;0.02127659574468085;2.360369022605102;76.07142857142857;78.21428571428571
[136.9834, 137.8076, 133.6064, 135.1228, 134.1036, 136.6392, 127.7086, 131.1113, 127.4422, 132.2647, 134.1243, 139.6398, 148.4847, 150.4755, 148.437, 145.9847, 134.65, 136.523, 154.7072, 157.1742, 152.6764, 148.7148, 150.259, 153.3325, 153.6407]; || ;0.018283490035909105;0.7878787878787878;0.802547770700637;43.09236290945436;7.269230769230769;3.1984126984126986;34;17;0.029411764705882353;2.1912893767214126;37.476190476190474;40.023809523809526
[153.7823, 158.1328, 159.1424, 156.1307, 153.0473, 146.1926, 142.8467, 136.2408, 133.4605, 135.3175, 140.4278, 149.604, 151.3675, 142.6009, 140.091, 133.6898, 134.1446, 133.7277, 136.7862, 144.5556, 144.7203, 139.7983, 137.0022, 130.4055, 132.2887]; || ;0.022066281077821333;0.9047619047619048;0.7905405405405406;41.00201123927832;6.7894736842105265;4.3076923076923075;24;15;0.041666666666666664;2.4076891148093456;67.9746835443038;69.41772151898734
[125.1102, 124.9539, 128.6786, 127.9744, 124.6955, 124.211, 121.381, 124.8031, 129.4281, 136.1399, 139.6595, 139.2435, 136.3697, 136.8542, 147.044, 150.5363, 149.8709, 146.951, 147.2734, 148.3239, 154.1911, 151.4044, 146.0275, 143.2838, 142.033]; || ;0.022504865546448836;0.7647058823529411;0.8848484848484849;33.97958013899835;10.307692307692308;4.054794520547945;55;12;0.01818181818181818;2.5019122074486297;39.473684210526315;40.89473684210526
[145.4945, 144.3331, 140.2429, 133.8101, 132.7179, 126.9319, 123.1337, 121.2892, 125.3377, 138.1565, 139.1134, 136.0501, 132.0537, 123.5979, 122.928, 126.7177, 129.4243, 135.0259, 135.8933, 135.3247, 135.8105, 131.124, 127.6273, 128.5894, 129.0756]; || ;0.021463227433458514;0.9375;0.8;43.67935823754789;8.666666666666666;6.318181818181818;26;20;0.038461538461538464;2.6269571794805766;68.07142857142857;69.57142857142857
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[111.2594, 123.1076, 125.522, 130.43, 134.2831, 142.4099, 143.3473, 139.9613, 137.3865, 132.7935, 132.0369, 136.2892, 137.2578, 132.3991, 131.4282, 131.9473, 136.0012, 148.1512, 152.242, 147.4884, 140.771, 142.0152, 145.4377, 146.5679, 144.5938]; || ;0.028261286697184834;0.9090909090909091;0.8111587982832618;32.16735737589278;9.225;3.751322751322751;88;13;0.011363636363636364;2.421091436113101;50.57471264367816;52.689655172413794
[140.4448, 134.9198, 135.1192, 135.8039, 135.2525, 136.0126, 131.5181, 131.9189, 128.5618, 123.4708, 125.6361, 124.644, 131.1239, 133.6552, 126.7037, 132.2981, 129.83, 136.3762, 134.7409, 138.4574, 137.0186, 133.566, 127.997, 128.0971, 133.0698]; || ;0.019051012856007236;0.78125;0.76;41.008318345323744;7.96;5.7368421052631575;29;19;0.034482758620689655;2.376992346627638;56.22727272727273;61.31818181818182
[138.2454, 141.9259, 141.9452, 137.4428, 142.0079, 145.7327, 149.2543, 145.9881, 147.8154, 147.5709, 149.9718, 149.3779, 148.9332, 156.1087, 157.7824, 159.0465, 152.5253, 144.6543, 145.0071, 143.9245, 144.8032, 148.2954, 149.6683, 146.7754, 145.82]; || ;0.021189112140566322;0.9642857142857143;0.7232704402515723;45.50854740343744;9.333333333333334;4.226086956521739;41;11;0.024390243902439025;2.621567356199428;109.82692307692308;110.9423076923077
[149.491, 149.5876, 143.1659, 138.8073, 140.2614, 142.0616, 140.9459, 135.4811, 131.6608, 138.491, 146.262, 149.0757, 152.5442, 153.0753, 143.9154, 137.4091, 128.4782, 129.8749, 129.3981, 130.3183, 130.9388, 139.2888, 134.6818, 137.8877, 135.0429]; || ;0.01839313615306598;0.9166666666666666;0.8155339805825242;49.83743169398907;9.363636363636363;5.345238095238095;28;18;0.03571428571428571;2.3265432531941133;44.25;46.416666666666664
[141.8568, 144.9447, 145.8138, 146.6671, 147.4741, 138.7072, 134.0095, 133.346, 137.6177, 137.36, 143.1193, 134.1971, 135.3918, 128.5719, 133.272, 138.5383, 134.6881, 134.2206, 135.3325, 141.5153, 141.9195, 139.9199, 144.4264, 149.3741, 148.5403]; || ;0.014610345111153751;0.8571428571428571;0.8125;58.666845349772174;7.833333333333333;3.948717948717949;25;8;0.04;2.056612568756882;56.8125;57.8125
[137.7667, 133.7647, 130.4966, 126.9385, 120.0968, 122.184, 135.6111, 139.9298, 143.79, 141.0654, 130.5628, 127.6273, 128.0551, 128.5858, 129.9447, 131.875, 128.2715, 125.5031, 123.816, 126.0525, 133.2086, 139.1202, 143.4205, 143.7055, 137.7609]; || ;0.016255036868506895;0.9;0.6033057851239669;55.36745362563237;9.555555555555555;4.027397260273973;39;12;0.02564102564102564;2.245171589411516;88.8;89.28333333333333
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
