Shape ;RR; DET; LAM; averageL; averageH; Lmax; Hmax; ENTR; averageTime1; averageTime2
2.0 ;0.01575054784514244;1.0;0.8735294117647059;28.944444444444443;3.1313131313131315;228;14;2.5052899909184174;62.810810810810814;64.52252252252252;52.1604;50.9625;50.7256;49.1207;50.5233;49.2948;50.6656;51.7246;56.2671;59.778
2.0 ;0.024767165814463112;0.9574468085106383;0.8668639053254438;19.68888888888889;5.853242320819112;195;29;3.2480680770962786;62.833333333333336;64.50877192982456;50.9625;50.7256;49.1207;50.5233;49.2948;50.6656;51.7246;56.2671;59.778;59.778
2.0 ;0.021046384222059896;0.9523809523809523;0.8590163934426229;18.2;5.312977099236641;162;30;3.212171379561746;62.796460176991154;64.49557522123894;50.7256;49.1207;50.5233;49.2948;50.6656;51.7246;56.2671;59.778;59.778;55.0308
2.0 ;0.018718042366691015;0.9696969696969697;0.9444444444444444;19.875;6.254901960784314;128;30;3.335770806444736;61.0;62.892857142857146;49.1207;50.5233;49.2948;50.6656;51.7246;56.2671;59.778;59.778;55.0308;49.1792
2.0 ;0.017508217677136596;0.96875;0.9746835443037974;18.838709677419356;8.012987012987013;95;31;3.3276698862269427;0;0;50.5233;49.2948;50.6656;51.7246;56.2671;59.778;59.778;55.0308;49.1792;47.506
2.0 ;0.016732103725346968;0.96875;0.9603174603174603;17.774193548387096;9.62809917355372;62;31;3.344548858606444;0;0;49.2948;50.6656;51.7246;56.2671;59.778;59.778;55.0308;49.1792;47.506;53.5248
2.0 ;0.018581081081081082;0.9722222222222222;0.967479674796748;17.942857142857143;11.134453781512605;31;31;3.263139242300734;148.0;148.0;50.6656;51.7246;56.2671;59.778;59.778;55.0308;49.1792;47.506;53.5248;52.9066
2.0 ;0.02522370343316289;0.958904109589041;0.9743589743589743;12.528571428571428;12.348684210526315;61;31;2.7623775372081494;32.03030303030303;36.63636363636363;51.7246;56.2671;59.778;59.778;55.0308;49.1792;47.506;53.5248;52.9066;53.144
2.0 ;0.0260454711468225;0.961038961038961;0.9746835443037974;12.283783783783784;12.467532467532468;62;31;2.79297321157633;81.83870967741936;84.83870967741936;56.2671;59.778;59.778;55.0308;49.1792;47.506;53.5248;52.9066;53.144;47.7144
2.0 ;0.0260454711468225;0.974025974025974;0.9748427672955975;12.133333333333333;12.35483870967742;62;30;2.7490779879592138;80.49253731343283;83.49253731343283;59.778;59.778;55.0308;49.1792;47.506;53.5248;52.9066;53.144;47.7144;51.2282
2.0 ;0.015453798392987583;0.9795918367346939;0.9541984732824428;9.875;7.816;62;24;1.6224985931161022;105.22666666666667;107.89333333333333;59.778;55.0308;49.1792;47.506;53.5248;52.9066;53.144;47.7144;51.2282;48.5338
2.0 ;0.008697041636230826;0.7777777777777778;1.0;30.857142857142858;6.861538461538461;62;13;1.945910149055313;139.85;140.55;55.0308;49.1792;47.506;53.5248;52.9066;53.144;47.7144;51.2282;48.5338;51.1486
2.0 ;0.006939371804236669;0.8;0.96875;36.5;4.919354838709677;61;9;1.3862943611198906;113.8;114.8;49.1792;47.506;53.5248;52.9066;53.144;47.7144;51.2282;48.5338;51.1486;53.1631
2.0 ;0.011984112490869248;0.3673469387755102;0.98989898989899;16.22222222222222;7.020408163265306;62;20;1.6377267624369558;38.93846153846154;40.63076923076923;47.506;53.5248;52.9066;53.144;47.7144;51.2282;48.5338;51.1486;53.1631;57.2581
2.0 ;0.015042914536157779;0.34545454545454546;0.968503937007874;21.736842105263158;7.747967479674797;62;19;2.506661812497001;39.46153846153846;41.215384615384615;53.5248;52.9066;53.144;47.7144;51.2282;48.5338;51.1486;53.1631;57.2581;56.984
2.0 ;0.017257121986851715;0.7142857142857143;1.0;38.53333333333333;12.774193548387096;61;18;2.5232109529528914;63.07142857142857;63.07142857142857;52.9066;53.144;47.7144;51.2282;48.5338;51.1486;53.1631;57.2581;56.984;56.8157
2.0 ;0.017462563915266616;0.5;0.9454545454545454;42.53846153846154;11.201923076923077;94;24;2.458311329683084;45.87301587301587;52.57142857142857;53.144;47.7144;51.2282;48.5338;51.1486;53.1631;57.2581;56.984;56.8157;57.6399
4.0 ;0.03643170197224251;0.5955056179775281;0.9084507042253521;24.77358490566038;10.767441860465116;130;39;2.374197267958736;31.26086956521739;50.01086956521739;45.8658;48.1222;47.8882;47.6527;49.4498;54.8568;56.4948;62.7769;65.0729;69.4141
4.0 ;0.031638056975894814;0.4153846153846154;0.7984189723320159;41.51851851851852;11.732673267326733;97;36;2.843760101355064;32.03636363636364;58.61818181818182;48.1222;47.8882;47.6527;49.4498;54.8568;56.4948;62.7769;65.0729;69.4141;66.8394
4.0 ;0.019402848794740687;0.7105263157894737;0.9212962962962963;24.037037037037038;6.884422110552764;64;34;2.8976680950647613;13.117647058823529;32.588235294117645;47.8882;47.6527;49.4498;54.8568;56.4948;62.7769;65.0729;69.4141;66.8394;68.4804
4.0 ;0.010363403944485025;1.0;0.9170506912442397;29.4;2.899497487437186;98;5;2.0253262207700673;72.70588235294117;73.29411764705883;47.6527;49.4498;54.8568;56.4948;62.7769;65.0729;69.4141;66.8394;68.4804;72.534
1.0 ;0.015841855368882395;0.9230769230769231;0.9875;43.916666666666664;6.556962025316456;127;16;2.3693821196946767;66.03703703703704;66.03703703703704;76.0118;71.8057;76.3623;71.8083;73.148;67.6094;68.1711;67.3943;67.1892;66.7909
1.0 ;0.01951698319941563;0.9375;0.9152542372881356;43.733333333333334;8.271604938271604;131;20;2.5232109529528914;29.576271186440678;32.57627118644068;71.8057;76.3623;71.8083;73.148;67.6094;68.1711;67.3943;67.1892;66.7909;63.5088
1.0 ;0.020178962746530315;0.8823529411764706;0.9004739336492891;45.333333333333336;7.321052631578947;130;20;2.615630577027551;27.866666666666667;30.833333333333332;76.3623;71.8083;73.148;67.6094;68.1711;67.3943;67.1892;66.7909;63.5088;64.9447
1.0 ;0.016092951059167276;0.9090909090909091;0.9791666666666666;54.1;5.877659574468085;128;16;2.1639556568820564;51.6;51.6;71.8083;73.148;67.6094;68.1711;67.3943;67.1892;66.7909;63.5088;64.9447;67.6836
1.0 ;0.015476625273922571;1.0;0.9814814814814815;51.7;6.628930817610063;129;16;2.1639556568820564;51.0;52.0;73.148;67.6094;68.1711;67.3943;67.1892;66.7909;63.5088;64.9447;67.6836;69.94
1.0 ;0.012509130752373995;1.0;0.99375;49.0;5.0251572327044025;128;10;2.0794415416798357;0;0;67.6094;68.1711;67.3943;67.1892;66.7909;63.5088;64.9447;67.6836;69.94;70.5102
1.0 ;0.011139517896274653;1.0;0.9692307692307692;47.42857142857143;5.365079365079365;95;10;1.945910149055313;0;0;68.1711;67.3943;67.1892;66.7909;63.5088;64.9447;67.6836;69.94;70.5102;66.7888
1.0 ;0.011550401753104456;1.0;1.0;38.333333333333336;5.733870967741935;62;10;1.8891591637540217;203.6;208.2;67.3943;67.1892;66.7909;63.5088;64.9447;67.6836;69.94;70.5102;66.7888;67.1991
1.0 ;0.008263330898466033;0.7777777777777778;0.9494949494949495;28.0;4.382978723404255;31;6;1.5498260458782016;236.0;238.63636363636363;67.1892;66.7909;63.5088;64.9447;67.6836;69.94;70.5102;66.7888;67.1991;65.193
1.0 ;0.006117604090577064;1.0;0.9384615384615385;28.5;3.8688524590163933;30;5;1.3862943611198906;0;0;66.7909;63.5088;64.9447;67.6836;69.94;70.5102;66.7888;67.1991;65.193;63.765
1.0 ;0.010294923301680059;1.0;0.9789473684210527;26.454545454545453;6.494623655913978;31;15;2.145841752594754;0;0;63.5088;64.9447;67.6836;69.94;70.5102;66.7888;67.1991;65.193;63.765;63.9287
1.0 ;0.012349342585829072;0.8125;0.9259259259259259;28.384615384615383;7.74;37;18;2.098147389135067;35.5;36.75;64.9447;67.6836;69.94;70.5102;66.7888;67.1991;65.193;63.765;63.9287;62.4541
1.0 ;0.01241782322863404;0.9333333333333333;0.8793103448275862;26.5;7.53921568627451;37;17;2.2055983590263932;24.333333333333332;27.333333333333332;67.6836;69.94;70.5102;66.7888;67.1991;65.193;63.765;63.9287;62.4541;64.1267
1.0 ;0.0131254565376187;0.8823529411764706;0.9090909090909091;26.8;6.4;37;17;2.153532456654254;24.333333333333332;27.0;69.94;70.5102;66.7888;67.1991;65.193;63.765;63.9287;62.4541;64.1267;64.9886
1.0 ;0.0131254565376187;0.8125;0.9432624113475178;31.0;6.330827067669173;63;18;2.2047854169135204;35.5;36.75;70.5102;66.7888;67.1991;65.193;63.765;63.9287;62.4541;64.1267;64.9886;65.6086
1.0 ;0.009564463111760409;1.0;0.9846153846153847;32.625;4.1953125;65;11;1.4941751382893085;25.333333333333332;25.333333333333332;66.7888;67.1991;65.193;63.765;63.9287;62.4541;64.1267;64.9886;65.6086;66.4291
1.0 ;0.008286157779401023;0.8571428571428571;0.98;34.166666666666664;4.295918367346939;66;11;1.5607104090414063;93.71428571428571;94.14285714285714;67.1991;65.193;63.765;63.9287;62.4541;64.1267;64.9886;65.6086;66.4291;63.5197
1.0 ;0.008423119065010956;0.9090909090909091;0.9795918367346939;20.8;4.270833333333333;65;10;1.7480673485460891;168.13333333333333;168.13333333333333;65.193;63.765;63.9287;62.4541;64.1267;64.9886;65.6086;66.4291;63.5197;61.6712
1.0 ;0.010477538349159972;0.9230769230769231;0.927007299270073;24.583333333333332;4.511811023622047;95;15;2.022808529414704;188.23076923076923;188.3846153846154;63.765;63.9287;62.4541;64.1267;64.9886;65.6086;66.4291;63.5197;61.6712;59.6199
1.0 ;0.011961285609934258;0.9090909090909091;0.8838174273858921;36.4;3.183098591549296;164;6;2.0253262207700673;187.2391304347826;189.04347826086956;63.9287;62.4541;64.1267;64.9886;65.6086;66.4291;63.5197;61.6712;59.6199;54.7059
2.0 ;0.021160518626734844;0.9761904761904762;0.9064748201438849;17.829268292682926;11.968253968253968;63;30;3.3078273756448286;166.24324324324326;166.78378378378378;75.0344;71.0985;63.3035;59.8607;59.515;64.6434;63.7501;65.57;61.2596;61.3323
2.0 ;0.020452885317750184;0.9523809523809523;0.9624060150375939;17.525;11.40625;62;32;3.342305863833965;185.16129032258064;185.2258064516129;71.0985;63.3035;59.8607;59.515;64.6434;63.7501;65.57;61.2596;61.3323;59.281
2.0 ;0.013878743608473338;1.0;0.967741935483871;21.8;9.88888888888889;29;29;2.6923109941417853;180.1851851851852;183.1851851851852;63.3035;59.8607;59.515;64.6434;63.7501;65.57;61.2596;61.3323;59.281;64.1604
2.0 ;0.014403761869978085;1.0;0.9666666666666667;21.857142857142858;8.025862068965518;28;29;2.573688599722805;193.2258064516129;193.58064516129033;59.8607;59.515;64.6434;63.7501;65.57;61.2596;61.3323;59.281;64.1604;65.1478
2.0 ;0.01597881665449233;1.0;0.9758064516129032;23.681818181818183;8.826446280991735;60;30;2.775975553103795;169.57575757575756;171.24242424242425;59.515;64.6434;63.7501;65.57;61.2596;61.3323;59.281;64.1604;65.1478;64.9426
2.0 ;0.01595598977355734;1.0;0.976;25.047619047619047;8.991803278688524;61;30;2.7144523517424965;2.5;30.0;64.6434;63.7501;65.57;61.2596;61.3323;59.281;64.1604;65.1478;64.9426;59.2453
2.0 ;0.01716581446311176;1.0;0.9919354838709677;25.08695652173913;9.772357723577235;61;30;2.5475313664679273;65.2;74.2;63.7501;65.57;61.2596;61.3323;59.281;64.1604;65.1478;64.9426;59.2453;58.8996
2.0 ;0.017599525200876553;0.8214285714285714;0.9919354838709677;25.304347826086957;9.951219512195122;61;30;2.6453287829233725;131.33333333333334;133.95238095238096;65.57;61.2596;61.3323;59.281;64.1604;65.1478;64.9426;59.2453;58.8996;63.1626
2.0 ;0.017576698319941565;1.0;0.9803921568627451;25.652173913043477;8.2;61;29;2.5475313664679273;125.54545454545455;132.9090909090909;61.2596;61.3323;59.281;64.1604;65.1478;64.9426;59.2453;58.8996;63.1626;62.3079
2.0 ;0.026844411979547116;0.9893617021276596;0.8832116788321168;9.989247311827956;7.975206611570248;94;30;2.0766313651068655;52.53191489361702;56.287234042553195;71.7688;70.8029;68.9951;59.9535;59.855;56.9535;60.6459;58.4571;57.8766;58.451
2.0 ;0.0260454711468225;0.6881720430107527;0.9003690036900369;13.546875;7.635245901639344;128;30;2.5629027615567095;53.229166666666664;56.75;70.8029;68.9951;59.9535;59.855;56.9535;60.6459;58.4571;57.8766;58.451;59.4113
2.0 ;0.021457268078889702;0.5333333333333333;0.8990384615384616;21.0;7.770053475935829;100;29;3.2924491076597393;65.5909090909091;67.66363636363636;68.9951;59.9535;59.855;56.9535;60.6459;58.4571;57.8766;58.451;59.4113;63.3088
1.0 ;0.01075146092037984;1.0;0.975;34.888888888888886;4.115384615384615;64;8;1.7351264569629226;0;0;72.5721;72.2026;68.8772;65.6012;63.7141;64.2177;65.6927;69.7509;68.6331;68.0177
1.0 ;0.007829620160701241;1.0;0.9699248120300752;47.5;2.992248062015504;94;5;1.3862943611198906;0;0;72.2026;68.8772;65.6012;63.7141;64.2177;65.6927;69.7509;68.6331;68.0177;67.2417
1.0 ;0.007738312636961286;1.0;0.9699248120300752;46.5;2.9302325581395348;94;5;1.3862943611198906;0;0;68.8772;65.6012;63.7141;64.2177;65.6927;69.7509;68.6331;68.0177;67.2417;61.9181
1.0 ;0.009975346968590211;0.8333333333333334;0.9818181818181818;56.4;3.549382716049383;95;7;1.6094379124341005;0;0;65.6012;63.7141;64.2177;65.6927;69.7509;68.6331;68.0177;67.2417;61.9181;59.4082
1.0 ;0.011824324324324325;1.0;0.9791666666666666;45.25;3.9148936170212765;95;8;1.9061547465398496;0;0;63.7141;64.2177;65.6927;69.7509;68.6331;68.0177;67.2417;61.9181;59.4082;57.8919
1.0 ;0.009222059897735573;1.0;0.9570552147239264;49.8;3.2371794871794872;96;6;1.6094379124341005;0;0;64.2177;65.6927;69.7509;68.6331;68.0177;67.2417;61.9181;59.4082;57.8919;60.796
1.0 ;0.008514426588750913;1.0;0.9846153846153847;55.0;3.5;95;6;1.3862943611198906;0;0;65.6927;69.7509;68.6331;68.0177;67.2417;61.9181;59.4082;57.8919;60.796;63.3059
1.0 ;0.008697041636230826;0.8;0.9626865671641791;56.5;3.5426356589147288;95;6;1.3862943611198906;141.0;141.0;69.7509;68.6331;68.0177;67.2417;61.9181;59.4082;57.8919;60.796;63.3059;56.9988
5.0 ;0.005775200876552228;1.0;0.9666666666666667;16.0;2.9310344827586206;28;4;1.3296613488547582;65.0;65.0;94.784;97.172;91.6437;87.0298;86.1556;91.8886;90.3485;94.853;91.1675;96.2959
5.0 ;0.00643718042366691;1.0;0.9555555555555556;17.714285714285715;2.627906976744186;29;4;1.5498260458782016;65.10526315789474;65.10526315789474;97.172;91.6437;87.0298;86.1556;91.8886;90.3485;94.853;91.1675;96.2959;94.7169
5.0 ;0.006528487947406866;1.0;0.9263157894736842;18.285714285714285;2.625;29;4;1.277034259466139;65.47368421052632;65.47368421052632;91.6437;87.0298;86.1556;91.8886;90.3485;94.853;91.1675;96.2959;94.7169;97.7383
5.0 ;0.006528487947406866;0.875;0.9560439560439561;18.142857142857142;2.6206896551724137;29;4;1.277034259466139;56.86363636363637;56.86363636363637;87.0298;86.1556;91.8886;90.3485;94.853;91.1675;96.2959;94.7169;97.7383;94.8664
5.0 ;0.00691654492330168;1.0;0.9038461538461539;13.7;2.617021276595745;29;4;1.7480673485460894;61.7037037037037;62.148148148148145;86.1556;91.8886;90.3485;94.853;91.1675;96.2959;94.7169;97.7383;94.8664;94.1931
5.0 ;0.005090394448502557;0.6;0.9538461538461539;22.0;2.0;61;2;1.0986122886681096;63.47826086956522;63.52173913043478;91.8886;90.3485;94.853;91.1675;96.2959;94.7169;97.7383;94.8664;94.1931;93.0145
5.0 ;0.005820854638422206;0.4;0.979381443298969;48.0;2.0;94;2;0.6931471805599453;63.31818181818182;63.31818181818182;90.3485;94.853;91.1675;96.2959;94.7169;97.7383;94.8664;94.1931;93.0145;93.8719
5.0 ;0.006756756756756757;0.8461538461538461;0.7536231884057971;12.0;2.0;65;2;0.8855741515766717;62.611111111111114;62.94444444444444;94.853;91.1675;96.2959;94.7169;97.7383;94.8664;94.1931;93.0145;93.8719;93.0785
5.0 ;0.008993791088385683;0.9375;0.8324607329842932;14.933333333333334;2.49685534591195;129;4;1.1699929969668565;62.41269841269841;63.857142857142854;91.1675;96.2959;94.7169;97.7383;94.8664;94.1931;93.0145;93.8719;93.0785;88.8736
5.0 ;0.013901570489408327;0.7586206896551724;0.9411764705882353;18.954545454545453;3.6026785714285716;131;7;2.2590650774259786;65.73267326732673;67.77227722772277;96.2959;94.7169;97.7383;94.8664;94.1931;93.0145;93.8719;93.0785;88.8736;84.4776
5.0 ;0.015202702702702704;0.9523809523809523;0.9775784753363229;24.65;4.467889908256881;132;7;2.3195749966735852;58.50877192982456;61.91228070175438;94.7169;97.7383;94.8664;94.1931;93.0145;93.8719;93.0785;88.8736;84.4776;83.633
5.0 ;0.01527118334550767;0.8636363636363636;0.9910714285714286;26.05263157894737;4.423423423423423;132;7;2.433698951385428;58.672413793103445;61.94827586206897;97.7383;94.8664;94.1931;93.0145;93.8719;93.0785;88.8736;84.4776;83.633;86.4602
5.0 ;0.012258035062089116;0.9411764705882353;0.9771689497716894;23.125;3.3551401869158877;129;4;2.0140355237092673;60.054545454545455;62.18181818181818;94.8664;94.1931;93.0145;93.8719;93.0785;88.8736;84.4776;83.633;86.4602;89.7937
5.0 ;0.010705807158509861;0.9411764705882353;0.9782608695652174;18.9375;3.227777777777778;95;4;2.182995977034132;60.1578947368421;62.19298245614035;94.1931;93.0145;93.8719;93.0785;88.8736;84.4776;83.633;86.4602;89.7937;94.7077
5.0 ;0.008445945945945946;1.0;0.9761904761904762;35.833333333333336;3.5853658536585367;62;6;1.7917594692280547;0;0;93.0145;93.8719;93.0785;88.8736;84.4776;83.633;86.4602;89.7937;94.7077;96.864
5.0 ;0.011801497443389335;0.9090909090909091;0.9707602339181286;35.7;4.4156626506024095;101;10;2.0253262207700673;0;0;93.8719;93.0785;88.8736;84.4776;83.633;86.4602;89.7937;94.7077;96.864;107.6583
5.0 ;0.0131254565376187;0.9090909090909091;0.9868995633187773;41.5;3.765486725663717;164;11;2.0253262207700673;0;0;93.0785;88.8736;84.4776;83.633;86.4602;89.7937;94.7077;96.864;107.6583;109.0915
5.0 ;0.014129839298758218;0.9090909090909091;0.9923076923076923;45.9;3.643410852713178;195;12;2.0253262207700673;0;0;88.8736;84.4776;83.633;86.4602;89.7937;94.7077;96.864;107.6583;109.0915;112.2687
5.0 ;0.013399379108838568;0.9090909090909091;0.9912280701754386;42.6;3.8761061946902653;162;13;1.9730014063936123;0;0;84.4776;83.633;86.4602;89.7937;94.7077;96.864;107.6583;109.0915;112.2687;104.0787
5.0 ;0.009861212563915266;0.8333333333333334;0.9696969696969697;55.2;2.90625;129;6;1.3321790402101223;120.75;121.0;83.633;86.4602;89.7937;94.7077;96.864;107.6583;109.0915;112.2687;104.0787;109.5008
5.0 ;0.00908509861212564;0.7777777777777778;0.9349112426035503;33.857142857142854;3.050632911392405;62;6;1.7478680974667573;103.57142857142857;104.71428571428571;86.4602;89.7937;94.7077;96.864;107.6583;109.0915;112.2687;104.0787;109.5008;106.0844
5.0 ;0.01764517896274653;0.96875;0.9570552147239264;18.93548387096774;7.935897435897436;62;31;3.3892680315457953;106.4;107.4;89.7937;94.7077;96.864;107.6583;109.0915;112.2687;104.0787;109.5008;106.0844;106.1811
5.0 ;0.01693754565376187;0.9411764705882353;0.95;17.3125;12.357894736842105;33;32;3.3790925052297323;105.44444444444444;105.88888888888889;94.7077;96.864;107.6583;109.0915;112.2687;104.0787;109.5008;106.0844;106.1811;99.5949
5.0 ;0.015430971512052593;0.9333333333333333;0.9538461538461539;17.5;16.822580645161292;31;32;3.332204510175204;66.8;72.5;96.864;107.6583;109.0915;112.2687;104.0787;109.5008;106.0844;106.1811;99.5949;96.6521
5.0 ;0.018946311176040904;0.9444444444444444;0.968944099378882;18.852941176470587;8.621794871794872;62;33;3.322493706804413;99.57142857142857;101.64285714285714;107.6583;109.0915;112.2687;104.0787;109.5008;106.0844;106.1811;99.5949;96.6521;92.0509
5.0 ;0.02691289262235208;0.9516129032258065;0.9617834394904459;16.305084745762713;13.52980132450331;62;32;3.387269908037221;101.53846153846153;101.76923076923077;109.0915;112.2687;104.0787;109.5008;106.0844;106.1811;99.5949;96.6521;92.0509;91.9865
5.0 ;0.02741508400292184;0.9375;0.9618320610687023;16.4;16.57936507936508;63;32;3.375034974473927;94.75;94.91666666666667;112.2687;104.0787;109.5008;106.0844;106.1811;99.5949;96.6521;92.0509;91.9865;97.441
5.0 ;0.026136778670562456;0.9508196721311475;0.9393939393939394;16.051724137931036;21.35483870967742;32;32;3.3731544174621755;19.0;20.0;104.0787;109.5008;106.0844;106.1811;99.5949;96.6521;92.0509;91.9865;97.441;103.8542
5.0 ;0.03576972242512783;0.9753086419753086;0.96875;16.82278481012658;22.81451612903226;33;32;3.3486538379272637;3.8;8.8;109.5008;106.0844;106.1811;99.5949;96.6521;92.0509;91.9865;97.441;103.8542;103.7135
5.0 ;0.03567841490138787;1.0;1.0;19.085714285714285;22.584;61;31;3.3864315590657847;2.7142857142857144;18.142857142857142;106.0844;106.1811;99.5949;96.6521;92.0509;91.9865;97.441;103.8542;103.7135;102.9146
5.0 ;0.028716216216216218;0.9791666666666666;1.0;22.5531914893617;17.480314960629922;94;31;3.385447352681814;0;0;106.1811;99.5949;96.6521;92.0509;91.9865;97.441;103.8542;103.7135;102.9146;102.4391
5.0 ;0.02641070124178232;0.9772727272727273;0.99375;22.3953488372093;12.685534591194969;127;30;3.362158709246976;0;0;99.5949;96.6521;92.0509;91.9865;97.441;103.8542;103.7135;102.9146;102.4391;101.0208
5.0 ;0.027072680788897005;0.9772727272727273;0.9938271604938271;23.0;12.875776397515528;129;30;3.3299193055000025;2.5;2.5;96.6521;92.0509;91.9865;97.441;103.8542;103.7135;102.9146;102.4391;101.0208;97.538
5.0 ;0.02773466033601169;0.9782608695652174;0.984375;22.644444444444446;11.26984126984127;129;30;3.3521154376990396;2.0;30.0;92.0509;91.9865;97.441;103.8542;103.7135;102.9146;102.4391;101.0208;97.538;99.4783
5.0 ;0.017759313367421474;1.0;0.9844559585492227;36.05882352941177;6.61578947368421;128;28;2.6701198898068172;0;0;91.9865;97.441;103.8542;103.7135;102.9146;102.4391;101.0208;97.538;99.4783;101.3069
5.0 ;0.013262417823228635;1.0;0.9923076923076923;34.75;6.674418604651163;128;21;2.3693821196946767;126.25;126.25;97.441;103.8542;103.7135;102.9146;102.4391;101.0208;97.538;99.4783;101.3069;106.1581
5.0 ;0.015362490869247626;1.0;0.9811320754716981;36.5;6.711538461538462;128;24;2.4410152780267023;0;0;103.8542;103.7135;102.9146;102.4391;101.0208;97.538;99.4783;101.3069;106.1581;107.3599
5.0 ;0.010705807158509861;1.0;0.9642857142857143;52.333333333333336;3.35978835978836;97;8;1.7917594692280547;0;0;103.7135;102.9146;102.4391;101.0208;97.538;99.4783;101.3069;106.1581;107.3599;111.2575
5.0 ;0.011025383491599709;1.0;0.9689119170984456;36.22222222222222;3.550802139037433;64;10;1.6769877743224173;0;0;102.9146;102.4391;101.0208;97.538;99.4783;101.3069;106.1581;107.3599;111.2575;113.7308
5.0 ;0.007669831994156318;1.0;0.9512195121951219;36.6;2.358974358974359;65;4;1.3321790402101223;0;0;102.4391;101.0208;97.538;99.4783;101.3069;106.1581;107.3599;111.2575;113.7308;108.3974
5.0 ;0.009929693206720235;1.0;0.9625;30.88888888888889;3.688311688311688;64;10;2.0431918705451206;0;0;101.0208;97.538;99.4783;101.3069;106.1581;107.3599;111.2575;113.7308;108.3974;107.9158
5.0 ;0.01002100073046019;1.0;0.9622641509433962;31.333333333333332;3.764705882352941;62;10;1.8891591637540217;0;0;97.538;99.4783;101.3069;106.1581;107.3599;111.2575;113.7308;108.3974;107.9158;104.0741
5.0 ;0.015111395178962747;1.0;0.9375;24.55;8.491666666666667;31;25;2.622996276085791;2.0;2.0;99.4783;101.3069;106.1581;107.3599;111.2575;113.7308;108.3974;107.9158;104.0741;104.2792
5.0 ;0.013239590942293645;1.0;0.9758064516129032;27.666666666666668;7.107438016528926;61;21;2.338371704803573;2.0;2.0;101.3069;106.1581;107.3599;111.2575;113.7308;108.3974;107.9158;104.0741;104.2792;106.1967
5.0 ;0.010842768444119796;0.9230769230769231;0.9578947368421052;26.083333333333332;7.0989010989010985;32;16;2.1383330595080277;249.0;249.0;106.1581;107.3599;111.2575;113.7308;108.3974;107.9158;104.0741;104.2792;106.1967;108.8585
5.0 ;0.010409057706355003;0.9166666666666666;0.9696969696969697;26.636363636363637;9.5;33;17;2.145841752594754;158.33333333333334;158.5;107.3599;111.2575;113.7308;108.3974;107.9158;104.0741;104.2792;106.1967;108.8585;106.9544
5.0 ;0.01579620160701242;0.9523809523809523;0.9328859060402684;24.85;7.431654676258993;68;25;2.7184734013300127;158.0888888888889;163.35555555555555;111.2575;113.7308;108.3974;107.9158;104.0741;104.2792;106.1967;108.8585;106.9544;99.488
5.0 ;0.019265887509130754;0.8260869565217391;0.8356807511737089;16.789473684210527;7.303370786516854;130;29;2.4464132970597294;148.8421052631579;155.66666666666666;113.7308;108.3974;107.9158;104.0741;104.2792;106.1967;108.8585;106.9544;99.488;96.2734
