Shape ;RR; DET; LAM; averageL; averageH; Lmax; Hmax; ENTR; averageTime1; averageTime2
2.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;49.1792;47.506;53.5248;52.9066;53.144;47.7144;51.2282;48.5338;51.1486;53.1631
2.0 ;0.09011870054144107;0.791907514450867;0.8448275862068966;9.912408759124087;16.29591836734694;17;18;2.601299091841128;94.0;111.0;47.506;53.5248;52.9066;53.144;47.7144;51.2282;48.5338;51.1486;53.1631;57.2581
2.0 ;0.09011870054144107;0.791907514450867;0.8448275862068966;9.912408759124087;16.29591836734694;17;18;2.601299091841128;94.0;111.0;53.5248;52.9066;53.144;47.7144;51.2282;48.5338;51.1486;53.1631;57.2581;56.984
2.0 ;0.09011870054144107;0.791907514450867;0.8448275862068966;9.912408759124087;16.29591836734694;17;18;2.601299091841128;94.0;111.0;52.9066;53.144;47.7144;51.2282;48.5338;51.1486;53.1631;57.2581;56.984;56.8157
2.0 ;0.08074760516451479;0.7791411042944786;0.8378378378378378;9.354330708661417;15.290322580645162;17;18;2.547504100625484;94.0;101.0;53.144;47.7144;51.2282;48.5338;51.1486;53.1631;57.2581;56.984;56.8157;57.6399
4.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;45.8658;48.1222;47.8882;47.6527;49.4498;54.8568;56.4948;62.7769;65.0729;69.4141
4.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;48.1222;47.8882;47.6527;49.4498;54.8568;56.4948;62.7769;65.0729;69.4141;66.8394
4.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;47.8882;47.6527;49.4498;54.8568;56.4948;62.7769;65.0729;69.4141;66.8394;68.4804
4.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;47.6527;49.4498;54.8568;56.4948;62.7769;65.0729;69.4141;66.8394;68.4804;72.534
1.0 ;0.09011870054144107;0.791907514450867;0.8448275862068966;9.912408759124087;16.29591836734694;17;18;2.601299091841128;27.0;44.0;76.0118;71.8057;76.3623;71.8083;73.148;67.6094;68.1711;67.3943;67.1892;66.7909
1.0 ;0.08074760516451479;0.7791411042944786;0.8378378378378378;9.354330708661417;15.290322580645162;17;18;2.547504100625484;27.0;34.0;71.8057;76.3623;71.8083;73.148;67.6094;68.1711;67.3943;67.1892;66.7909;63.5088
1.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;76.3623;71.8083;73.148;67.6094;68.1711;67.3943;67.1892;66.7909;63.5088;64.9447
1.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;71.8083;73.148;67.6094;68.1711;67.3943;67.1892;66.7909;63.5088;64.9447;67.6836
1.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;73.148;67.6094;68.1711;67.3943;67.1892;66.7909;63.5088;64.9447;67.6836;69.94
1.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;67.6094;68.1711;67.3943;67.1892;66.7909;63.5088;64.9447;67.6836;69.94;70.5102
1.0 ;0.07981049562682216;0.7777777777777778;0.8371040723981901;9.293650793650794;15.183783783783785;17;18;2.535265604399964;116.0;133.0;68.1711;67.3943;67.1892;66.7909;63.5088;64.9447;67.6836;69.94;70.5102;66.7888
1.0 ;0.09667846730528946;0.7846153846153846;0.8599221789883269;9.4640522875817;15.479638009049774;17;18;2.5621060530517674;134.0327868852459;151.0327868852459;67.3943;67.1892;66.7909;63.5088;64.9447;67.6836;69.94;70.5102;66.7888;67.1991
1.0 ;0.0976155768429821;0.7857142857142857;0.8604651162790697;9.512987012987013;15.567567567567568;17;18;2.5707716231993234;134.4516129032258;147.25806451612902;67.1892;66.7909;63.5088;64.9447;67.6836;69.94;70.5102;66.7888;67.1991;65.193
1.0 ;0.08074760516451479;0.7791411042944786;0.8378378378378378;9.354330708661417;15.290322580645162;17;18;2.547504100625484;116.0;123.0;66.7909;63.5088;64.9447;67.6836;69.94;70.5102;66.7888;67.1991;65.193;63.765
1.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;63.5088;64.9447;67.6836;69.94;70.5102;66.7888;67.1991;65.193;63.765;63.9287
1.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;64.9447;67.6836;69.94;70.5102;66.7888;67.1991;65.193;63.765;63.9287;62.4541
1.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;67.6836;69.94;70.5102;66.7888;67.1991;65.193;63.765;63.9287;62.4541;64.1267
1.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;69.94;70.5102;66.7888;67.1991;65.193;63.765;63.9287;62.4541;64.1267;64.9886
1.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;70.5102;66.7888;67.1991;65.193;63.765;63.9287;62.4541;64.1267;64.9886;65.6086
1.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;66.7888;67.1991;65.193;63.765;63.9287;62.4541;64.1267;64.9886;65.6086;66.4291
1.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;67.1991;65.193;63.765;63.9287;62.4541;64.1267;64.9886;65.6086;66.4291;63.5197
1.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;65.193;63.765;63.9287;62.4541;64.1267;64.9886;65.6086;66.4291;63.5197;61.6712
1.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;63.765;63.9287;62.4541;64.1267;64.9886;65.6086;66.4291;63.5197;61.6712;59.6199
1.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;63.9287;62.4541;64.1267;64.9886;65.6086;66.4291;63.5197;61.6712;59.6199;54.7059
2.0 ;0.07606205747605164;0.7887323943661971;0.8367346938775511;10.125;16.426829268292682;27;21;2.645444885667471;0;0;75.0344;71.0985;63.3035;59.8607;59.515;64.6434;63.7501;65.57;61.2596;61.3323
2.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;71.0985;63.3035;59.8607;59.515;64.6434;63.7501;65.57;61.2596;61.3323;59.281
2.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;63.3035;59.8607;59.515;64.6434;63.7501;65.57;61.2596;61.3323;59.281;64.1604
2.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;59.8607;59.515;64.6434;63.7501;65.57;61.2596;61.3323;59.281;64.1604;65.1478
2.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;59.515;64.6434;63.7501;65.57;61.2596;61.3323;59.281;64.1604;65.1478;64.9426
2.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;64.6434;63.7501;65.57;61.2596;61.3323;59.281;64.1604;65.1478;64.9426;59.2453
2.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;63.7501;65.57;61.2596;61.3323;59.281;64.1604;65.1478;64.9426;59.2453;58.8996
2.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;65.57;61.2596;61.3323;59.281;64.1604;65.1478;64.9426;59.2453;58.8996;63.1626
2.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;61.2596;61.3323;59.281;64.1604;65.1478;64.9426;59.2453;58.8996;63.1626;62.3079
2.0 ;0.07981049562682216;0.7777777777777778;0.8371040723981901;9.293650793650794;15.183783783783785;17;18;2.535265604399964;27.0;44.0;71.7688;70.8029;68.9951;59.9535;59.855;56.9535;60.6459;58.4571;57.8766;58.451
2.0 ;0.09011870054144107;0.791907514450867;0.8448275862068966;9.912408759124087;16.29591836734694;17;18;2.601299091841128;27.0;44.0;70.8029;68.9951;59.9535;59.855;56.9535;60.6459;58.4571;57.8766;58.451;59.4113
2.0 ;0.09011870054144107;0.791907514450867;0.8448275862068966;9.912408759124087;16.29591836734694;17;18;2.601299091841128;27.0;44.0;68.9951;59.9535;59.855;56.9535;60.6459;58.4571;57.8766;58.451;59.4113;63.3088
1.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;72.5721;72.2026;68.8772;65.6012;63.7141;64.2177;65.6927;69.7509;68.6331;68.0177
1.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;72.2026;68.8772;65.6012;63.7141;64.2177;65.6927;69.7509;68.6331;68.0177;67.2417
1.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;68.8772;65.6012;63.7141;64.2177;65.6927;69.7509;68.6331;68.0177;67.2417;61.9181
1.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;65.6012;63.7141;64.2177;65.6927;69.7509;68.6331;68.0177;67.2417;61.9181;59.4082
1.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;63.7141;64.2177;65.6927;69.7509;68.6331;68.0177;67.2417;61.9181;59.4082;57.8919
1.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;64.2177;65.6927;69.7509;68.6331;68.0177;67.2417;61.9181;59.4082;57.8919;60.796
1.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;65.6927;69.7509;68.6331;68.0177;67.2417;61.9181;59.4082;57.8919;60.796;63.3059
1.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;69.7509;68.6331;68.0177;67.2417;61.9181;59.4082;57.8919;60.796;63.3059;56.9988
5.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;94.784;97.172;91.6437;87.0298;86.1556;91.8886;90.3485;94.853;91.1675;96.2959
5.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;97.172;91.6437;87.0298;86.1556;91.8886;90.3485;94.853;91.1675;96.2959;94.7169
5.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;91.6437;87.0298;86.1556;91.8886;90.3485;94.853;91.1675;96.2959;94.7169;97.7383
5.0 ;0.08017492711370262;0.7791411042944786;0.8378378378378378;9.26771653543307;15.172043010752688;17;18;2.5292578195044038;93.0;111.0;87.0298;86.1556;91.8886;90.3485;94.853;91.1675;96.2959;94.7169;97.7383;94.8664
5.0 ;0.09011870054144107;0.791907514450867;0.8448275862068966;9.912408759124087;16.29591836734694;17;18;2.601299091841128;94.0;111.0;86.1556;91.8886;90.3485;94.853;91.1675;96.2959;94.7169;97.7383;94.8664;94.1931
5.0 ;0.09011870054144107;0.791907514450867;0.8448275862068966;9.912408759124087;16.29591836734694;17;18;2.601299091841128;94.0;111.0;91.8886;90.3485;94.853;91.1675;96.2959;94.7169;97.7383;94.8664;94.1931;93.0145
5.0 ;0.09011870054144107;0.791907514450867;0.8448275862068966;9.912408759124087;16.29591836734694;17;18;2.601299091841128;94.0;111.0;90.3485;94.853;91.1675;96.2959;94.7169;97.7383;94.8664;94.1931;93.0145;93.8719
5.0 ;0.08074760516451479;0.7791411042944786;0.8378378378378378;9.354330708661417;15.290322580645162;17;18;2.547504100625484;94.0;101.0;94.853;91.1675;96.2959;94.7169;97.7383;94.8664;94.1931;93.0145;93.8719;93.0785
5.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;91.1675;96.2959;94.7169;97.7383;94.8664;94.1931;93.0145;93.8719;93.0785;88.8736
5.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;96.2959;94.7169;97.7383;94.8664;94.1931;93.0145;93.8719;93.0785;88.8736;84.4776
5.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;94.7169;97.7383;94.8664;94.1931;93.0145;93.8719;93.0785;88.8736;84.4776;83.633
5.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;97.7383;94.8664;94.1931;93.0145;93.8719;93.0785;88.8736;84.4776;83.633;86.4602
5.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;94.8664;94.1931;93.0145;93.8719;93.0785;88.8736;84.4776;83.633;86.4602;89.7937
5.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;94.1931;93.0145;93.8719;93.0785;88.8736;84.4776;83.633;86.4602;89.7937;94.7077
5.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;93.0145;93.8719;93.0785;88.8736;84.4776;83.633;86.4602;89.7937;94.7077;96.864
5.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;93.8719;93.0785;88.8736;84.4776;83.633;86.4602;89.7937;94.7077;96.864;107.6583
5.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;93.0785;88.8736;84.4776;83.633;86.4602;89.7937;94.7077;96.864;107.6583;109.0915
5.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;88.8736;84.4776;83.633;86.4602;89.7937;94.7077;96.864;107.6583;109.0915;112.2687
5.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;84.4776;83.633;86.4602;89.7937;94.7077;96.864;107.6583;109.0915;112.2687;104.0787
5.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;83.633;86.4602;89.7937;94.7077;96.864;107.6583;109.0915;112.2687;104.0787;109.5008
5.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;86.4602;89.7937;94.7077;96.864;107.6583;109.0915;112.2687;104.0787;109.5008;106.0844
5.0 ;0.07606205747605164;0.7887323943661971;0.8367346938775511;10.125;16.426829268292682;27;21;2.645444885667471;0;0;89.7937;94.7077;96.864;107.6583;109.0915;112.2687;104.0787;109.5008;106.0844;106.1811
5.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;94.7077;96.864;107.6583;109.0915;112.2687;104.0787;109.5008;106.0844;106.1811;99.5949
5.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;96.864;107.6583;109.0915;112.2687;104.0787;109.5008;106.0844;106.1811;99.5949;96.6521
5.0 ;0.07720741357767597;0.7887323943661971;0.8367346938775511;10.321428571428571;16.695121951219512;38;21;2.645444885667471;0;0;107.6583;109.0915;112.2687;104.0787;109.5008;106.0844;106.1811;99.5949;96.6521;92.0509
5.0 ;0.08272594752186589;0.7945205479452054;0.8571428571428571;10.862068965517242;17.583333333333332;39;28;2.7520208256727985;0;0;109.0915;112.2687;104.0787;109.5008;106.0844;106.1811;99.5949;96.6521;92.0509;91.9865
5.0 ;0.08501665972511453;0.7945205479452054;0.8571428571428571;11.241379310344827;18.107142857142858;39;39;2.740070012214868;0;0;112.2687;104.0787;109.5008;106.0844;106.1811;99.5949;96.6521;92.0509;91.9865;97.441
5.0 ;0.07720741357767597;0.7887323943661971;0.8367346938775511;10.321428571428571;16.695121951219512;38;21;2.645444885667471;0;0;104.0787;109.5008;106.0844;106.1811;99.5949;96.6521;92.0509;91.9865;97.441;103.8542
5.0 ;0.07720741357767597;0.7887323943661971;0.8367346938775511;10.321428571428571;16.695121951219512;38;21;2.645444885667471;0;0;109.5008;106.0844;106.1811;99.5949;96.6521;92.0509;91.9865;97.441;103.8542;103.7135
5.0 ;0.07731153685964182;0.7887323943661971;0.8367346938775511;10.339285714285714;16.71951219512195;39;22;2.645444885667471;0;0;106.0844;106.1811;99.5949;96.6521;92.0509;91.9865;97.441;103.8542;103.7135;102.9146
5.0 ;0.07731153685964182;0.7887323943661971;0.8367346938775511;10.339285714285714;16.71951219512195;39;22;2.645444885667471;0;0;106.1811;99.5949;96.6521;92.0509;91.9865;97.441;103.8542;103.7135;102.9146;102.4391
5.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;99.5949;96.6521;92.0509;91.9865;97.441;103.8542;103.7135;102.9146;102.4391;101.0208
5.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;96.6521;92.0509;91.9865;97.441;103.8542;103.7135;102.9146;102.4391;101.0208;97.538
5.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;92.0509;91.9865;97.441;103.8542;103.7135;102.9146;102.4391;101.0208;97.538;99.4783
5.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;91.9865;97.441;103.8542;103.7135;102.9146;102.4391;101.0208;97.538;99.4783;101.3069
5.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;97.441;103.8542;103.7135;102.9146;102.4391;101.0208;97.538;99.4783;101.3069;106.1581
5.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;103.8542;103.7135;102.9146;102.4391;101.0208;97.538;99.4783;101.3069;106.1581;107.3599
5.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;103.7135;102.9146;102.4391;101.0208;97.538;99.4783;101.3069;106.1581;107.3599;111.2575
5.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;102.9146;102.4391;101.0208;97.538;99.4783;101.3069;106.1581;107.3599;111.2575;113.7308
5.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;102.4391;101.0208;97.538;99.4783;101.3069;106.1581;107.3599;111.2575;113.7308;108.3974
5.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;101.0208;97.538;99.4783;101.3069;106.1581;107.3599;111.2575;113.7308;108.3974;107.9158
5.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;97.538;99.4783;101.3069;106.1581;107.3599;111.2575;113.7308;108.3974;107.9158;104.0741
5.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;99.4783;101.3069;106.1581;107.3599;111.2575;113.7308;108.3974;107.9158;104.0741;104.2792
5.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;101.3069;106.1581;107.3599;111.2575;113.7308;108.3974;107.9158;104.0741;104.2792;106.1967
5.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;106.1581;107.3599;111.2575;113.7308;108.3974;107.9158;104.0741;104.2792;106.1967;108.8585
5.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;107.3599;111.2575;113.7308;108.3974;107.9158;104.0741;104.2792;106.1967;108.8585;106.9544
5.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;111.2575;113.7308;108.3974;107.9158;104.0741;104.2792;106.1967;108.8585;106.9544;99.488
5.0 ;0.07325072886297376;0.7857142857142857;0.8163265306122449;9.827272727272728;16.1375;17;18;2.589734489517019;0;0;113.7308;108.3974;107.9158;104.0741;104.2792;106.1967;108.8585;106.9544;99.488;96.2734
5.0 ;0.07606205747605164;0.7887323943661971;0.8367346938775511;10.125;16.426829268292682;27;21;2.645444885667471;0;0;108.3974;107.9158;104.0741;104.2792;106.1967;108.8585;106.9544;99.488;96.2734;96.3313
5.0 ;0.07720741357767597;0.7887323943661971;0.8367346938775511;10.321428571428571;16.695121951219512;38;21;2.645444885667471;0;0;107.9158;104.0741;104.2792;106.1967;108.8585;106.9544;99.488;96.2734;96.3313;103.9276
5.0 ;0.07720741357767597;0.7887323943661971;0.8367346938775511;10.321428571428571;16.695121951219512;38;21;2.645444885667471;0;0;104.0741;104.2792;106.1967;108.8585;106.9544;99.488;96.2734;96.3313;103.9276;107.1423
5.0 ;0.07720741357767597;0.7887323943661971;0.8367346938775511;10.321428571428571;16.695121951219512;38;21;2.645444885667471;0;0;104.2792;106.1967;108.8585;106.9544;99.488;96.2734;96.3313;103.9276;107.1423;110.1789
