Shape ;RR; DET; LAM; averageL; averageH; Lmax; Hmax; ENTR; averageTime1; averageTime2
2.0 ;0.005090394448502557;1.0;1.0;24.0;1.9365079365079365;30;2;1.0986122886681096;144.0;144.0;54.7932;51.722;52.157;49.3197;51.6095;51.0495;50.4061;48.599;50.8512;53.1357
2.0 ;0.0042686267348429514;1.0;1.0;18.5;1.9333333333333333;28;2;0.6931471805599453;144.0;144.0;51.722;52.157;49.3197;51.6095;51.0495;50.4061;48.599;50.8512;53.1357;52.1604
2.0 ;0.0035838203067932797;1.0;0;8.0;0;8;0;0.0;144.0;144.0;52.157;49.3197;51.6095;51.0495;50.4061;48.599;50.8512;53.1357;52.1604;50.9625
2.0 ;0.004245799853907962;1.0;1.0;18.0;1.9310344827586208;27;2;0.6931471805599453;144.0;144.0;49.3197;51.6095;51.0495;50.4061;48.599;50.8512;53.1357;52.1604;50.9625;50.7256
2.0 ;0.004222972972972973;1.0;1.0;8.0;1.9333333333333333;28;2;1.0397207708399179;206.5;206.5;51.6095;51.0495;50.4061;48.599;50.8512;53.1357;52.1604;50.9625;50.7256;49.1207
2.0 ;0.00429145361577794;1.0;1.0;8.5;1.9333333333333333;28;2;0.5623351446188083;207.63636363636363;207.63636363636363;51.0495;50.4061;48.599;50.8512;53.1357;52.1604;50.9625;50.7256;49.1207;50.5233
2.0 ;0.004245799853907962;1.0;1.0;8.5;1.9333333333333333;28;2;0.5623351446188083;208.0;208.0;50.4061;48.599;50.8512;53.1357;52.1604;50.9625;50.7256;49.1207;50.5233;49.2948
2.0 ;0.004519722425127831;1.0;1.0;24.0;1.9333333333333333;28;2;0.6931471805599453;63.0;63.0;48.599;50.8512;53.1357;52.1604;50.9625;50.7256;49.1207;50.5233;49.2948;50.6656
2.0 ;0.004474068663257853;1.0;1.0;23.0;1.9333333333333333;28;2;0.6931471805599453;63.0;63.0;50.8512;53.1357;52.1604;50.9625;50.7256;49.1207;50.5233;49.2948;50.6656;51.7246
2.0 ;0.005615412710007305;1.0;1.0;10.875;3.7419354838709675;29;4;1.0735428464085233;64.125;64.125;53.1357;52.1604;50.9625;50.7256;49.1207;50.5233;49.2948;50.6656;51.7246;56.2671
2.0 ;0.007601351351351352;1.0;1.0;12.071428571428571;4.09375;34;8;2.0692024658203625;64.5;64.57407407407408;52.1604;50.9625;50.7256;49.1207;50.5233;49.2948;50.6656;51.7246;56.2671;59.778
2.0 ;0.016732103725346968;1.0;1.0;13.24390243902439;12.36046511627907;30;28;3.2212783901516584;64.45794392523365;64.54205607476635;50.9625;50.7256;49.1207;50.5233;49.2948;50.6656;51.7246;56.2671;59.778;59.778
2.0 ;0.015430971512052593;1.0;1.0;12.538461538461538;18.25;29;30;3.2101762968740597;64.51401869158879;64.57943925233644;50.7256;49.1207;50.5233;49.2948;50.6656;51.7246;56.2671;59.778;59.778;55.0308
2.0 ;0.014152666179693206;1.0;1.0;14.633333333333333;18.142857142857142;28;29;3.308777757587495;62.70909090909091;62.836363636363636;49.1207;50.5233;49.2948;50.6656;51.7246;56.2671;59.778;59.778;55.0308;49.1792
2.0 ;0.01408418553688824;1.0;1.0;15.03448275862069;13.794117647058824;30;29;3.367295829986472;0;0;50.5233;49.2948;50.6656;51.7246;56.2671;59.778;59.778;55.0308;49.1792;47.506
2.0 ;0.014677684441197955;1.0;1.0;15.466666666666667;15.96774193548387;29;30;3.3549875696248246;0;0;49.2948;50.6656;51.7246;56.2671;59.778;59.778;55.0308;49.1792;47.506;53.5248
2.0 ;0.014609203798392988;1.0;1.0;15.366666666666667;11.0561797752809;28;29;3.308777757587495;0;0;50.6656;51.7246;56.2671;59.778;59.778;55.0308;49.1792;47.506;53.5248;52.9066
2.0 ;0.01691471877282688;1.0;1.0;16.38235294117647;12.75268817204301;61;29;3.3632670703667635;0;0;51.7246;56.2671;59.778;59.778;55.0308;49.1792;47.506;53.5248;52.9066;53.144
2.0 ;0.01796475529583638;1.0;1.0;16.135135135135137;13.0;62;30;3.409438995093848;120.29411764705883;121.05882352941177;56.2671;59.778;59.778;55.0308;49.1792;47.506;53.5248;52.9066;53.144;47.7144
2.0 ;0.017097333820306794;1.0;1.0;16.057142857142857;12.648936170212766;61;29;3.396914420218569;130.23076923076923;130.6153846153846;59.778;59.778;55.0308;49.1792;47.506;53.5248;52.9066;53.144;47.7144;51.2282
2.0 ;0.007236121256391527;1.0;1.0;20.0;5.0625;62;10;1.9061547465398496;156.71428571428572;156.71428571428572;59.778;55.0308;49.1792;47.506;53.5248;52.9066;53.144;47.7144;51.2282;48.5338
2.0 ;0.006117604090577064;1.0;1.0;38.666666666666664;3.7777777777777777;61;6;1.0986122886681096;157.0;157.0;55.0308;49.1792;47.506;53.5248;52.9066;53.144;47.7144;51.2282;48.5338;51.1486
2.0 ;0.004793644996347699;1.0;1.0;30.0;3.6470588235294117;32;4;0.6931471805599453;0;0;49.1792;47.506;53.5248;52.9066;53.144;47.7144;51.2282;48.5338;51.1486;53.1631
2.0 ;0.006231738495252008;1.0;1.0;30.0;3.9365079365079363;61;7;1.3862943611198906;67.0;67.0;47.506;53.5248;52.9066;53.144;47.7144;51.2282;48.5338;51.1486;53.1631;57.2581
2.0 ;0.008172023374726077;1.0;1.0;28.714285714285715;4.425531914893617;61;7;1.945910149055313;31.0;32.5;53.5248;52.9066;53.144;47.7144;51.2282;48.5338;51.1486;53.1631;57.2581;56.984
2.0 ;0.010728634039444851;1.0;1.0;39.25;6.924731182795699;61;10;1.9061547465398496;0;0;52.9066;53.144;47.7144;51.2282;48.5338;51.1486;53.1631;57.2581;56.984;56.8157
2.0 ;0.009861212563915266;1.0;1.0;46.166666666666664;5.895833333333333;94;11;1.7917594692280547;67.0;67.0;53.144;47.7144;51.2282;48.5338;51.1486;53.1631;57.2581;56.984;56.8157;57.6399
4.0 ;0.018695215485756027;1.0;1.0;46.714285714285715;7.658959537572255;128;20;2.5400363038209806;68.11764705882354;71.11764705882354;45.8658;48.1222;47.8882;47.6527;49.4498;54.8568;56.4948;62.7769;65.0729;69.4141
