TimeSeries; || ;RR; DET; LAM; RATIO; averageL; averageH; Lmax; Hmax; DIV; ENTR; averageTime1; averageTime2
[159.9784, 159.185, 160.2865, 161.389, 157.0966, 152.8, 146.9293, 141.053, 141.8461, 142.64, 146.1323, 149.628, 156.1044, 162.587, 158.447, 154.303, 151.252, 148.198, 145.9891, 143.778, 143.1953, 142.612, 143.1328, 143.654, 145.0733]; || ;0.024094734245223542;1.0;1.0;41.502844141069396;5.945945945945946;3.1818181818181817;31;12;0.03225806451612903;2.2162782098294813;47.30434782608695;51.17391304347826
[146.494, 150.4891, 154.488, 152.0707, 149.651, 146.437, 143.22, 144.2735, 145.328, 148.1192, 150.913, 153.7511, 156.592, 158.8979, 161.206, 156.3753, 151.54, 147.7943, 144.045, 138.2093, 132.368, 138.9538, 145.546, 148.4091, 151.275]; || ;0.015103752638359695;1.0;1.0;66.2087114337568;9.0;1.6076555023923444;15;8;0.06666666666666667;1.9061547465398496;115.0;116.0
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[114.7935, 123.082, 129.4604, 135.845, 143.3994, 150.961, 148.4307, 145.898, 149.1054, 152.316, 149.7078, 147.097, 143.023, 138.945, 139.3348, 139.725, 142.3922, 145.062, 143.7002, 142.337, 142.9722, 143.608, 145.9449, 148.284, 149.246]; || ;0.03308571585208739;1.0;1.0;30.224523612261805;7.63265306122449;4.534562211981567;48;16;0.020833333333333332;2.5702690239998995;66.875;69.40625
[150.209, 145.7602, 141.307, 140.8057, 140.304, 141.3995, 142.496, 145.527, 148.561, 148.5435, 148.526, 146.7828, 145.038, 147.4288, 149.822, 152.1034, 154.387, 153.9752, 153.563, 154.7065, 155.851, 154.6766, 153.501, 149.3145, 145.124]; || ;0.028590225048655465;1.0;1.0;34.97698945349952;7.9743589743589745;4.3782383419689115;15;16;0.06666666666666667;2.5211009128626145;24.714285714285715;28.0
[147.0661, 149.01, 150.4868, 151.965, 149.4167, 146.866, 144.6996, 142.531, 144.4201, 146.311, 152.558, 158.811, 160.6141, 162.419, 163.9802, 165.543, 162.6679, 159.79, 156.2487, 152.704, 149.4601, 146.213, 145.0686, 143.923, 144.5772]; || ;0.01729667498149722;1.0;1.0;57.81458003169572;7.0;2.0886699507389164;15;5;0.06666666666666667;1.5092734237775407;131.0;132.0
[145.232, 149.9227, 154.618, 152.7819, 150.944, 147.1688, 143.39, 143.0816, 142.773, 143.6991, 144.626, 144.4926, 144.359, 143.1791, 141.998, 147.5668, 153.141, 155.7312, 158.324, 155.4794, 152.632, 145.5924, 138.546, 137.7709, 136.995]; || ;0.03198925468051863;1.0;1.0;31.260497000856894;8.853658536585366;4.591346153846154;31;20;0.03225806451612903;2.708915718841675;61.714285714285715;72.0
[139.3384, 141.684, 148.5656, 155.454, 148.8987, 142.337, 127.7071, 113.063, 108.4567, 103.846, 108.3008, 112.76, 121.6337, 130.516, 127.356, 124.193, 119.3509, 114.504, 108.1426, 101.775, 92.55, 83.316, 99.1568, 115.013, 128.9102]; || ;0.017954551684438474;1.0;1.0;55.69618320610687;6.5;2.0904761904761906;15;5;0.06666666666666667;1.7351264569629226;65.48;67.68
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[137.4707, 156.338, 161.6524, 166.972, 166.2094, 165.446, 164.8768, 164.307, 165.6933, 167.081, 159.5877, 152.087, 149.2179, 146.346, 147.3445, 148.344, 144.4459, 140.544, 143.2377, 145.934, 145.5467, 145.159, 145.2315, 145.304, 145.201]; || ;0.0528220169403251;1.0;1.0;18.93149974052932;15.26530612244898;9.06282722513089;40;36;0.025;3.3222419860173313;30.8;38.0
[145.098, 141.9445, 138.788, 138.9274, 139.067, 138.8551, 138.643, 137.2627, 135.881, 138.2298, 140.581, 143.595, 146.612, 148.3312, 150.052, 146.1115, 142.167, 145.23, 148.296, 152.4904, 156.689, 160.5751, 164.465, 159.1386, 153.807]; || ;0.04284422027904937;1.0;1.0;23.340371081254;14.2;6.913705583756345;48;34;0.020833333333333332;3.279755560891693;70.4;71.8
[153.3772, 152.947, 153.0135, 153.08, 153.6247, 154.17, 152.2694, 150.367, 146.8867, 143.403, 140.0556, 136.705, 131.7235, 126.737, 131.9184, 137.105, 140.9501, 144.799, 145.5721, 146.346, 147.5869, 148.829, 149.5311, 150.234, 149.7193]; || ;0.04377621227488281;1.0;1.0;22.843456480901693;14.146341463414634;7.298429319371728;36;30;0.027777777777777776;3.2567787762531664;99.66666666666667;101.75
[149.204, 145.9236, 142.64, 143.2207, 143.802, 141.5141, 139.224, 141.3729, 143.524, 147.3551, 151.19, 153.0911, 154.994, 158.6192, 162.248, 164.1366, 166.027, 166.1239, 166.221, 163.0131, 159.802, 158.6336, 157.464, 157.0587, 156.653]; || ;0.031112085743263615;1.0;1.0;32.14185022026432;9.025;4.968421052631579;27;18;0.037037037037037035;2.7354633050095534;0;0
[155.4301, 154.206, 151.4099, 148.611, 149.1737, 149.737, 151.0323, 152.329, 155.416, 158.506, 160.3461, 162.188, 158.193, 154.194, 155.3319, 156.471, 152.7303, 148.986, 150.5172, 152.05, 151.9231, 151.796, 148.3277, 144.856, 145.3582]; || ;0.023656149776596035;1.0;1.0;42.272305909617614;7.0;3.5105263157894737;15;16;0.06666666666666667;2.5693216223137325;107.2;113.4
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[129.3847, 138.994, 143.927, 148.865, 152.1879, 155.514, 157.2576, 159.003, 160.1045, 161.207, 158.3379, 155.466, 152.0762, 148.683, 148.7435, 148.804, 150.7895, 152.777, 154.3752, 155.975, 156.5197, 157.065, 155.3214, 153.576, 147.9653]; || ;0.034565938433705215;1.0;1.0;28.930214115781126;8.733333333333333;4.966346153846154;31;20;0.03225806451612903;2.737276221593265;91.64864864864865;92.32432432432432
[142.349, 138.5539, 134.755, 135.3422, 135.93, 137.0859, 138.243, 140.4764, 142.712, 144.5096, 146.309, 143.0406, 139.769, 142.1298, 144.493, 143.9967, 143.5, 148.572, 153.649, 154.4056, 155.163, 155.4898, 155.817, 158.8675, 161.921]; || ;0.032537485266303005;1.0;1.0;30.73378264532435;10.857142857142858;4.880597014925373;31;18;0.03225806451612903;2.820227541971177;39.2;41.93333333333333
[158.9495, 155.975, 153.4203, 150.863, 146.9655, 143.064, 148.8986, 154.739, 154.0733, 153.407, 157.9282, 162.454, 160.384, 158.312, 158.9417, 159.572, 157.5565, 155.539, 154.8973, 154.255, 154.5214, 154.788, 157.9534, 161.122, 162.8291]; || ;0.030618678216057675;1.0;1.0;32.6598030438675;7.4186046511627906;3.717948717948718;32;16;0.03125;2.4874285273769576;69.10714285714286;72.92857142857143
[164.538, 161.5475, 158.554, 157.7974, 157.04, 155.987, 154.933, 153.6376, 152.341, 148.6973, 145.05, 148.8631, 152.68, 154.4656, 156.253, 154.5339, 152.813, 149.7081, 146.6, 148.2102, 149.822, 153.817, 157.816, 155.9394, 154.061]; || ;0.01691291357144815;1.0;1.0;59.126418152350084;6.933333333333334;2.01980198019802;15;8;0.06666666666666667;1.9686932085049351;120.66666666666667;123.0
[150.1325, 146.2, 147.1505, 148.102, 145.7657, 143.427, 144.8433, 146.261, 149.0696, 151.881, 152.4377, 152.995, 152.2564, 151.517, 151.5355, 151.554, 150.3976, 149.24, 146.7343, 144.226, 143.1001, 141.973, 144.007, 146.043, 148.8636]; || ;0.022011458019242893;1.0;1.0;45.430884184308844;9.227272727272727;3.2903225806451615;23;20;0.043478260869565216;2.7129621730528903;0;0
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
