TimeSeries; || ;RR; DET; LAM; RATIO; averageL; averageH; Lmax; Hmax; DIV; ENTR; averageTime1; averageTime2
[125.1102, 124.9539, 128.6786, 127.9744, 124.6955, 124.211, 121.381, 124.8031, 129.4281, 136.1399, 139.6595, 139.2435, 136.3697, 136.8542, 147.044, 150.5363, 149.8709, 146.951, 147.2734, 148.3239, 154.1911, 151.4044, 146.0275, 143.2838, 142.033]; || ;0.013733176173898742;0.8421052631578947;0.7964601769911505;61.319046118289734;8.0625;3.0555555555555554;18;9;0.05555555555555555;2.306668725404531;39.583333333333336;40.083333333333336
[145.4945, 144.3331, 140.2429, 133.8101, 132.7179, 126.9319, 123.1337, 121.2892, 125.3377, 138.1565, 139.1134, 136.0501, 132.0537, 123.5979, 122.928, 126.7177, 129.4243, 135.0259, 135.8933, 135.3247, 135.8105, 131.124, 127.6273, 128.5894, 129.0756]; || ;0.010169677366300266;0.7692307692307693;0.7741935483870968;75.63964337549243;7.0;3.125;20;6;0.05;1.8343719702816235;27.1875;29.625
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[111.2594, 123.1076, 125.522, 130.43, 134.2831, 142.4099, 143.3473, 139.9613, 137.3865, 132.7935, 132.0369, 136.2892, 137.2578, 132.3991, 131.4282, 131.9473, 136.0012, 148.1512, 152.242, 147.4884, 140.771, 142.0152, 145.4377, 146.5679, 144.5938]; || ;0.017625613332967846;1.0;0.75;56.73561430793157;7.96;3.342857142857143;26;11;0.038461538461538464;2.345239356695102;42.53030303030303;43.303030303030305
[140.4448, 134.9198, 135.1192, 135.8039, 135.2525, 136.0126, 131.5181, 131.9189, 128.5618, 123.4708, 125.6361, 124.644, 131.1239, 133.6552, 126.7037, 132.2981, 129.83, 136.3762, 134.7409, 138.4574, 137.0186, 133.566, 127.997, 128.0971, 133.0698]; || ;0.007592993613113675;1.0;0.8285714285714286;131.70036101083033;12.666666666666666;2.689655172413793;26;4;0.038461538461538464;1.0986122886681096;128.0;128.0
[138.2454, 141.9259, 141.9452, 137.4428, 142.0079, 145.7327, 149.2543, 145.9881, 147.8154, 147.5709, 149.9718, 149.3779, 148.9332, 156.1087, 157.7824, 159.0465, 152.5253, 144.6543, 145.0071, 143.9245, 144.8032, 148.2954, 149.6683, 146.7754, 145.82]; || ;0.009566623721937447;1.0;0.8;104.53008595988538;6.6;2.25;18;4;0.05555555555555555;1.6094379124341;109.72222222222223;109.83333333333333
[149.491, 149.5876, 143.1659, 138.8073, 140.2614, 142.0616, 140.9459, 135.4811, 131.6608, 138.491, 146.262, 149.0757, 152.5442, 153.0753, 143.9154, 137.4091, 128.4782, 129.8749, 129.3981, 130.3183, 130.9388, 139.2888, 134.6818, 137.8877, 135.0429]; || ;0.008634631726104;0.8;0.8636363636363636;92.65015873015872;13.5;3.1052631578947367;23;5;0.043478260869565216;1.3862943611198906;0;0
[141.8568, 144.9447, 145.8138, 146.6671, 147.4741, 138.7072, 134.0095, 133.346, 137.6177, 137.36, 143.1193, 134.1971, 135.3918, 128.5719, 133.272, 138.5383, 134.6881, 134.2206, 135.3325, 141.5153, 141.9195, 139.9199, 144.4264, 149.3741, 148.5403]; || ;0.008689454784682438;1.0;0.7435897435897436;115.08201892744479;5.777777777777778;3.793103448275862;17;7;0.058823529411764705;1.8310204811135165;85.0;85.0
[137.7667, 133.7647, 130.4966, 126.9385, 120.0968, 122.184, 135.6111, 139.9298, 143.79, 141.0654, 130.5628, 127.6273, 128.0551, 128.5858, 129.9447, 131.875, 128.2715, 125.5031, 123.816, 126.0525, 133.2086, 139.1202, 143.4205, 143.7055, 137.7609]; || ;0.009785915956251199;1.0;0.7872340425531915;102.18767507002802;10.571428571428571;3.72972972972973;25;6;0.04;1.945910149055313;118.33333333333333;118.33333333333333
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
